,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.97,2.99,2.94,2.96,6177116.0,1841.814,0.0,0.16
1,2019/01/03,2.96,3.0,2.95,2.96,6800050.0,2038.6314,0.0,0.18
2,2019/01/04,2.94,3.04,2.93,3.04,12856616.0,3880.9092,27.03,0.34
3,2019/01/07,3.06,3.13,3.04,3.11,17058882.0,5312.1592,23.03,0.46
4,2019/01/08,3.11,3.13,3.09,3.11,11199039.0,3496.8168,0.0,0.3
5,2019/01/09,3.11,3.16,3.11,3.11,15037011.0,4744.3368,0.0,0.41
6,2019/01/10,3.11,3.14,3.09,3.1,11110953.0,3483.8472,-3.22,0.3
7,2019/01/11,3.1,3.14,3.08,3.13,10725903.0,3365.4328,9.68,0.29
8,2019/01/14,3.13,3.38,3.12,3.24,40431705.0,13204.668,35.14,1.15
9,2019/01/15,3.22,3.25,3.18,3.24,22876190.0,7406.4048,0.0,0.65
10,2019/01/16,3.22,3.3,3.21,3.21,15990031.0,5216.236,-9.26,0.45
11,2019/01/17,3.22,3.24,3.16,3.18,14335089.0,4597.2452,-9.35,0.4
12,2019/01/18,3.18,3.21,3.16,3.2,16717757.0,5357.0744,6.29,0.47
13,2019/01/21,3.19,3.21,3.16,3.17,14690973.0,4710.3716,-9.38,0.41
14,2019/01/22,3.17,3.18,3.11,3.11,13957798.0,4397.3092,-18.93,0.38
15,2019/01/23,3.1,3.14,3.1,3.12,7697544.0,2416.9382,3.22,0.21
16,2019/01/24,3.12,3.21,3.1,3.2,20821095.0,6615.9852,25.64,0.58
17,2019/01/25,3.18,3.18,3.11,3.11,15577000.0,4932.5256,-28.13,0.43
18,2019/01/28,3.13,3.14,3.06,3.08,13172583.0,4123.5744,-9.65,0.36
19,2019/01/29,3.08,3.08,2.95,3.02,12958264.0,3937.1956,-19.48,0.34
20,2019/01/30,3.0,3.04,2.97,3.0,7429350.0,2253.6732,-6.62,0.2
21,2019/01/31,3.01,3.03,2.96,2.98,10451050.0,3150.719,-6.67,0.27
22,2019/02/01,2.99,3.08,2.99,3.07,9839535.0,3014.3226,30.2,0.26
23,2019/02/11,3.06,3.15,3.05,3.15,14816781.0,4655.986,26.06,0.41
24,2019/02/12,3.15,3.3,3.15,3.25,33420937.0,10895.8824,31.75,0.95
25,2019/02/13,3.24,3.29,3.22,3.28,27458338.0,8999.5752,9.23,0.78
26,2019/02/14,3.26,3.32,3.23,3.29,21070123.0,6964.02,3.05,0.61
27,2019/02/15,3.29,3.42,3.28,3.29,34288969.0,11521.4664,0.0,1.0
28,2019/02/18,3.3,3.44,3.3,3.41,41989238.0,14260.4768,36.47,1.24
29,2019/02/19,3.43,3.53,3.35,3.44,52602662.0,18174.3008,8.8,1.58
30,2019/02/20,3.46,3.47,3.37,3.4,26545379.0,9096.2592,-11.63,0.79
31,2019/02/21,3.41,3.51,3.37,3.49,57421937.0,19842.8656,26.47,1.73
32,2019/02/22,3.44,3.49,3.39,3.46,53775850.0,18641.4992,-8.6,1.63
33,2019/02/25,3.48,3.67,3.48,3.66,67726530.0,24317.3616,57.8,2.12
34,2019/02/26,3.7,3.84,3.6,3.71,80255844.0,30276.2272,13.66,2.64
35,2019/02/27,3.7,3.79,3.63,3.66,56077212.0,20981.7808,-13.48,1.83
36,2019/02/28,3.69,4.03,3.68,4.03,138753120.0,55252.1536,101.09,4.82
37,2019/03/01,4.07,4.23,3.98,4.1,133684148.0,54987.2576,17.37,4.79
38,2019/03/04,4.08,4.46,4.01,4.29,130192789.0,56315.872,46.34,4.91
39,2019/03/05,4.27,4.72,4.19,4.72,140188149.0,64571.5264,100.23,5.63
40,2019/03/06,5.04,5.16,4.71,4.96,195381072.0,96505.3568,50.85,8.41
41,2019/03/07,4.86,4.94,4.75,4.88,119466564.0,58185.9072,-16.13,5.07
42,2019/03/08,4.71,4.82,4.4,4.47,102838682.0,47871.648,-84.02,4.17
43,2019/03/11,4.53,4.67,4.48,4.67,61068836.0,28095.6384,44.74,2.45
44,2019/03/12,4.78,4.83,4.53,4.68,73017201.0,34412.6944,2.14,3.0
45,2019/03/13,4.77,4.77,4.47,4.5,53656900.0,24666.0288,-38.46,2.15
46,2019/03/14,4.44,4.5,4.16,4.29,54893983.0,23797.48,-46.67,2.08
47,2019/03/15,4.33,4.44,4.28,4.38,44593349.0,19585.456,20.98,1.71
48,2019/03/18,4.41,4.58,4.32,4.57,51132365.0,22987.3376,43.38,2.0
49,2019/03/19,4.56,4.61,4.46,4.51,38376967.0,17396.6048,-13.13,1.52
50,2019/03/20,4.51,4.51,4.36,4.46,34360827.0,15285.2064,-11.09,1.33
51,2019/03/21,4.42,4.65,4.42,4.59,62426207.0,28477.9136,29.15,2.48
52,2019/03/22,4.56,4.57,4.41,4.54,44408524.0,20021.1264,-10.89,1.75
53,2019/03/25,4.43,4.54,4.39,4.44,35279935.0,15827.736,-22.03,1.38
54,2019/03/26,4.47,4.49,4.19,4.23,44816133.0,19380.4576,-47.3,1.69
55,2019/03/27,4.26,4.36,4.23,4.33,30188732.0,13039.9008,23.64,1.14
56,2019/03/28,4.3,4.33,4.2,4.23,25997146.0,11157.4704,-23.09,0.97
57,2019/03/29,4.23,4.4,4.2,4.39,38034878.0,16493.904,37.83,1.44
58,2019/04/01,4.41,4.56,4.41,4.56,52987091.0,24057.5872,38.72,2.1
59,2019/04/02,4.56,4.64,4.47,4.5,43504655.0,19848.5632,-13.16,1.73
60,2019/04/03,4.5,4.56,4.47,4.55,39097057.0,17736.6432,11.11,1.55
61,2019/04/04,4.55,4.59,4.49,4.55,37910854.0,17295.5808,0.0,1.51
62,2019/04/08,4.55,4.71,4.48,4.66,66034847.0,30594.5792,24.18,2.67
63,2019/04/09,4.66,4.66,4.51,4.59,32702339.0,15048.5968,-15.02,1.31
64,2019/04/10,4.74,5.05,4.69,5.05,153335061.0,76476.3136,100.22,6.67
65,2019/04/11,5.15,5.53,5.08,5.21,243427391.0,129888.2944,31.68,11.33
66,2019/04/12,4.79,4.96,4.69,4.76,128145946.0,61883.392,-86.37,5.4
67,2019/04/15,4.81,4.84,4.58,4.58,75012505.0,35240.9344,-37.82,3.07
68,2019/04/16,4.56,4.63,4.43,4.62,57560029.0,26093.3712,8.73,2.28
69,2019/04/17,4.63,4.65,4.55,4.6,48676266.0,22426.032,-4.33,1.96
70,2019/04/18,4.6,4.6,4.49,4.51,38407245.0,17458.3184,-19.57,1.52
71,2019/04/19,4.52,4.62,4.51,4.57,31762581.0,14571.1216,13.3,1.27
72,2019/04/22,4.6,4.62,4.48,4.49,32784490.0,14865.632,-17.51,1.3
73,2019/04/23,4.49,4.53,4.4,4.47,29449175.0,13207.408,-4.45,1.15
74,2019/04/24,4.45,4.49,4.38,4.47,24117939.0,10735.8848,0.0,0.94
75,2019/04/25,4.46,4.47,4.28,4.28,29036803.0,12769.5104,-42.51,1.11
76,2019/04/26,4.29,4.33,4.25,4.26,21086801.0,9089.9272,-4.67,0.79
77,2019/04/29,4.24,4.26,3.9,3.99,36371876.0,14868.5616,-63.38,1.3
