,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.58,5.64,5.5,5.58,944110.0,526.2484,0.0,0.22
1,2019/01/03,5.64,5.94,5.54,5.82,2258094.0,1297.2578,43.01,0.54
2,2019/01/04,5.82,6.39,5.73,6.21,4758578.0,2900.8464,67.01,1.21
3,2019/01/07,6.2,6.36,6.16,6.18,2349505.0,1471.1125,-4.83,0.61
4,2019/01/08,6.2,6.36,6.01,6.34,2519366.0,1578.6824,25.89,0.66
5,2019/01/09,6.26,6.97,6.26,6.92,21214818.0,14577.448,91.48,6.08
6,2019/01/10,6.85,7.13,6.81,6.88,19640768.0,13658.6384,-5.78,5.69
7,2019/01/11,6.93,7.08,6.8,6.98,11299708.0,7849.68,14.53,3.27
8,2019/01/14,6.99,7.15,6.76,6.84,11935369.0,8348.212,-20.06,3.48
9,2019/01/15,6.95,6.95,6.64,6.84,5621610.0,3822.7072,0.0,1.59
10,2019/01/16,6.88,7.03,6.81,6.95,5262989.0,3624.4596,16.08,1.51
11,2019/01/17,7.0,7.13,6.67,6.73,7252050.0,5036.1496,-31.65,2.1
12,2019/01/18,6.61,6.98,6.61,6.7,5403883.0,3654.5424,-4.46,1.52
13,2019/01/21,6.76,6.85,6.63,6.66,3234900.0,2175.642,-5.97,0.91
14,2019/01/22,6.71,6.85,6.59,6.77,6220001.0,4195.894,16.52,1.75
15,2019/01/23,6.78,6.78,6.61,6.65,3523300.0,2351.0004,-17.73,0.98
16,2019/01/24,6.67,6.68,5.99,5.99,6188100.0,3903.028,-99.25,1.63
17,2019/01/25,5.39,5.69,5.39,5.39,25607800.0,13854.6864,-100.17,5.78
18,2019/01/28,4.85,5.05,4.85,4.85,12140500.0,5892.3208,-100.19,2.46
19,2019/01/29,4.37,4.37,4.37,4.37,3306200.0,1444.8094,-98.97,0.6
20,2019/01/30,3.93,4.31,3.93,4.15,44645355.0,17717.2784,-50.34,7.39
21,2019/01/31,4.0,4.01,3.74,3.74,29538889.0,11321.332,-98.8,4.72
22,2019/02/01,3.69,3.84,3.6,3.74,13651443.0,5100.5016,0.0,2.13
23,2019/02/11,3.74,3.86,3.74,3.83,11584830.0,4415.154,24.06,1.84
24,2019/02/12,3.86,4.11,3.85,4.07,15645375.0,6232.9692,62.66,2.6
25,2019/02/13,4.04,4.08,3.92,4.04,12495561.0,5019.6384,-7.37,2.09
26,2019/02/14,4.07,4.21,4.03,4.19,12395101.0,5076.71,37.13,2.12
27,2019/02/15,4.18,4.33,4.07,4.16,12677200.0,5288.7212,-7.16,2.2
28,2019/02/18,4.21,4.27,4.16,4.24,9280401.0,3920.8992,19.23,1.63
29,2019/02/19,4.22,4.4,4.21,4.3,11825660.0,5064.972,14.15,2.11
30,2019/02/20,4.3,4.39,4.27,4.33,10493271.0,4541.9772,6.98,1.89
31,2019/02/21,4.31,4.48,4.24,4.3,13801002.0,6043.7436,-6.93,2.52
32,2019/02/22,4.31,4.38,4.22,4.36,12759104.0,5501.1316,13.95,2.29
33,2019/02/25,4.4,4.65,4.36,4.57,19639101.0,8791.2328,48.17,3.67
34,2019/02/26,4.59,4.61,4.4,4.48,17784725.0,8022.7304,-19.69,3.34
35,2019/02/27,4.45,4.65,4.45,4.51,16305895.0,7378.5176,6.7,3.08
36,2019/02/28,4.56,4.96,4.52,4.84,29439466.0,14017.0896,73.17,5.84
37,2019/03/01,4.77,4.87,4.68,4.7,17631492.0,8376.4128,-28.93,3.49
38,2019/03/04,4.72,4.79,4.69,4.73,17355398.0,8215.0568,6.38,3.42
39,2019/03/05,4.72,4.75,4.67,4.75,15010205.0,7063.0216,4.23,2.94
40,2019/03/06,4.75,4.87,4.68,4.87,21286731.0,10153.06,25.26,4.23
41,2019/03/07,4.87,5.15,4.8,5.01,24812716.0,12309.8568,28.75,5.13
42,2019/03/08,4.92,4.92,4.51,4.52,23406358.0,11127.0216,-97.8,4.64
43,2019/03/11,4.43,4.88,4.43,4.84,22170711.0,10383.0152,70.8,4.33
44,2019/03/12,4.9,5.07,4.73,4.85,21948935.0,10765.272,2.07,4.49
45,2019/03/13,4.94,4.99,4.65,4.68,17771810.0,8597.5976,-35.05,3.58
46,2019/03/14,4.74,4.81,4.52,4.6,14076891.0,6541.2292,-17.09,2.73
47,2019/03/15,4.63,4.78,4.6,4.69,11440462.0,5376.04,19.57,2.24
48,2019/03/18,4.72,4.81,4.7,4.8,12283405.0,5850.604,23.45,2.44
49,2019/03/19,4.84,4.84,4.72,4.76,10550351.0,5038.056,-8.33,2.1
50,2019/03/20,4.78,4.8,4.64,4.71,11371502.0,5364.0816,-10.5,2.24
51,2019/03/21,4.7,4.82,4.68,4.77,15786400.0,7534.9856,12.74,3.14
52,2019/03/22,4.74,4.94,4.73,4.83,19596206.0,9446.8824,12.58,3.94
