,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.2,5.65,5.18,5.54,14956367.0,8203.4024,0.0,0.0
1,2019/01/03,5.57,5.78,5.42,5.61,14105870.0,7881.3192,12.64,0.0
2,2019/01/04,5.54,5.69,5.48,5.56,12846462.0,7149.8872,-8.91,0.0
3,2019/01/07,5.57,5.61,5.45,5.53,9635856.0,5315.5192,-5.4,0.0
4,2019/01/08,5.53,5.63,5.48,5.54,5606811.0,3112.188,1.81,0.0
5,2019/01/09,5.55,5.58,5.42,5.42,7171300.0,3957.1224,-21.66,0.0
6,2019/01/10,5.44,5.49,5.34,5.39,5572794.0,3011.7462,-5.54,0.0
7,2019/01/11,5.39,5.52,5.33,5.47,4654200.0,2528.2478,14.84,0.0
8,2019/01/14,5.47,5.67,5.45,5.57,6635594.0,3695.1416,18.28,0.0
9,2019/01/15,5.57,5.63,5.52,5.54,4367201.0,2426.478,-5.39,0.0
10,2019/01/16,5.56,5.58,5.2,5.22,13529677.0,7258.7928,-57.76,0.0
11,2019/01/17,5.31,5.35,5.2,5.24,6596382.0,3477.0284,3.83,0.0
12,2019/01/18,5.21,5.26,5.05,5.24,7399612.0,3810.8092,0.0,0.0
13,2019/01/21,5.22,5.22,5.14,5.17,5187706.0,2684.8088,-13.36,0.0
14,2019/01/22,5.18,5.2,5.06,5.08,3447600.0,1760.7992,-17.41,0.0
15,2019/01/23,5.11,5.14,5.08,5.1,2612300.0,1335.1198,3.94,0.0
16,2019/01/24,5.07,5.18,5.06,5.13,2390202.0,1224.0305,5.88,0.0
17,2019/01/25,5.13,5.15,5.08,5.08,2715200.0,1388.2619,-9.75,0.0
18,2019/01/28,5.15,5.18,5.1,5.16,4968251.0,2558.1192,15.75,0.0
19,2019/01/29,5.18,5.24,5.02,5.21,6211284.0,3202.509,9.69,0.0
20,2019/01/30,5.18,5.21,5.05,5.05,3626500.0,1849.1218,-30.71,0.0
21,2019/01/31,5.05,5.1,4.77,4.78,7075962.0,3489.7296,-53.47,0.0
22,2019/02/01,4.82,5.01,4.82,4.99,3240587.0,1599.9833,43.93,0.0
23,2019/02/11,5.02,5.17,5.01,5.15,3283100.0,1678.6696,32.06,0.0
24,2019/02/12,5.19,5.21,5.09,5.13,4045272.0,2082.573,-3.88,0.0
25,2019/02/13,5.1,5.29,5.1,5.25,6078790.0,3177.5448,23.39,0.0
26,2019/02/14,5.24,5.28,5.18,5.25,4577716.0,2397.1996,0.0,0.0
27,2019/02/15,5.26,5.26,5.16,5.16,4056916.0,2112.776,-17.14,0.0
28,2019/02/18,5.19,5.35,5.18,5.35,6466032.0,3420.8476,36.82,0.0
29,2019/02/19,5.36,5.38,5.23,5.3,6509942.0,3455.6336,-9.35,0.0
30,2019/02/20,5.31,5.32,5.19,5.27,5256647.0,2762.9862,-5.66,0.0
31,2019/02/21,5.3,5.32,5.23,5.26,7102411.0,3750.442,-1.9,0.0
32,2019/02/22,5.27,5.31,5.23,5.3,5737706.0,3028.974,7.6,0.0
33,2019/02/25,5.36,5.5,5.29,5.45,15588137.0,8453.04,28.3,0.0
34,2019/02/26,5.58,5.58,5.39,5.4,13992014.0,7655.0648,-9.17,0.0
35,2019/02/27,5.44,5.5,5.36,5.4,10841497.0,5894.4908,0.0,0.0
36,2019/02/28,5.37,5.48,5.36,5.43,7388019.0,4005.0632,5.56,0.0
37,2019/03/01,5.48,5.48,5.36,5.41,7690373.0,4157.82,-3.68,0.0
38,2019/03/04,5.47,5.69,5.41,5.51,16026186.0,8928.244,18.48,0.0
39,2019/03/05,5.54,5.61,5.44,5.6,15697142.0,8727.9504,16.33,0.0
40,2019/03/06,5.64,5.66,5.53,5.61,16481193.0,9223.6216,1.79,0.0
