,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.33,2.35,2.3,2.32,7964392.0,1850.8282,0.0,0.3
1,2019/01/03,2.3,2.37,2.29,2.31,8426700.0,1955.6228,-4.31,0.32
2,2019/01/04,2.31,2.4,2.28,2.4,16759441.0,3948.0016,38.96,0.64
3,2019/01/07,2.49,2.53,2.42,2.44,23767785.0,5850.8196,16.67,0.95
4,2019/01/08,2.41,2.42,2.36,2.38,15095200.0,3596.5256,-24.59,0.58
5,2019/01/09,2.38,2.44,2.37,2.38,13366200.0,3214.5584,0.0,0.52
6,2019/01/10,2.39,2.39,2.36,2.36,9565088.0,2266.9898,-8.4,0.37
7,2019/01/11,2.36,2.41,2.36,2.4,9170100.0,2187.88,16.95,0.36
8,2019/01/14,2.38,2.42,2.38,2.41,8562644.0,2057.6508,4.17,0.33
9,2019/01/15,2.39,2.42,2.37,2.41,11332241.0,2720.3006,0.0,0.44
10,2019/01/16,2.41,2.44,2.4,2.42,12004238.0,2905.357,4.15,0.47
11,2019/01/17,2.42,2.43,2.37,2.41,12384350.0,2977.1464,-4.13,0.48
12,2019/01/18,2.39,2.44,2.39,2.44,11949527.0,2887.3904,12.45,0.47
13,2019/01/21,2.46,2.47,2.42,2.42,10292000.0,2507.6544,-8.2,0.41
14,2019/01/22,2.41,2.66,2.4,2.45,31644774.0,7947.4728,12.4,1.29
15,2019/01/23,2.41,2.43,2.37,2.41,17016753.0,4073.0376,-16.33,0.66
16,2019/01/24,2.41,2.41,2.37,2.38,9363901.0,2235.1984,-12.45,0.36
17,2019/01/25,2.38,2.41,2.38,2.38,8802793.0,2105.6862,0.0,0.34
18,2019/01/28,2.38,2.4,2.34,2.34,8181100.0,1939.112,-16.81,0.32
19,2019/01/29,2.33,2.35,2.22,2.29,11594113.0,2658.0972,-21.37,0.43
20,2019/01/30,2.3,2.39,2.26,2.33,12136600.0,2834.7364,17.47,0.46
21,2019/01/31,2.3,2.32,2.24,2.25,11029490.0,2510.1948,-34.33,0.41
22,2019/02/01,2.28,2.3,2.25,2.3,6281003.0,1430.8961,22.22,0.23
23,2019/02/11,2.29,2.37,2.29,2.36,8798388.0,2051.3824,26.09,0.33
24,2019/02/12,2.35,2.4,2.34,2.39,8975729.0,2131.133,12.71,0.35
