,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.21,9.21,9.07,9.07,758710.0,693.77225,0.0,0.0
1,2019/01/03,9.13,9.25,8.96,9.0,1101300.0,1001.7407,-7.72,0.0
2,2019/01/04,8.89,9.29,8.83,9.19,1398700.0,1269.1461,21.11,0.0
3,2019/01/07,9.25,9.37,9.14,9.34,1553410.0,1443.0763,16.32,0.0
4,2019/01/08,9.25,9.55,9.19,9.36,1446200.0,1359.4521,2.14,0.0
5,2019/01/09,9.4,9.68,9.36,9.47,2311764.0,2204.9266,11.75,0.0
6,2019/01/10,9.39,9.71,9.36,9.4,1965564.0,1870.4972,-7.39,0.0
7,2019/01/11,9.25,9.46,9.25,9.43,1498611.0,1403.0714,3.19,0.0
8,2019/01/14,9.49,9.49,9.15,9.18,1739430.0,1610.6635,-26.51,0.0
9,2019/01/15,9.27,9.37,9.14,9.36,1773500.0,1648.0258,19.61,0.0
10,2019/01/16,9.44,9.53,9.34,9.4,1477500.0,1390.3122,4.27,0.0
11,2019/01/17,9.25,9.45,9.2,9.2,984000.0,914.9803,-21.28,0.0
12,2019/01/18,9.22,9.34,9.1,9.24,874600.0,805.4008,4.35,0.0
13,2019/01/21,9.24,9.35,9.22,9.34,1361800.0,1265.6023,10.82,0.0
14,2019/01/22,9.34,9.35,9.06,9.12,1033300.0,948.5483,-23.55,0.0
15,2019/01/23,9.1,9.24,9.02,9.15,917241.0,839.116,3.29,0.0
16,2019/01/24,9.19,9.2,9.05,9.07,1105600.0,1008.4392,-8.74,0.0
17,2019/01/25,8.96,9.17,8.96,9.02,973282.0,884.9604,-5.51,0.0
18,2019/01/28,9.2,9.23,9.03,9.06,1026053.0,934.1982,4.43,0.0
19,2019/01/29,9.11,9.12,8.85,9.07,1167501.0,1052.0511,1.1,0.0
20,2019/01/30,9.06,9.07,8.78,8.81,1074541.0,957.7842,-28.67,0.0
21,2019/01/31,8.83,8.96,8.41,8.54,1694842.0,1462.9989,-30.65,0.0
22,2019/02/01,8.68,8.76,8.39,8.67,864013.0,745.46775,15.22,0.0
