,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.76,3.78,3.68,3.68,16113372.0,8128.1536,0.0,0.0
1,2019/01/03,3.68,3.72,3.64,3.65,20423826.0,10180.876,-8.15,0.0
2,2019/01/04,3.62,3.72,3.6,3.71,24007176.0,11983.9672,16.44,0.0
3,2019/01/07,3.72,3.76,3.7,3.76,23312451.0,11800.8336,13.48,0.0
4,2019/01/08,3.75,3.78,3.72,3.75,16036159.0,8166.2888,-2.66,0.0
5,2019/01/09,3.76,3.84,3.75,3.78,24138887.0,12459.68,8.0,0.0
6,2019/01/10,3.77,3.78,3.72,3.73,17512851.0,8935.4,-13.23,0.0
7,2019/01/11,3.74,3.77,3.73,3.77,13202861.0,6732.1448,10.72,0.0
8,2019/01/14,3.77,3.82,3.75,3.78,22803794.0,11741.0344,2.65,0.0
9,2019/01/15,3.76,3.81,3.76,3.79,16827071.0,8668.0368,2.65,0.0
10,2019/01/16,3.81,3.82,3.78,3.8,15600825.0,8058.2752,2.64,0.0
11,2019/01/17,3.82,3.84,3.78,3.81,17904727.0,9268.36,2.63,0.0
12,2019/01/18,3.82,3.94,3.8,3.91,38228430.0,20096.9824,26.25,0.0
13,2019/01/21,3.92,3.94,3.89,3.92,22317125.0,11844.3384,2.56,0.0
14,2019/01/22,3.92,3.92,3.82,3.83,20556518.0,10772.2872,-22.96,0.0
15,2019/01/23,3.82,3.85,3.79,3.82,18784064.0,9747.6008,-2.61,0.0
16,2019/01/24,3.82,3.82,3.78,3.8,16802140.0,8665.1408,-5.24,0.0
17,2019/01/25,3.82,3.84,3.81,3.82,19184123.0,9943.6992,5.26,0.0
18,2019/01/28,3.83,3.85,3.75,3.78,21184843.0,10948.76,-10.47,0.0
19,2019/01/29,3.75,3.83,3.73,3.83,25025959.0,12871.4752,13.23,0.0
20,2019/01/30,3.83,3.85,3.79,3.82,17901936.0,9299.9728,-2.61,0.0
21,2019/01/31,3.82,3.85,3.79,3.83,25501285.0,13246.8672,2.62,0.0
22,2019/02/01,3.85,3.88,3.82,3.87,23311589.0,12183.3,10.44,0.0
23,2019/02/11,3.88,3.92,3.88,3.92,25691087.0,13593.7648,12.92,0.0
24,2019/02/12,3.9,3.94,3.88,3.92,26674850.0,14141.064,0.0,0.0
25,2019/02/13,3.92,4.0,3.91,3.99,29884331.0,16022.176,17.86,0.0
26,2019/02/14,3.98,4.03,3.98,3.98,22247116.0,12047.9944,-2.51,0.0
27,2019/02/15,3.98,3.98,3.89,3.89,27864941.0,14854.6,-22.61,0.0
28,2019/02/18,3.92,3.98,3.92,3.98,28692486.0,15376.8,23.14,0.0
29,2019/02/19,3.98,4.01,3.95,3.99,27848592.0,15038.256,2.51,0.0
30,2019/02/20,3.99,4.04,3.97,4.0,28779657.0,15615.4272,2.51,0.0
31,2019/02/21,3.98,4.02,3.95,3.97,26168027.0,14145.4384,-7.5,0.0
32,2019/02/22,3.98,4.0,3.95,4.0,22381461.0,12066.3256,7.56,0.0
33,2019/02/25,4.02,4.2,4.01,4.18,71474872.0,39750.32,45.0,0.0
34,2019/02/26,4.19,4.4,4.15,4.23,84084712.0,48428.912,11.96,0.0
35,2019/02/27,4.19,4.28,4.18,4.22,48499719.0,27717.0112,-2.36,0.0
36,2019/02/28,4.21,4.26,4.17,4.19,30238243.0,17220.296,-7.11,0.0
37,2019/03/01,4.2,4.25,4.19,4.25,41156059.0,23490.3904,14.32,0.0
38,2019/03/04,4.28,4.36,4.25,4.32,68905590.0,40075.76,16.47,0.0
39,2019/03/05,4.29,4.38,4.28,4.35,46499829.0,27195.0208,6.94,0.0
40,2019/03/06,4.37,4.49,4.34,4.45,68815808.0,40958.1216,22.99,0.0
41,2019/03/07,4.42,4.48,4.38,4.42,56847902.0,33937.6832,-6.74,0.0
42,2019/03/08,4.34,4.35,4.16,4.18,57653302.0,33253.6736,-54.3,0.0
43,2019/03/11,4.16,4.27,4.16,4.25,35328916.0,20185.1664,16.75,0.0
44,2019/03/12,4.28,4.36,4.26,4.31,43737721.0,25494.1472,14.12,0.0
45,2019/03/13,4.31,4.32,4.25,4.27,31014901.0,17973.1968,-9.28,0.0
46,2019/03/14,4.27,4.35,4.26,4.3,41724756.0,24248.7376,7.03,0.0
47,2019/03/15,4.3,4.37,4.3,4.35,42614512.0,24970.0976,11.63,0.0
48,2019/03/18,4.37,4.49,4.36,4.48,66185650.0,39546.7808,29.89,0.0
49,2019/03/19,4.54,4.54,4.39,4.42,74600473.0,44786.5824,-13.39,0.0
50,2019/03/20,4.41,4.45,4.34,4.38,50182212.0,29708.1344,-9.05,0.0
51,2019/03/21,4.38,4.4,4.35,4.37,37561575.0,22210.1936,-2.28,0.0
52,2019/03/22,4.37,4.38,4.31,4.36,36340308.0,21282.7504,-2.29,0.0
53,2019/03/25,4.28,4.29,4.22,4.23,51001634.0,29308.0224,-29.82,0.0
54,2019/03/26,4.24,4.26,4.15,4.15,32546088.0,18502.512,-18.91,0.0
55,2019/03/27,4.18,4.19,4.13,4.18,24362466.0,13708.728,7.23,0.0
56,2019/03/28,4.15,4.15,4.08,4.08,32941430.0,18339.0496,-23.92,0.0
57,2019/03/29,4.11,4.22,4.08,4.22,39433115.0,22172.4096,34.31,0.0
58,2019/04/01,4.24,4.35,4.24,4.34,69608676.0,40465.264,28.44,0.0
59,2019/04/02,4.35,4.35,4.28,4.32,42014177.0,24494.9552,-4.61,0.0
60,2019/04/03,4.32,4.39,4.3,4.39,60151574.0,35390.1632,16.2,0.0
61,2019/04/04,4.4,4.46,4.37,4.43,68020269.0,40528.4192,9.11,0.0
62,2019/04/08,4.45,4.64,4.43,4.63,112073252.0,68390.0672,45.15,0.0
63,2019/04/09,4.61,4.61,4.47,4.52,66388794.0,40480.2592,-23.76,0.0
64,2019/04/10,4.48,4.49,4.4,4.44,52811084.0,31642.4448,-17.7,0.0
65,2019/04/11,4.45,4.48,4.38,4.38,35171141.0,20959.496,-13.51,0.0
66,2019/04/12,4.22,4.24,4.18,4.2,76326755.0,43342.1152,-41.1,0.0
67,2019/04/15,4.23,4.26,4.18,4.19,46508304.0,26622.2416,-2.38,0.0
68,2019/04/16,4.18,4.25,4.13,4.25,38741776.0,21998.064,14.32,0.0
69,2019/04/17,4.25,4.27,4.22,4.25,32448405.0,18620.1184,0.0,0.0
70,2019/04/18,4.25,4.27,4.21,4.22,29719889.0,17043.944,-7.06,0.0
71,2019/04/19,4.22,4.25,4.18,4.25,25128364.0,14337.6832,7.11,0.0
72,2019/04/22,4.25,4.25,4.17,4.19,28339268.0,16118.4176,-14.12,0.0
73,2019/04/23,4.19,4.2,4.14,4.15,24854263.0,14001.3664,-9.55,0.0
74,2019/04/24,4.16,4.18,4.14,4.18,20550046.0,11575.0032,7.23,0.0
75,2019/04/25,4.15,4.16,4.02,4.05,27654442.0,15343.992,-31.1,0.0
76,2019/04/26,4.02,4.05,3.95,3.96,23706370.0,12814.8576,-22.22,0.0
77,2019/04/29,3.95,3.97,3.89,3.92,24326274.0,12981.4248,-10.1,0.0
78,2019/04/30,3.91,3.98,3.9,3.95,18194872.0,9741.5456,7.65,0.0
79,2019/05/06,3.88,3.88,3.7,3.74,27798430.0,14282.1824,-53.16,0.0
80,2019/05/07,3.75,3.77,3.7,3.75,15838029.0,8053.3392,2.67,0.0
81,2019/05/08,3.68,3.77,3.68,3.75,14865811.0,7552.492,0.0,0.0
82,2019/05/09,3.72,3.74,3.68,3.7,11300700.0,5701.8248,-13.33,0.0
83,2019/05/10,3.72,3.78,3.7,3.78,16821577.0,8574.2504,21.62,0.0
84,2019/05/13,3.75,3.75,3.71,3.72,11273443.0,5709.7648,-15.87,0.0
85,2019/05/14,3.68,3.72,3.67,3.69,13628685.0,6849.236,-8.06,0.0
86,2019/05/15,3.7,3.74,3.7,3.73,15317059.0,7749.2416,10.84,0.0
87,2019/05/16,3.73,3.79,3.72,3.78,18196089.0,9311.7592,13.4,0.0
88,2019/05/17,3.78,3.78,3.69,3.71,14437317.0,7333.0424,-18.52,0.0
89,2019/05/20,3.71,3.71,3.65,3.68,11589304.0,5781.178,-8.09,0.0
90,2019/05/21,3.67,3.75,3.65,3.72,11066108.0,5587.6364,10.87,0.0
91,2019/05/22,3.73,3.75,3.7,3.71,11153701.0,5644.522,-2.69,0.0
