,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.58,4.95,4.58,4.68,26355050.0,12439.4888,0.0,0.0
1,2019/01/03,4.46,4.57,4.45,4.45,9561791.0,4285.896,-49.15,0.0
2,2019/01/04,4.23,4.67,4.23,4.6,23204528.0,10111.4128,33.71,0.0
3,2019/01/07,4.58,4.63,4.37,4.5,16087071.0,7214.7808,-21.74,0.0
4,2019/01/08,4.42,4.57,4.4,4.47,9977985.0,4465.3404,-6.67,0.0
5,2019/01/09,4.45,4.54,4.42,4.43,12026261.0,5379.4496,-8.95,0.0
6,2019/01/10,4.4,4.42,4.21,4.23,14298079.0,6142.3176,-45.15,0.0
7,2019/01/11,4.22,4.24,4.04,4.05,13890726.0,5695.8304,-42.55,0.0
8,2019/01/14,4.05,4.25,3.97,4.25,12235453.0,5135.6512,49.38,0.0
9,2019/01/15,4.38,4.46,4.31,4.46,10005853.0,4442.424,49.41,0.0
10,2019/01/16,4.68,4.68,4.68,4.68,2765173.0,1294.101,49.33,0.0
11,2019/01/17,4.91,4.91,4.91,4.91,1133986.0,556.78715,49.15,0.0
12,2019/01/18,4.89,4.89,4.66,4.66,18039749.0,8455.116,-50.92,0.0
13,2019/01/21,4.55,4.7,4.48,4.64,12836453.0,5901.9836,-4.29,0.0
14,2019/01/22,4.75,4.87,4.69,4.81,22265127.0,10738.4744,36.64,0.0
15,2019/01/23,4.72,4.77,4.57,4.59,15705583.0,7288.2448,-45.74,0.0
16,2019/01/24,4.52,4.55,4.36,4.37,12920933.0,5726.5372,-47.93,0.0
17,2019/01/25,4.4,4.59,4.31,4.59,12714504.0,5797.99,50.34,0.0
18,2019/01/28,4.61,4.7,4.39,4.41,13594498.0,6146.428,-39.22,0.0
19,2019/01/29,4.41,4.63,4.21,4.63,17562646.0,7909.0312,49.89,0.0
20,2019/01/30,4.63,4.83,4.5,4.55,14837623.0,6882.7456,-17.28,0.0
21,2019/01/31,4.64,4.74,4.54,4.59,12859281.0,5956.5548,8.79,0.0
22,2019/02/01,4.61,4.65,4.53,4.62,10305482.0,4729.2172,6.54,0.0
23,2019/02/11,4.69,4.85,4.58,4.79,16848221.0,7927.0648,36.8,0.0
24,2019/02/12,4.75,4.88,4.72,4.79,12974057.0,6241.7132,0.0,0.0
25,2019/02/13,4.77,4.94,4.77,4.83,15317647.0,7431.3312,8.35,0.0
26,2019/02/14,4.83,4.89,4.77,4.88,14379667.0,6936.2288,10.35,0.0
27,2019/02/15,4.9,5.12,4.89,5.12,23702910.0,12008.2512,49.18,0.0
28,2019/02/18,5.2,5.3,5.06,5.22,21364339.0,11040.0024,19.53,0.0
29,2019/02/19,5.17,5.25,5.05,5.16,19452666.0,10010.2112,-11.49,0.0
30,2019/02/20,5.17,5.41,5.13,5.33,17224523.0,9110.2072,32.95,0.0
31,2019/02/21,5.36,5.39,5.06,5.08,21194552.0,11070.4928,-46.9,0.0
32,2019/02/22,5.02,5.11,5.01,5.08,14623158.0,7404.6584,0.0,0.0
33,2019/02/25,5.09,5.23,5.06,5.22,19566418.0,10077.8856,27.56,0.0
34,2019/02/26,5.21,5.46,5.13,5.31,22869867.0,12022.0584,17.24,0.0
35,2019/02/27,5.26,5.43,5.19,5.25,17353505.0,9213.9928,-11.3,0.0
36,2019/02/28,5.26,5.51,5.24,5.51,22991322.0,12410.7688,49.52,0.0
37,2019/03/01,5.54,5.75,5.41,5.64,22810002.0,12787.8024,23.59,0.0
38,2019/03/04,5.61,5.85,5.58,5.63,19697647.0,11171.3264,-1.77,0.0
39,2019/03/05,5.65,5.73,5.54,5.64,17004091.0,9532.6888,1.78,0.0
40,2019/03/06,5.64,5.76,5.61,5.72,18823081.0,10705.596,14.18,0.0
41,2019/03/07,5.7,6.01,5.65,5.97,21951803.0,12913.2944,43.71,0.0
42,2019/03/08,5.8,5.84,5.67,5.67,21868151.0,12548.116,-50.25,0.0
43,2019/03/11,5.63,5.78,5.6,5.77,13705535.0,7800.8072,17.64,0.0
44,2019/03/12,5.79,5.88,5.63,5.73,15176739.0,8750.6496,-6.93,0.0
45,2019/03/13,5.69,5.82,5.55,5.55,13733533.0,7810.968,-31.41,0.0
46,2019/03/14,5.51,5.63,5.27,5.28,15836328.0,8529.9912,-48.65,0.0
47,2019/03/15,5.3,5.54,5.29,5.54,15898562.0,8712.1704,49.24,0.0
