,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.87,10.01,9.83,9.91,2209043.0,2193.3514,0.0,0.0
1,2019/01/03,9.91,10.0,9.6,9.62,4239451.0,4132.9364,-29.26,0.0
2,2019/01/04,9.4,9.83,9.36,9.74,3165362.0,3043.7796,12.47,0.0
3,2019/01/07,9.8,9.9,9.79,9.86,3366792.0,3312.0884,12.32,0.0
4,2019/01/08,10.16,10.3,9.95,9.95,5027153.0,5071.424,9.13,0.0
5,2019/01/09,9.96,10.09,9.88,9.94,3980337.0,3978.1448,-1.01,0.0
6,2019/01/10,9.96,10.0,9.71,9.75,3638200.0,3584.5456,-19.11,0.0
7,2019/01/11,9.79,9.88,9.72,9.82,2243888.0,2196.9712,7.18,0.0
8,2019/01/14,9.83,10.08,9.83,9.98,4053745.0,4044.416,16.29,0.0
9,2019/01/15,10.01,10.03,9.8,9.97,3124270.0,3096.7862,-1.0,0.0
10,2019/01/16,9.99,10.08,9.9,10.08,4012086.0,4013.342,11.03,0.0
11,2019/01/17,10.03,10.24,10.03,10.22,6032684.0,6127.5584,13.89,0.0
12,2019/01/18,10.2,10.26,10.04,10.13,3515484.0,3556.8404,-8.81,0.0
13,2019/01/21,10.19,10.2,10.01,10.07,3092010.0,3116.7318,-5.92,0.0
14,2019/01/22,10.07,10.35,10.0,10.17,5555314.0,5658.028,9.93,0.0
15,2019/01/23,10.18,10.27,10.01,10.05,3259686.0,3292.709,-11.8,0.0
16,2019/01/24,10.26,10.27,10.05,10.09,2844482.0,2881.7894,3.98,0.0
17,2019/01/25,10.08,10.13,9.64,9.7,6748990.0,6634.4468,-38.65,0.0
18,2019/01/28,9.77,9.79,9.58,9.59,2494348.0,2413.3274,-11.34,0.0
19,2019/01/29,9.54,9.6,9.08,9.47,3117296.0,2917.7444,-12.51,0.0
20,2019/01/30,9.47,9.56,9.3,9.32,1669000.0,1574.2691,-15.84,0.0
