,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.67,7.67,7.48,7.54,2861146.0,2237.427,0.0,0.97
1,2019/01/03,7.57,7.59,7.46,7.53,1785084.0,1385.4008,-1.33,0.6
2,2019/01/04,7.51,7.71,7.43,7.69,3125711.0,2447.9064,21.25,1.06
3,2019/01/07,7.71,7.83,7.63,7.79,2520838.0,2014.8488,13.0,0.87
4,2019/01/08,7.79,7.81,7.65,7.81,3784766.0,3023.6984,2.57,1.31
5,2019/01/09,7.78,7.85,7.61,7.65,2309865.0,1842.18,-20.49,0.8
6,2019/01/10,7.67,7.75,7.62,7.73,1541622.0,1225.571,10.46,0.53
7,2019/01/11,7.68,7.79,7.6,7.74,1410027.0,1120.3066,1.29,0.48
8,2019/01/14,7.71,7.77,7.58,7.66,1708228.0,1349.8487,-10.34,0.58
9,2019/01/15,7.69,7.77,7.63,7.75,1920767.0,1529.4277,11.75,0.66
10,2019/01/16,7.75,7.81,7.71,7.75,1743197.0,1396.2057,0.0,0.6
11,2019/01/17,7.78,7.86,7.73,7.81,1467529.0,1183.3227,7.74,0.51
12,2019/01/18,7.84,7.84,7.62,7.72,1714108.0,1361.9723,-11.52,0.59
13,2019/01/21,7.73,7.79,7.65,7.73,1986367.0,1586.8202,1.3,0.69
14,2019/01/22,7.73,7.73,7.5,7.58,1755048.0,1379.666,-19.4,0.6
15,2019/01/23,7.54,7.87,7.54,7.87,2794166.0,2245.0026,38.26,0.97
16,2019/01/24,7.88,7.89,7.68,7.74,2615803.0,2091.6766,-16.52,0.9
17,2019/01/25,7.74,7.75,7.65,7.74,1546913.0,1229.9269,0.0,0.53
18,2019/01/28,7.74,7.78,7.64,7.68,1229671.0,976.3604,-7.75,0.42
19,2019/01/29,7.66,7.71,7.54,7.64,1030486.0,812.9757,-5.21,0.35
20,2019/01/30,7.58,7.8,7.58,7.67,2090170.0,1670.0517,3.93,0.72
21,2019/01/31,7.71,7.75,7.6,7.67,1739200.0,1377.4826,0.0,0.59
22,2019/02/01,7.66,7.83,7.63,7.81,1407401.0,1126.0789,18.25,0.49
23,2019/02/11,7.8,8.12,7.76,8.11,2813286.0,2321.61,38.41,1.0
24,2019/02/12,8.11,8.17,7.97,8.04,2964592.0,2465.1196,-8.63,1.06
25,2019/02/13,8.05,8.18,7.98,8.17,2107816.0,1765.0742,16.17,0.76
26,2019/02/14,8.19,8.22,8.1,8.18,1259830.0,1059.5893,1.22,0.46
27,2019/02/15,8.18,8.21,8.0,8.03,2110893.0,1756.8756,-18.34,0.76
28,2019/02/18,8.05,8.25,8.0,8.2,2692630.0,2257.0254,21.17,0.97
29,2019/02/19,8.24,8.24,8.03,8.07,2966457.0,2482.148,-15.85,1.07
30,2019/02/20,8.09,8.23,8.07,8.17,2584340.0,2173.2492,12.39,0.94
31,2019/02/21,8.19,8.52,8.12,8.34,3910808.0,3366.0688,20.81,1.45
32,2019/02/22,8.33,8.57,8.27,8.57,3201377.0,2789.7746,27.58,1.2
33,2019/02/25,8.57,8.79,8.46,8.77,6305830.0,5601.4672,23.34,2.42
34,2019/02/26,8.8,8.8,8.32,8.42,7760781.0,6830.3288,-39.91,2.95
35,2019/02/27,8.44,8.77,8.41,8.46,5619753.0,4965.6364,4.75,2.14
36,2019/02/28,8.45,8.62,8.39,8.46,2892046.0,2528.3208,0.0,1.09
37,2019/03/01,8.48,8.6,8.44,8.49,3438131.0,3010.8348,3.55,1.3
38,2019/03/04,8.45,8.69,8.45,8.54,4929794.0,4364.2784,5.89,1.88
39,2019/03/05,8.51,8.71,8.51,8.7,3693850.0,3284.1694,18.74,1.42
40,2019/03/06,8.7,8.9,8.59,8.78,4424896.0,3975.1232,9.2,1.72
41,2019/03/07,8.8,8.84,8.53,8.72,5484560.0,4903.9224,-6.83,2.12
42,2019/03/08,8.71,8.71,8.34,8.35,5218636.0,4580.6896,-42.43,1.98
43,2019/03/11,8.36,8.69,8.29,8.69,4547842.0,3971.2468,40.72,1.72
44,2019/03/12,8.73,9.05,8.63,8.86,9178896.0,8381.5464,19.56,3.62
45,2019/03/13,8.8,9.0,8.64,8.71,5846244.0,5335.3404,-16.93,2.3
46,2019/03/14,8.67,8.78,8.37,8.49,3788704.0,3333.176,-25.26,1.44
47,2019/03/15,8.5,8.61,8.38,8.48,3075852.0,2689.4556,-1.18,1.16
48,2019/03/18,8.48,8.74,8.45,8.68,3921290.0,3467.9128,23.58,1.5
49,2019/03/19,8.68,8.82,8.67,8.71,3960751.0,3557.2384,3.46,1.54
50,2019/03/20,8.67,8.81,8.56,8.75,3673611.0,3282.932,4.59,1.42
51,2019/03/21,8.71,9.15,8.71,8.99,7762662.0,7193.1536,27.43,3.11
52,2019/03/22,9.0,9.05,8.76,9.0,4369453.0,4006.3144,1.11,1.73
53,2019/03/25,8.93,9.13,8.77,8.88,4605392.0,4225.4996,-13.33,1.82
54,2019/03/26,8.9,8.93,8.6,8.65,3857831.0,3469.302,-25.9,1.5
55,2019/03/27,8.69,8.73,8.35,8.5,5485754.0,4777.294,-17.34,2.06
56,2019/03/28,8.41,8.49,8.27,8.3,3546751.0,3050.4558,-23.53,1.32
57,2019/03/29,8.37,8.53,8.23,8.49,4426089.0,3829.5412,22.89,1.65
58,2019/04/01,8.5,8.83,8.5,8.8,5734011.0,5150.9424,36.51,2.22
59,2019/04/02,8.85,8.9,8.73,8.78,3973800.0,3601.126,-2.27,1.56
60,2019/04/03,8.73,9.01,8.73,9.0,4090201.0,3746.2444,25.06,1.62
61,2019/04/04,8.97,9.02,8.88,8.98,4089237.0,3769.196,-2.22,1.63
62,2019/04/08,9.0,9.1,8.85,8.97,5421402.0,4985.004,-1.11,2.15
63,2019/04/09,8.99,9.04,8.87,8.94,3763291.0,3464.2844,-3.34,1.5
64,2019/04/10,8.95,8.98,8.77,8.94,5712465.0,5223.0576,0.0,2.26
65,2019/04/11,8.93,8.93,8.56,8.64,4001586.0,3606.5304,-33.56,1.56
66,2019/04/12,8.65,8.83,8.65,8.74,3494465.0,3145.9088,11.57,1.36
67,2019/04/15,8.87,8.93,8.64,8.65,3669951.0,3307.2124,-10.3,1.43
68,2019/04/16,8.56,8.77,8.43,8.74,5758638.0,5076.2156,10.4,2.19
69,2019/04/17,8.71,9.0,8.71,8.97,5613280.0,5131.2648,26.32,2.22
70,2019/04/18,8.99,8.99,8.79,8.83,4224657.0,3854.644,-15.61,1.66
71,2019/04/19,8.9,8.95,8.67,8.78,4120932.0,3717.9912,-5.66,1.61
72,2019/04/22,8.8,8.83,8.55,8.62,3301394.0,2947.0524,-18.22,1.27
