,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.6,5.05,4.59,4.77,34466423.0,16755.3216,0.0,3.45
1,2019/01/03,4.65,4.97,4.64,4.91,27344333.0,13111.04,29.35,2.7
2,2019/01/04,4.71,4.92,4.57,4.86,24426846.0,11660.7024,-10.18,2.4
3,2019/01/07,4.81,5.35,4.72,5.35,31014946.0,15729.2896,100.82,3.24
4,2019/01/08,5.29,5.39,5.11,5.16,27028892.0,14127.424,-35.51,2.91
5,2019/01/09,5.2,5.23,5.02,5.17,21895312.0,11187.7224,1.94,2.3
6,2019/01/10,5.11,5.29,5.06,5.12,15403742.0,7965.504,-9.67,1.64
7,2019/01/11,5.18,5.18,5.01,5.07,9821484.0,4984.8752,-9.77,1.03
8,2019/01/14,5.07,5.12,5.03,5.07,5449442.0,2762.1422,0.0,0.57
9,2019/01/15,5.05,5.35,5.04,5.11,10374838.0,5379.1788,7.89,1.11
10,2019/01/16,5.13,5.18,5.01,5.15,8799100.0,4483.8516,7.83,0.92
11,2019/01/17,5.12,5.12,4.88,4.96,10185895.0,5082.0164,-36.89,1.05
12,2019/01/18,4.95,5.05,4.86,4.92,6149301.0,3046.6658,-8.06,0.63
13,2019/01/21,4.94,4.97,4.85,4.95,5312877.0,2608.0928,6.1,0.54
14,2019/01/22,4.89,4.95,4.76,4.8,5221895.0,2530.4264,-30.3,0.52
15,2019/01/23,4.81,4.86,4.6,4.69,5796095.0,2736.5332,-22.92,0.56
16,2019/01/24,4.75,4.8,4.65,4.66,4224900.0,1997.6352,-6.4,0.41
17,2019/01/25,4.72,4.75,4.51,4.52,4468000.0,2062.3382,-30.04,0.42
18,2019/01/28,4.55,4.61,4.44,4.56,4133200.0,1875.1464,8.85,0.39
19,2019/01/29,4.51,4.54,4.18,4.32,7283400.0,3146.9288,-52.63,0.65
20,2019/01/30,4.32,4.38,4.23,4.25,2860204.0,1235.0968,-16.2,0.25
21,2019/01/31,4.36,4.68,4.36,4.68,5937540.0,2762.0128,101.18,0.57
22,2019/02/01,4.75,5.01,4.56,4.86,16624384.0,7905.9104,38.46,1.63
23,2019/02/11,4.78,4.94,4.72,4.91,13737560.0,6626.1452,10.29,1.36
24,2019/02/12,4.85,5.25,4.83,5.07,16597214.0,8262.7176,32.59,1.7
25,2019/02/13,4.98,5.07,4.9,5.01,12582085.0,6281.7204,-11.83,1.29
26,2019/02/14,5.0,5.04,4.91,4.93,8625080.0,4275.236,-15.97,0.88
27,2019/02/15,4.92,4.98,4.85,4.9,7082742.0,3485.464,-6.09,0.72
28,2019/02/18,4.96,5.05,4.92,5.04,10543263.0,5268.4536,28.57,1.09
29,2019/02/19,5.06,5.26,4.98,5.08,14191801.0,7249.232,7.94,1.49
30,2019/02/20,5.06,5.07,4.88,5.01,10066290.0,5018.73,-13.78,1.03
31,2019/02/21,5.04,5.06,4.88,4.91,10222201.0,5093.8348,-19.96,1.05
