,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.47,3.48,3.33,3.33,1834900.0,617.2703,0.0,0.0
1,2019/01/03,3.33,3.37,3.22,3.22,1999044.0,655.50855,-33.03,0.0
2,2019/01/04,3.18,3.31,3.18,3.28,1464802.0,477.77425,18.63,0.0
3,2019/01/07,3.3,3.39,3.3,3.38,1865481.0,626.9411,30.49,0.0
4,2019/01/08,3.22,3.3,3.04,3.15,20830479.0,6524.1568,-68.05,0.0
5,2019/01/09,3.01,3.13,3.01,3.08,11998922.0,3708.302,-22.22,0.0
6,2019/01/10,3.07,3.12,3.03,3.07,6096958.0,1875.2592,-3.25,0.0
7,2019/01/11,3.06,3.1,3.05,3.08,4069484.0,1251.4754,3.26,0.0
8,2019/01/14,3.08,3.24,3.03,3.15,11278338.0,3531.3352,22.73,0.0
9,2019/01/15,3.11,3.12,3.05,3.1,7365827.0,2274.2234,-15.87,0.0
10,2019/01/16,3.11,3.11,3.05,3.07,4662838.0,1432.7048,-9.68,0.0
11,2019/01/17,3.07,3.09,3.05,3.06,2814200.0,864.979,-3.26,0.0
12,2019/01/18,3.07,3.09,3.06,3.08,3550611.0,1090.3904,6.54,0.0
13,2019/01/21,3.08,3.11,3.07,3.11,4148942.0,1285.4853,9.74,0.0
14,2019/01/22,3.1,3.11,3.06,3.07,2556491.0,787.51565,-12.86,0.0
15,2019/01/23,3.07,3.07,3.03,3.06,2228971.0,680.3124,-3.26,0.0
16,2019/01/24,3.06,3.14,3.05,3.13,6071212.0,1883.2148,22.88,0.0
17,2019/01/25,3.12,3.13,3.04,3.05,4646595.0,1427.0942,-25.56,0.0
18,2019/01/28,3.07,3.09,2.95,2.98,3086000.0,932.3824,-22.95,0.0
19,2019/01/29,2.98,2.99,2.8,2.84,5414155.0,1551.6446,-46.98,0.0
20,2019/01/30,2.83,2.83,2.75,2.76,4313300.0,1201.0526,-28.17,0.0
21,2019/01/31,2.76,2.8,2.48,2.56,6907742.0,1812.9462,-72.46,0.0
22,2019/02/01,2.55,2.63,2.49,2.62,5968406.0,1539.8702,23.44,0.0
23,2019/02/11,2.62,2.88,2.61,2.88,6671124.0,1895.0042,99.24,0.0
24,2019/02/12,3.17,3.17,3.17,3.17,4564413.0,1446.9189,100.69,0.0
25,2019/02/13,3.39,3.49,3.31,3.49,41183440.0,14259.8912,100.95,0.0
26,2019/02/14,3.44,3.84,3.32,3.84,57934583.0,20575.8128,100.29,0.0
27,2019/02/15,3.78,4.22,3.77,4.22,64120952.0,26233.7872,98.96,0.0
28,2019/02/18,4.31,4.64,3.8,4.51,86495842.0,36501.4016,68.72,0.0
29,2019/02/19,4.23,4.69,4.23,4.35,70552895.0,31184.0288,-35.48,0.0
30,2019/02/20,4.34,4.49,4.17,4.41,55693685.0,24127.8144,13.79,0.0
31,2019/02/21,4.32,4.34,4.02,4.26,44490506.0,18769.7744,-34.01,0.0
32,2019/02/22,4.13,4.2,4.1,4.17,28975086.0,12021.6128,-21.13,0.0
33,2019/02/25,4.2,4.5,4.13,4.32,49506379.0,21243.8688,35.97,0.0
34,2019/02/26,4.27,4.75,4.16,4.75,68034371.0,31334.416,99.54,0.0
35,2019/02/27,4.75,5.23,4.65,4.95,92601972.0,45640.4384,42.11,0.0
36,2019/02/28,4.46,4.78,4.46,4.78,68049585.0,31226.4352,-34.34,0.0
37,2019/03/01,4.78,5.15,4.69,4.74,52421428.0,25426.1328,-8.37,0.0
38,2019/03/04,4.59,5.1,4.58,4.94,62946525.0,30257.9296,42.19,0.0
39,2019/03/05,4.85,4.95,4.75,4.91,43704098.0,21248.6,-6.07,0.0
40,2019/03/06,4.82,5.22,4.75,5.03,62204800.0,31063.7408,24.44,0.0
41,2019/03/07,4.97,5.16,4.85,4.99,50804850.0,25264.2848,-7.95,0.0
42,2019/03/08,4.93,4.93,4.49,4.51,36671639.0,17107.032,-96.19,0.0
43,2019/03/11,4.49,4.64,4.42,4.6,23845592.0,10811.1416,19.96,0.0
44,2019/03/12,4.67,4.67,4.5,4.57,29490147.0,13523.8256,-6.52,0.0
45,2019/03/13,4.59,4.6,4.25,4.33,25476757.0,11293.3632,-52.52,0.0
46,2019/03/14,4.33,4.48,4.15,4.2,19338717.0,8281.5608,-30.02,0.0
47,2019/03/15,4.2,4.27,4.2,4.24,16083171.0,6811.78,9.52,0.0
48,2019/03/18,4.26,4.6,4.18,4.46,33923279.0,14889.0768,51.89,0.0
49,2019/03/19,4.39,4.55,4.37,4.42,23307852.0,10330.156,-8.97,0.0
50,2019/03/20,4.44,4.45,4.25,4.34,18558523.0,8043.6168,-18.1,0.0
51,2019/03/21,4.29,4.39,4.28,4.35,19735557.0,8590.6928,2.3,0.0
52,2019/03/22,4.32,4.35,4.17,4.28,21191101.0,9007.5144,-16.09,0.0
