,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,22.36,22.53,22.16,22.32,1925894.0,6051.2652,0.0,0.0
1,2019/01/03,22.19,22.6,22.08,22.13,1936325.0,6071.3948,-8.51,0.0
2,2019/01/04,21.96,22.78,21.69,22.67,3800188.0,11925.2208,24.4,0.0
3,2019/01/07,22.79,23.31,22.68,23.24,5011199.0,16283.4624,25.14,0.0
4,2019/01/08,23.16,23.39,22.89,22.97,3032440.0,9838.6872,-11.62,0.0
5,2019/01/09,23.11,23.61,22.95,23.05,4692979.0,15345.4672,3.48,0.0
6,2019/01/10,22.95,23.08,22.52,22.61,4547854.0,14553.3776,-19.09,0.0
7,2019/01/11,22.84,23.09,22.75,23.06,4191015.0,13543.736,19.9,0.0
8,2019/01/14,23.07,23.22,22.79,22.91,2648350.0,8562.0024,-6.5,0.0
9,2019/01/15,22.91,23.31,22.81,23.31,3760508.0,12202.4264,17.46,0.0
10,2019/01/16,23.32,23.74,23.19,23.39,4963040.0,16374.9488,3.43,0.0
11,2019/01/17,23.32,23.37,22.66,22.66,3895610.0,12573.4096,-31.21,0.0
12,2019/01/18,22.64,22.94,22.51,22.82,3667869.0,11720.0,7.06,0.0
13,2019/01/21,22.82,23.3,22.8,23.13,3858200.0,12526.2616,13.58,0.0
14,2019/01/22,23.13,23.21,22.81,22.89,2687833.0,8684.3344,-10.38,0.0
15,2019/01/23,22.86,22.86,22.34,22.56,2732365.0,8663.0168,-14.42,0.0
16,2019/01/24,22.54,23.68,22.41,23.39,7715415.0,25228.1888,36.79,0.0
17,2019/01/25,23.32,23.58,23.01,23.12,4216814.0,13802.136,-11.54,0.0
18,2019/01/28,23.19,23.54,23.11,23.18,3189941.0,10461.892,2.6,0.0
19,2019/01/29,22.91,23.11,22.33,22.77,3394090.0,10856.6776,-17.69,0.0
20,2019/01/30,22.72,22.88,21.84,21.91,4662823.0,14642.6912,-37.77,0.0
21,2019/01/31,21.91,22.32,21.63,21.78,3277861.0,10127.1224,-5.93,0.0
22,2019/02/01,21.79,22.25,21.79,22.2,3199037.0,9951.46,19.28,0.0
23,2019/02/11,22.31,23.67,22.31,23.53,8204366.0,26576.5136,59.91,0.0
24,2019/02/12,23.53,23.74,23.33,23.6,5592376.0,18529.0144,2.97,0.0
25,2019/02/13,23.7,25.86,23.6,24.99,10917705.0,38295.4592,58.9,0.0
26,2019/02/14,24.99,24.99,24.39,24.84,6215215.0,21676.3648,-6.0,0.0
27,2019/02/15,25.05,25.63,24.84,24.97,7664598.0,27170.1792,5.23,0.0
28,2019/02/18,25.19,26.38,25.18,26.09,11576532.0,41995.9136,44.85,0.0
29,2019/02/19,26.18,26.59,25.75,26.35,9780587.0,36020.2368,9.97,0.0
30,2019/02/20,26.28,26.28,25.62,25.99,6138816.0,22362.6256,-13.66,0.0
31,2019/02/21,25.83,26.7,25.66,25.82,9169545.0,33775.36,-6.54,0.0
32,2019/02/22,25.86,26.54,25.64,26.52,8025925.0,29579.4944,27.11,0.0
33,2019/02/25,27.18,28.76,27.18,28.34,14615304.0,57452.7488,68.63,0.0
34,2019/02/26,28.46,29.81,27.54,28.53,14339919.0,57284.0256,6.7,0.0
35,2019/02/27,28.38,29.43,27.56,27.89,10868843.0,43459.3056,-22.43,0.0
36,2019/02/28,27.98,28.44,27.68,28.09,5544591.0,21866.632,7.17,0.0
37,2019/03/01,28.32,28.39,27.12,27.71,8232371.0,31850.1312,-13.53,0.0
38,2019/03/04,28.29,29.19,28.1,28.36,14272342.0,57437.9136,23.46,0.0
39,2019/03/05,28.37,30.77,28.16,30.56,19369925.0,80349.2736,77.57,0.0
40,2019/03/06,30.71,33.08,30.71,31.61,20776078.0,93011.296,34.36,0.0
41,2019/03/07,31.61,32.25,30.71,31.51,14970707.0,65951.7696,-3.16,0.0
42,2019/03/08,30.61,34.67,30.26,32.91,30958590.0,145401.0112,44.43,0.0
43,2019/03/11,33.96,34.11,31.89,33.61,20751595.0,96318.656,21.27,0.0
44,2019/03/12,34.09,34.45,33.51,34.36,16974882.0,81029.8368,22.31,0.0
45,2019/03/13,34.21,34.21,31.86,32.09,14451457.0,67049.7472,-66.07,0.0
46,2019/03/14,31.95,32.39,30.57,31.04,9963428.0,43917.9616,-32.72,0.0
47,2019/03/15,31.32,31.95,30.96,31.34,6884952.0,30475.0048,9.66,0.0
48,2019/03/18,31.36,31.61,30.71,31.57,8804672.0,38630.6176,7.34,0.0
49,2019/03/19,31.46,32.61,31.04,31.74,9481396.0,42453.6032,5.38,0.0
50,2019/03/20,31.89,31.89,30.54,30.99,9642545.0,42054.544,-23.63,0.0
51,2019/03/21,31.18,32.01,30.82,31.67,10726310.0,47782.8448,21.94,0.0
52,2019/03/22,31.64,31.89,30.71,31.26,9150422.0,40091.5584,-12.95,0.0
53,2019/03/25,30.61,31.63,30.38,30.87,8446853.0,36697.9456,-12.48,0.0
54,2019/03/26,30.95,31.14,29.09,29.45,9950045.0,42082.2624,-46.0,0.0
55,2019/03/27,29.76,29.89,28.76,29.39,7494088.0,30885.2,-2.04,0.0
56,2019/03/28,29.24,30.81,28.99,29.56,9583192.0,40472.096,5.78,0.0
57,2019/03/29,29.56,31.24,29.26,31.03,13435180.0,57613.8304,49.73,0.0
58,2019/04/01,31.25,32.18,31.04,31.82,12437408.0,55320.2176,25.46,0.0
59,2019/04/02,32.03,34.54,31.5,33.11,18710275.0,86667.2256,40.54,0.0
60,2019/04/03,32.63,32.77,32.04,32.48,9645117.0,43849.536,-19.03,0.0
61,2019/04/04,32.8,33.06,32.04,32.25,8914078.0,40587.344,-7.08,0.0
62,2019/04/08,32.6,32.61,30.86,31.25,9798039.0,43464.32,-31.01,0.0
63,2019/04/09,31.07,31.96,31.07,31.5,5756173.0,25525.2944,8.0,0.0
64,2019/04/10,31.29,31.64,30.46,31.25,6375040.0,27833.4912,-7.94,0.0
65,2019/04/11,31.13,31.45,30.32,30.34,6302195.0,27153.8176,-29.12,0.0
66,2019/04/12,30.59,31.29,30.51,30.71,6517795.0,28289.6224,12.2,0.0
67,2019/04/15,31.83,32.45,30.76,30.89,10379076.0,46297.824,5.86,0.0
68,2019/04/16,30.91,32.39,30.26,32.38,12799439.0,56695.9168,48.24,0.0
69,2019/04/17,32.32,32.52,31.74,31.92,9054081.0,40715.3632,-14.21,0.0
70,2019/04/18,31.92,32.08,31.42,31.54,5156139.0,22940.944,-11.9,0.0
71,2019/04/19,31.81,32.39,31.72,31.99,9386711.0,42276.1984,14.27,0.0
72,2019/04/22,31.96,32.58,31.39,32.02,10429883.0,47102.2112,0.94,0.0
73,2019/04/23,31.91,32.11,30.51,30.69,8460299.0,36958.464,-41.54,0.0
74,2019/04/24,30.98,31.57,29.98,31.39,8514545.0,36966.2528,22.81,0.0
75,2019/04/25,31.04,31.54,29.81,29.89,7207128.0,30978.6176,-47.79,0.0
76,2019/04/26,29.81,30.61,28.99,28.99,9401547.0,39252.7296,-30.11,0.0
77,2019/04/29,28.91,28.92,27.54,27.61,9072254.0,35921.552,-47.6,0.0
78,2019/04/30,28.02,28.35,27.55,27.76,5024183.0,19700.4992,5.43,0.0
79,2019/05/06,26.81,27.21,24.98,24.98,10860342.0,39611.8784,-100.14,0.0
80,2019/05/07,25.04,26.64,25.04,26.19,9444908.0,34461.968,48.44,0.0
81,2019/05/08,25.66,27.54,25.52,27.03,10895885.0,41305.6256,32.07,0.0
82,2019/05/09,26.75,27.85,26.38,26.6,7791568.0,29557.9296,-15.91,0.0
