,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/10,8.68,8.68,8.68,8.68,1734589.0,1521.2346,0.0,0.0
1,2019/01/11,9.16,9.16,8.53,8.54,13429128.0,11982.9688,-16.13,0.0
2,2019/01/14,8.31,8.35,8.03,8.09,8070394.0,6663.3348,-52.69,0.0
3,2019/01/15,7.98,8.91,7.98,8.91,12504170.0,10912.788,101.36,0.0
4,2019/01/16,8.71,8.79,8.51,8.61,9834607.0,8602.8376,-33.67,0.0
5,2019/01/17,8.57,8.72,8.3,8.35,6849388.0,5818.8712,-30.2,0.0
6,2019/01/18,8.4,8.69,8.32,8.43,5281095.0,4536.7772,9.58,0.0
7,2019/01/21,8.4,8.45,8.28,8.31,4288648.0,3619.786,-14.23,0.0
8,2019/01/22,8.32,8.33,8.15,8.17,2804346.0,2328.4484,-16.85,0.0
9,2019/01/23,8.15,8.21,8.06,8.17,2247575.0,1848.2068,0.0,0.0
10,2019/01/24,8.25,8.41,8.15,8.28,3870105.0,3250.6444,13.46,0.0
11,2019/01/25,8.27,8.34,8.16,8.16,2735495.0,2280.9936,-14.49,0.0
12,2019/01/28,8.23,8.35,8.12,8.14,2028093.0,1685.5226,-2.45,0.0
13,2019/01/29,8.13,8.18,7.74,7.84,3523254.0,2816.479,-36.86,0.0
14,2019/01/30,7.78,7.99,7.59,7.59,2225600.0,1748.8632,-31.89,0.0
15,2019/01/31,7.72,7.79,7.43,7.56,2686483.0,2076.2002,-3.95,0.0
16,2019/02/01,7.56,7.86,7.56,7.81,1842259.0,1443.2975,33.07,0.0
17,2019/02/11,7.81,7.95,7.81,7.93,1659200.0,1326.1963,15.36,0.0
18,2019/02/12,7.96,8.23,7.93,8.11,3348132.0,2737.2798,22.7,0.0
19,2019/02/13,8.1,8.37,8.01,8.3,5746090.0,4791.1832,23.43,0.0
20,2019/02/14,8.31,8.33,8.18,8.21,3498232.0,2911.531,-10.84,0.0
21,2019/02/15,8.19,8.37,8.17,8.21,3459592.0,2891.1816,0.0,0.0
22,2019/02/18,8.32,8.71,8.29,8.66,8729392.0,7502.268,54.81,0.0
23,2019/02/19,9.0,9.54,8.84,9.54,30189127.0,28606.832,101.62,0.0
24,2019/02/20,9.54,9.54,9.06,9.09,19993613.0,18664.496,-47.17,0.0
25,2019/02/21,9.1,9.46,8.96,9.12,16275990.0,15180.3664,3.3,0.0
26,2019/02/22,9.07,9.86,8.84,9.76,21791985.0,20628.7104,70.18,0.0
27,2019/02/25,10.16,10.75,9.78,10.75,33612999.0,35205.76,101.43,0.0
28,2019/02/26,10.9,11.37,10.24,10.29,32168821.0,34965.7888,-42.79,0.0
29,2019/02/27,10.44,10.73,10.11,10.41,18651038.0,19726.7456,11.66,0.0
30,2019/02/28,10.51,10.51,9.94,10.12,12034391.0,12309.6512,-27.86,0.0
31,2019/03/01,10.13,10.59,9.99,10.45,13741932.0,14355.7456,32.61,0.0
32,2019/03/04,10.99,11.12,10.42,10.63,21474110.0,23358.256,17.22,0.0
33,2019/03/05,10.62,10.91,10.31,10.78,14369614.0,15510.6208,14.11,0.0
34,2019/03/06,10.75,11.26,10.58,11.21,21939140.0,24167.5456,39.89,0.0
35,2019/03/07,11.19,11.58,10.83,11.19,22216758.0,24933.1888,-1.78,0.0
36,2019/03/08,10.71,10.72,10.06,10.07,19837126.0,20888.5264,-100.09,0.0
37,2019/03/11,10.06,10.37,9.89,10.32,9197323.0,9454.2168,24.83,0.0
38,2019/03/12,10.34,10.67,10.23,10.44,11176582.0,11779.5288,11.63,0.0
39,2019/03/13,10.5,10.79,10.14,10.51,15349167.0,16267.816,6.7,0.0
40,2019/03/14,10.37,10.39,9.8,9.98,10497999.0,10695.0272,-50.43,0.0
41,2019/03/15,10.11,10.31,10.03,10.31,7747206.0,7953.6264,33.07,0.0
42,2019/03/18,10.29,10.35,10.02,10.34,6436159.0,6614.9752,2.91,0.0
43,2019/03/19,10.4,10.45,10.23,10.31,6455800.0,6741.052,-2.9,0.0
44,2019/03/20,10.36,10.46,10.17,10.31,6965250.0,7246.0048,0.0,0.0
45,2019/03/21,10.27,10.59,10.24,10.42,11868047.0,12526.2,10.67,0.0
46,2019/03/22,10.38,10.44,9.99,10.4,9759283.0,10090.1192,-1.92,0.0
47,2019/03/25,10.01,10.24,9.92,10.0,6905800.0,7033.9304,-38.46,0.0
48,2019/03/26,10.11,10.39,9.96,10.03,9789107.0,10055.4024,3.0,0.0
49,2019/03/27,10.12,10.32,9.92,10.25,9317706.0,9587.5472,21.93,0.0
50,2019/03/28,10.26,10.43,10.07,10.25,6979995.0,7255.4784,0.0,0.0
51,2019/03/29,10.27,10.94,10.21,10.87,19158866.0,20678.2352,60.49,0.0
52,2019/04/01,10.87,11.15,10.68,10.98,13432164.0,14779.9904,10.12,0.0
53,2019/04/02,10.98,11.29,10.93,10.96,11800573.0,13171.9328,-1.82,0.0
54,2019/04/03,10.91,11.15,10.81,11.1,10507574.0,11706.3008,12.77,0.0
55,2019/04/04,11.2,11.46,11.1,11.11,11870641.0,13457.7696,0.9,0.0
56,2019/04/08,11.31,11.36,10.82,10.89,12073316.0,13482.776,-19.8,0.0
57,2019/04/09,11.23,11.74,11.13,11.59,19631373.0,22563.5952,64.28,0.0
58,2019/04/10,11.34,11.38,10.96,11.11,12721245.0,14265.5472,-41.42,0.0
59,2019/04/11,11.11,11.19,10.93,10.96,6962237.0,7753.4504,-13.5,0.0
60,2019/04/12,10.96,11.07,10.84,10.91,4732175.0,5223.9448,-4.56,0.0
61,2019/04/15,11.1,11.39,10.91,10.94,7684386.0,8644.3288,2.75,0.0
62,2019/04/16,10.94,11.23,10.67,11.18,7357289.0,8145.1448,21.94,0.0
63,2019/04/17,11.18,11.28,10.99,11.03,5619521.0,6283.5308,-13.42,0.0
64,2019/04/18,10.97,11.1,10.81,10.85,4502869.0,4940.3092,-16.32,0.0
65,2019/04/19,10.94,11.46,10.94,11.38,11271033.0,12801.6432,48.85,0.0
66,2019/04/22,11.57,11.77,11.33,11.41,11181720.0,13012.2088,2.64,0.0
67,2019/04/23,11.38,12.4,11.22,12.06,17011577.0,20373.6064,56.97,0.0
68,2019/04/24,12.02,12.14,11.6,11.88,11276435.0,13402.984,-14.93,0.0
69,2019/04/25,11.73,11.81,11.14,11.22,8988957.0,10433.3528,-55.56,0.0
70,2019/04/26,11.16,11.4,10.96,10.98,7748637.0,8698.5896,-21.39,0.0
71,2019/04/29,11.03,11.13,10.32,10.51,8601584.0,9252.4128,-42.81,0.0
72,2019/04/30,10.45,10.66,10.25,10.35,5465416.0,5765.0252,-15.22,0.0
73,2019/05/06,10.05,10.1,9.39,9.59,8648059.0,8487.6192,-73.43,0.0
74,2019/05/07,9.6,9.79,9.41,9.61,7562306.0,7354.5272,2.09,0.0
75,2019/05/08,9.12,9.68,9.03,9.55,4845987.0,4645.1832,-6.24,0.0
76,2019/05/09,9.44,9.56,9.25,9.25,5025688.0,4749.1312,-31.41,0.0
77,2019/05/10,9.3,9.65,9.1,9.62,5603526.0,5356.0128,40.0,0.0
78,2019/05/13,9.5,9.56,9.21,9.28,4914147.0,4634.406,-35.34,0.0
79,2019/05/14,9.09,9.39,9.07,9.13,3999650.0,3730.2612,-16.16,0.0
80,2019/05/15,9.2,9.31,9.14,9.28,3477224.0,3241.5794,16.43,0.0
81,2019/05/16,9.29,9.44,9.22,9.44,3802560.0,3583.0348,17.24,0.0
82,2019/05/17,9.35,9.39,8.92,8.97,5063766.0,4675.6088,-49.79,0.0
83,2019/05/20,9.0,9.06,8.73,8.99,4062426.0,3661.9704,2.23,0.0
84,2019/05/21,9.06,9.33,9.05,9.18,3665363.0,3406.3456,21.13,0.0
85,2019/05/22,9.28,9.28,8.94,9.03,3085910.0,2832.1864,-16.34,0.0
86,2019/05/23,8.97,9.12,8.86,8.88,2587616.0,2336.9416,-16.61,0.0
87,2019/05/24,9.01,9.06,8.88,8.93,2797395.0,2537.4126,5.63,0.0
88,2019/05/27,8.96,9.26,8.89,9.2,3390458.0,3127.1074,30.24,0.0
89,2019/05/28,9.28,9.36,9.15,9.2,2903735.0,2718.5852,0.0,0.0
90,2019/05/29,9.27,9.38,9.18,9.29,2691380.0,2523.0738,9.78,0.0
91,2019/05/30,9.13,9.28,9.01,9.16,2925443.0,2695.188,-13.99,0.0
92,2019/05/31,9.16,9.33,9.05,9.08,3005602.0,2778.4968,-8.73,0.0
93,2019/06/03,9.08,9.33,9.01,9.08,3658487.0,3380.614,0.0,0.0
94,2019/06/04,9.13,9.13,8.93,9.0,2362750.0,2147.1918,-8.81,0.0
95,2019/06/05,9.14,9.19,9.0,9.0,3420050.0,3102.4664,0.0,0.0
96,2019/06/06,9.0,9.04,8.78,8.81,3282117.0,2910.6792,-21.11,0.0
97,2019/06/10,8.88,9.04,8.76,8.91,2469539.0,2202.3862,11.35,0.0
98,2019/06/11,8.94,9.35,8.89,9.3,5185332.0,4768.9488,43.77,0.0
99,2019/06/12,9.29,9.33,9.14,9.18,2688700.0,2480.1452,-12.9,0.0
