,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.15,6.21,5.98,6.04,23621060.0,14329.5152,0.0,0.0
1,2019/01/03,6.03,6.06,5.68,5.92,23268210.0,13598.0256,-19.87,0.0
2,2019/01/04,5.8,6.26,5.71,6.11,26605270.0,16006.8032,32.09,0.0
3,2019/01/07,6.2,6.2,5.98,6.12,19698440.0,12002.6632,1.64,0.0
4,2019/01/08,6.1,6.11,5.98,6.03,13272270.0,8001.0008,-14.71,0.0
5,2019/01/09,6.04,6.14,6.0,6.03,14646200.0,8895.4256,0.0,0.0
6,2019/01/10,6.0,6.07,5.88,5.9,12619260.0,7515.7336,-21.56,0.0
7,2019/01/11,5.85,5.93,5.81,5.91,8176646.0,4820.582,1.69,0.0
8,2019/01/14,5.92,5.95,5.72,5.78,9274281.0,5387.8196,-22.0,0.0
9,2019/01/15,5.73,5.98,5.72,5.97,11668903.0,6840.5712,32.87,0.0
10,2019/01/16,6.07,6.07,5.91,5.92,13996603.0,8384.9008,-8.38,0.0
11,2019/01/17,5.97,5.97,5.8,5.82,8144801.0,4788.8416,-16.89,0.0
12,2019/01/18,5.84,5.88,5.73,5.82,7194913.0,4171.1336,0.0,0.0
13,2019/01/21,5.82,5.9,5.7,5.83,8424500.0,4900.36,1.72,0.0
14,2019/01/22,5.85,5.85,5.72,5.76,6347087.0,3661.616,-12.01,0.0
15,2019/01/23,5.73,5.79,5.66,5.69,5280549.0,3014.6082,-12.15,0.0
16,2019/01/24,5.68,5.81,5.66,5.72,7324472.0,4204.54,5.27,0.0
17,2019/01/25,5.79,6.29,5.76,5.93,30545200.0,18556.3392,36.71,0.0
18,2019/01/28,5.8,5.84,5.63,5.66,17132258.0,9857.9336,-45.53,0.0
19,2019/01/29,5.59,5.61,5.2,5.39,13795897.0,7439.9944,-47.7,0.0
20,2019/01/30,5.35,5.41,5.23,5.24,6521460.0,3476.5596,-27.83,0.0
21,2019/01/31,5.3,5.3,4.72,4.72,18746924.0,9246.3384,-99.24,0.0
22,2019/02/01,4.72,4.84,4.63,4.82,13901412.0,6599.3424,21.19,0.0
23,2019/02/11,4.86,4.94,4.78,4.94,10026285.0,4908.6552,24.9,0.0
24,2019/02/12,5.01,5.1,4.94,5.05,10553405.0,5302.864,22.27,0.0
25,2019/02/13,5.09,5.17,5.01,5.13,11475669.0,5847.2896,15.84,0.0
26,2019/02/14,5.12,5.19,5.06,5.15,11400240.0,5865.4384,3.9,0.0
27,2019/02/15,5.18,5.24,5.14,5.17,11975007.0,6206.5076,3.88,0.0
28,2019/02/18,5.19,5.5,5.19,5.48,20669673.0,11079.4872,59.96,0.0
29,2019/02/19,5.49,5.65,5.41,5.64,23410482.0,12928.1104,29.2,0.0
30,2019/02/20,5.7,5.7,5.47,5.54,15377626.0,8549.1696,-17.73,0.0
31,2019/02/21,5.49,5.61,5.44,5.47,16058920.0,8864.3048,-12.64,0.0
32,2019/02/22,5.5,5.71,5.5,5.64,18084790.0,10151.8624,31.08,0.0
33,2019/02/25,5.7,6.06,5.69,5.96,27846256.0,16394.8208,56.74,0.0
34,2019/02/26,6.01,6.24,5.85,6.1,32119798.0,19352.4512,23.49,0.0
35,2019/02/27,6.01,6.17,5.97,6.06,25590273.0,15547.5344,-6.56,0.0
36,2019/02/28,6.08,6.16,5.98,6.03,14687949.0,8890.7568,-4.95,0.0
37,2019/03/01,6.07,6.11,5.93,6.01,14043249.0,8433.2056,-3.32,0.0
