,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,25.42,25.59,25.0,25.1,878013.0,2266.7526,0.0,0.38
1,2019/01/03,25.12,25.32,24.53,24.59,1145650.0,2923.3366,-20.32,0.49
2,2019/01/04,24.4,24.97,24.25,24.94,1367411.0,3456.8512,14.23,0.58
3,2019/01/07,25.15,25.5,25.01,25.48,1462093.0,3789.8012,21.65,0.64
4,2019/01/08,25.3,25.39,25.15,25.23,825827.0,2133.4128,-9.81,0.36
5,2019/01/09,25.25,25.74,25.25,25.31,1420339.0,3707.2692,3.17,0.62
6,2019/01/10,25.26,25.46,25.17,25.3,770659.0,1993.4076,-0.4,0.34
7,2019/01/11,25.4,25.56,25.3,25.49,820944.0,2136.5294,7.51,0.36
8,2019/01/14,25.53,25.53,25.05,25.08,828435.0,2137.3604,-16.08,0.36
9,2019/01/15,25.2,26.21,25.06,26.12,2250740.0,5921.7372,41.47,1.0
10,2019/01/16,26.06,26.06,25.54,25.82,1877326.0,4942.28,-11.49,0.83
11,2019/01/17,25.81,25.84,25.49,25.52,976476.0,2566.341,-11.62,0.43
12,2019/01/18,25.58,26.05,25.58,25.98,1797545.0,4758.2932,18.03,0.8
13,2019/01/21,25.93,26.65,25.93,26.3,2489123.0,6699.4296,12.32,1.13
14,2019/01/22,26.32,26.32,25.74,25.9,1210188.0,3212.589,-15.21,0.54
15,2019/01/23,25.75,26.05,25.73,25.97,939928.0,2491.501,2.7,0.42
16,2019/01/24,26.0,26.08,25.69,26.01,1026181.0,2725.1872,1.54,0.46
17,2019/01/25,26.01,26.3,25.8,26.0,1314121.0,3508.1156,-0.38,0.59
18,2019/01/28,26.07,26.56,26.05,26.23,1614920.0,4343.7112,8.85,0.73
19,2019/01/29,26.1,26.23,25.6,25.83,1208908.0,3191.9404,-15.25,0.54
20,2019/01/30,25.83,25.96,25.31,25.32,1087878.0,2853.4384,-19.74,0.48
21,2019/01/31,25.41,25.77,25.25,25.42,1150096.0,3003.3114,3.95,0.51
22,2019/02/01,25.46,26.06,25.46,26.04,1071879.0,2836.1308,24.39,0.48
23,2019/02/11,25.95,27.02,25.89,26.83,2207917.0,6000.42,30.34,1.01
24,2019/02/12,26.73,27.1,26.62,27.07,2632129.0,7235.0912,8.95,1.22
25,2019/02/13,27.07,27.4,26.92,27.31,2764430.0,7663.3504,8.87,1.29
26,2019/02/14,27.3,27.64,27.2,27.5,2664409.0,7468.3616,6.96,1.26
27,2019/02/15,27.4,27.44,26.85,26.97,2351697.0,6526.6752,-19.27,1.1
28,2019/02/18,27.06,27.66,27.06,27.66,2632844.0,7378.3528,25.58,1.24
29,2019/02/19,27.6,27.88,27.17,27.3,2373000.0,6664.9916,-13.02,1.12
30,2019/02/20,27.34,27.66,27.07,27.28,1945258.0,5426.708,-0.73,0.91
31,2019/02/21,27.35,27.61,27.25,27.29,2372268.0,6648.09,0.37,1.12
32,2019/02/22,27.29,27.5,26.97,27.4,2039729.0,5674.8952,4.03,0.96
33,2019/02/25,27.59,28.67,27.44,28.66,4066879.0,11681.7688,45.99,1.97
34,2019/02/26,28.67,29.1,28.2,28.73,3772966.0,11021.4024,2.44,1.86
35,2019/02/27,28.68,29.69,28.6,29.02,4415873.0,13160.5056,10.09,2.22
36,2019/02/28,28.94,29.28,28.6,28.86,2134673.0,6309.76,-5.51,1.06
37,2019/03/01,28.9,29.53,28.57,29.21,2687620.0,7972.5496,12.13,1.34
38,2019/03/04,29.23,29.89,28.7,29.3,4684688.0,14069.336,3.08,2.37
39,2019/03/05,29.4,29.84,29.21,29.81,3486886.0,10536.7,17.41,1.77
40,2019/03/06,29.85,30.09,29.52,29.96,3402509.0,10321.0896,5.03,1.74
41,2019/03/07,30.0,30.0,29.4,29.56,3428769.0,10358.6888,-13.35,1.74
42,2019/03/08,29.15,29.38,28.2,28.2,3798582.0,11190.1464,-46.01,1.88
43,2019/03/11,28.26,28.97,28.25,28.97,2340285.0,6860.6232,27.3,1.16
44,2019/03/12,29.06,29.44,28.8,29.07,3087999.0,9177.2888,3.45,1.55
45,2019/03/13,29.1,29.3,28.43,28.6,2233626.0,6586.194,-16.17,1.11
46,2019/03/14,28.58,28.78,28.18,28.35,2143083.0,6231.38,-8.74,1.05
47,2019/03/15,28.58,29.08,28.21,28.65,3357828.0,9847.4848,10.58,1.66
48,2019/03/18,28.68,30.78,28.66,30.5,9020144.0,27530.7808,64.57,4.64
49,2019/03/19,30.56,31.28,29.9,30.18,6117704.0,18893.8928,-10.49,3.18
50,2019/03/20,30.18,31.8,29.9,31.25,8596705.0,27088.4448,35.45,4.56
51,2019/03/21,31.0,31.18,30.5,30.87,5166575.0,16218.144,-12.16,2.73
52,2019/03/22,30.85,31.51,30.19,30.71,4365937.0,13718.4928,-5.18,2.31
53,2019/03/25,30.28,30.6,29.89,30.1,3290712.0,10132.9336,-19.86,1.71
54,2019/03/26,30.11,30.52,29.92,30.13,3129771.0,9641.1456,1.0,1.62
55,2019/03/27,30.21,30.95,29.98,30.71,4500192.0,14016.3952,19.25,2.36
56,2019/03/28,30.65,30.94,29.9,30.1,3531067.0,10902.9384,-19.86,1.84
57,2019/03/29,29.99,31.43,29.99,31.37,6775584.0,21361.9824,42.19,3.6
58,2019/04/01,31.35,32.59,31.21,32.33,8464148.0,27333.424,30.6,4.6
59,2019/04/02,32.25,32.25,31.51,31.72,5660595.0,18332.5664,-18.87,3.09
60,2019/04/03,31.67,32.68,31.47,32.36,4885576.0,16064.3168,20.18,2.71
61,2019/04/04,32.5,32.93,31.8,32.59,6169602.0,20336.4352,7.11,3.42
62,2019/04/08,32.7,33.37,31.88,32.34,5569807.0,18544.224,-7.67,3.12
63,2019/04/09,32.39,32.39,31.65,32.32,2966591.0,9685.5072,-0.62,1.63
64,2019/04/10,32.1,33.37,31.98,32.91,5561531.0,18599.1376,18.25,3.13
65,2019/04/11,32.7,32.87,31.48,31.52,4328776.0,14149.688,-42.24,2.38
66,2019/04/12,31.61,32.07,31.4,31.79,2160627.0,6974.7056,8.57,1.17
67,2019/04/15,32.0,32.37,31.78,31.85,2667725.0,8726.82,1.89,1.47
68,2019/04/16,31.6,32.14,31.25,32.06,2645854.0,8528.9136,6.59,1.44
69,2019/04/17,32.06,32.19,31.4,31.91,2450768.0,7976.1384,-4.68,1.34
70,2019/04/18,31.92,32.6,31.8,31.96,2880472.0,9449.0784,1.57,1.59
71,2019/04/19,31.98,32.2,31.5,32.12,2079635.0,6739.1128,5.01,1.13
72,2019/04/22,32.45,33.59,32.36,32.5,4928951.0,16497.7248,11.83,2.78
73,2019/04/23,32.55,32.6,31.88,32.1,2972886.0,9740.8712,-12.31,1.64
74,2019/04/24,32.13,32.45,31.33,31.88,2193393.0,7115.704,-6.85,1.2
75,2019/04/25,31.85,32.19,30.7,30.83,2741155.0,8816.1248,-32.94,1.48
76,2019/04/26,30.75,30.95,30.0,30.2,2639111.0,8166.7432,-20.43,1.38
77,2019/04/29,29.71,29.85,28.15,28.55,5274244.0,15541.1104,-54.64,2.62
78,2019/04/30,28.34,29.04,28.34,28.83,2172140.0,6382.7816,9.81,1.07
79,2019/05/06,28.29,28.69,27.28,27.61,3180761.0,9115.9136,-42.32,1.54
80,2019/05/07,27.94,28.37,27.64,27.98,2044358.0,5842.3988,13.4,0.98
81,2019/05/08,27.54,28.21,27.48,27.83,1694081.0,4827.6024,-5.36,0.81
82,2019/05/09,27.63,27.93,27.47,27.58,1360462.0,3845.4844,-8.98,0.65
83,2019/05/10,27.78,28.4,27.62,28.28,3087694.0,8850.1816,25.38,1.49
84,2019/05/13,28.04,28.7,27.81,28.43,2143170.0,6202.8464,5.3,1.04
85,2019/05/14,28.23,28.31,27.81,27.87,1748855.0,5009.6972,-19.7,0.84
86,2019/05/15,28.18,28.85,28.16,28.7,2835571.0,8282.7504,29.78,1.39
87,2019/05/16,28.8,29.0,28.53,28.67,2422608.0,7098.2856,-1.05,1.2
88,2019/05/17,28.75,28.85,27.65,27.8,2087984.0,6028.2492,-30.35,1.02
89,2019/05/20,27.82,27.9,27.04,27.61,1802310.0,5038.4936,-6.83,0.85
90,2019/05/21,27.79,28.72,27.29,28.32,2841892.0,8170.5704,25.72,1.38
91,2019/05/22,28.19,28.65,28.08,28.18,1706073.0,4942.5296,-4.94,0.83
92,2019/05/23,28.13,28.19,27.37,27.46,1939138.0,5463.9312,-25.55,0.92
93,2019/05/24,27.3,27.85,27.3,27.5,977775.0,2751.0564,1.46,0.46
94,2019/05/27,27.5,28.17,27.3,28.08,1442459.0,4094.836,21.09,0.69
95,2019/05/28,28.0,28.46,27.85,27.94,1146287.0,3289.1836,-4.99,0.55
96,2019/05/29,27.93,28.54,27.85,28.25,1259177.0,3635.6924,11.1,0.61
97,2019/05/30,28.4,28.63,28.05,28.4,1330297.0,3846.0352,5.31,0.65
98,2019/05/31,28.28,28.6,28.1,28.24,1026190.0,2967.6068,-5.63,0.5
99,2019/06/03,28.2,28.69,28.0,28.35,1591198.0,4604.4696,3.9,0.78
100,2019/06/04,28.51,28.51,27.84,28.0,1316554.0,3777.0644,-12.35,0.64
101,2019/06/05,28.24,28.59,27.41,28.48,1762994.0,5104.5884,17.14,0.86
102,2019/06/06,28.49,28.57,28.02,28.11,1140808.0,3289.2904,-12.99,0.55
103,2019/06/10,28.35,28.41,27.97,28.1,1303569.0,3749.7304,-0.36,0.63
104,2019/06/11,28.24,29.09,28.15,29.09,2371268.0,6968.9568,35.23,1.17
105,2019/06/12,28.9,29.06,28.58,28.82,1224439.0,3610.5196,-9.28,0.61
106,2019/06/13,28.9,28.99,28.63,28.83,1187103.0,3496.9736,0.35,0.59
107,2019/06/14,29.08,29.08,28.41,28.41,2417663.0,7106.988,-14.57,1.2
108,2019/06/17,28.46,28.99,28.4,28.9,1443535.0,4232.0712,17.25,0.71
109,2019/06/18,28.9,29.51,28.73,29.35,1934033.0,5765.4548,15.57,0.97
110,2019/06/19,29.68,30.67,29.57,30.23,3632034.0,11210.1648,29.98,1.89
111,2019/06/20,30.23,31.06,29.98,30.75,3221487.0,10083.988,17.2,1.7
112,2019/06/21,30.75,31.16,30.6,30.86,2395881.0,7536.0424,3.58,1.27
113,2019/06/24,30.85,31.09,30.53,30.85,1589671.0,4994.4296,-0.32,0.84
114,2019/06/25,30.7,31.07,30.41,30.87,1817858.0,5697.2168,0.65,0.96
115,2019/06/26,30.83,31.34,30.66,31.32,1886147.0,5979.662,14.58,1.01
116,2019/06/27,31.33,31.7,31.06,31.18,2110885.0,6736.612,-4.47,1.13
117,2019/06/28,31.16,32.05,31.08,31.52,2912828.0,9370.4712,10.9,1.58
118,2019/07/01,31.85,32.25,31.56,32.1,2621546.0,8531.292,18.4,1.44
119,2019/07/02,32.1,32.35,31.81,32.0,2338719.0,7645.0776,-3.12,1.29
120,2019/07/03,32.0,33.08,31.55,31.93,4200897.0,13830.5232,-2.19,2.33
121,2019/07/04,31.8,31.99,31.05,31.28,2946630.0,9429.2384,-20.36,1.59
122,2019/07/05,31.4,32.06,31.25,31.9,2693530.0,8694.5216,19.82,1.46
123,2019/07/08,32.13,32.13,30.9,30.98,2032898.0,6364.7544,-28.84,1.07
124,2019/07/09,30.97,32.55,30.92,32.49,3438204.0,10962.2032,48.74,1.85
125,2019/07/10,32.29,32.31,31.3,31.38,2784700.0,8823.2984,-34.16,1.49
126,2019/07/11,31.5,31.55,30.97,31.07,2010411.0,6269.0436,-9.88,1.06
127,2019/07/12,31.12,31.38,30.9,31.07,1356092.0,4214.5656,0.0,0.71
128,2019/07/15,30.9,31.18,30.2,30.84,1772533.0,5433.2832,-7.4,0.91
129,2019/07/16,30.9,31.68,30.79,31.01,1856548.0,5793.4472,5.51,0.98
130,2019/07/17,31.3,31.3,30.72,30.94,1192225.0,3690.7408,-2.26,0.62
131,2019/07/18,30.79,30.8,30.01,30.1,1737839.0,5255.4024,-27.15,0.89
132,2019/07/19,30.44,30.48,29.96,30.06,1111629.0,3356.9652,-1.33,0.57
133,2019/07/22,30.06,30.22,29.4,29.43,1439379.0,4254.5616,-20.96,0.72
134,2019/07/23,29.74,29.74,29.33,29.62,879306.0,2596.2644,6.46,0.44
135,2019/07/24,29.62,30.02,29.57,29.93,1293803.0,3863.2216,10.47,0.65
136,2019/07/25,29.68,30.05,29.6,30.0,1239489.0,3701.0524,2.34,0.62
137,2019/07/26,30.03,30.21,29.88,30.09,847936.0,2549.9292,3.0,0.43
138,2019/07/29,30.08,30.22,29.9,30.05,802146.0,2409.6802,-1.33,0.41
139,2019/07/30,30.02,30.33,30.02,30.1,915784.0,2762.6676,1.66,0.47
140,2019/07/31,30.15,30.19,29.67,29.8,870014.0,2598.1272,-9.97,0.44
141,2019/08/01,29.79,29.8,29.2,29.26,1099677.0,3235.8348,-18.12,0.54
142,2019/08/02,29.0,29.21,28.54,28.74,1577213.0,4532.138,-17.77,0.76
143,2019/08/05,28.73,28.76,28.25,28.41,1062884.0,3030.9032,-11.48,0.51
144,2019/08/06,28.18,28.5,27.54,28.05,1746741.0,4895.9744,-12.67,0.82
145,2019/08/07,28.16,28.2,27.68,27.86,1053497.0,2940.2804,-6.77,0.5
146,2019/08/08,27.89,28.44,27.89,28.4,1163168.0,3283.937,19.38,0.55
147,2019/08/09,28.51,28.61,27.88,27.95,954658.0,2695.6988,-15.85,0.45
148,2019/08/12,27.92,29.0,27.92,28.92,1356629.0,3889.7208,34.7,0.66
149,2019/08/13,28.62,28.98,28.62,28.82,812281.0,2337.4766,-3.46,0.39
150,2019/08/14,29.18,29.25,28.69,28.86,1009157.0,2921.9262,1.39,0.49
151,2019/08/15,28.45,28.86,28.32,28.72,952935.0,2729.5342,-4.85,0.46
152,2019/08/16,28.67,29.47,28.67,29.21,1660261.0,4849.332,17.06,0.82
153,2019/08/19,29.27,29.87,29.27,29.81,1557844.0,4620.9288,20.54,0.78
154,2019/08/20,29.81,30.06,29.57,29.74,1205130.0,3593.0888,-2.35,0.61
155,2019/08/21,29.59,29.65,29.15,29.25,1219068.0,3579.6784,-16.48,0.6
156,2019/08/22,29.4,29.59,29.1,29.44,1209754.0,3545.0012,6.5,0.6
157,2019/08/23,29.46,29.46,28.99,29.32,1277535.0,3740.2112,-4.08,0.63
158,2019/08/26,28.99,29.24,28.52,28.7,1383877.0,3986.2108,-21.15,0.67
159,2019/08/27,28.88,29.8,28.84,29.58,2297358.0,6756.5048,30.66,1.14
160,2019/08/28,29.2,29.4,28.89,28.93,2104002.0,6111.4392,-21.97,1.03
