,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.22,9.45,9.21,9.38,2498991.0,2356.06,0.0,0.0
1,2019/01/03,9.45,9.48,9.27,9.42,2550847.0,2406.4054,4.26,0.0
2,2019/01/04,9.24,9.63,9.15,9.62,4756402.0,4541.886,21.23,0.0
3,2019/01/07,9.71,10.09,9.58,9.9,7215301.0,7149.4584,29.11,0.0
4,2019/01/08,9.83,9.83,9.57,9.64,5752786.0,5610.9276,-26.26,0.0
5,2019/01/09,9.68,9.8,9.59,9.62,4937185.0,4825.308,-2.07,0.0
6,2019/01/10,9.62,9.68,9.43,9.57,2857886.0,2758.03,-5.2,0.0
7,2019/01/11,9.62,9.71,9.55,9.7,2854815.0,2771.0206,13.58,0.0
8,2019/01/14,9.71,9.81,9.58,9.77,3707502.0,3619.2028,7.22,0.0
9,2019/01/15,9.72,10.01,9.72,9.98,7195264.0,7180.4152,21.49,0.0
10,2019/01/16,9.93,9.93,9.64,9.8,7376187.0,7259.8624,-18.04,0.0
11,2019/01/17,9.72,9.76,9.59,9.65,4627100.0,4509.1304,-15.31,0.0
12,2019/01/18,9.65,9.71,9.53,9.62,4083700.0,3945.4472,-3.11,0.0
13,2019/01/21,9.57,9.66,9.57,9.65,2912277.0,2825.194,3.12,0.0
14,2019/01/22,9.65,9.67,9.35,9.37,3777300.0,3624.228,-29.02,0.0
15,2019/01/23,9.65,10.31,9.55,9.96,21480026.0,21711.8176,62.97,0.0
16,2019/01/24,9.65,9.78,9.45,9.62,12417100.0,12016.9208,-34.14,0.0
17,2019/01/25,9.64,9.64,9.45,9.45,5507713.0,5289.0008,-17.67,0.0
18,2019/01/28,9.45,9.6,9.37,9.44,3839000.0,3659.3016,-1.06,0.0
19,2019/01/29,9.43,9.54,9.14,9.4,3556133.0,3355.0382,-4.24,0.0
20,2019/01/30,9.34,9.52,9.25,9.34,3551188.0,3368.1092,-6.38,0.0
21,2019/01/31,9.28,9.47,9.2,9.25,3942117.0,3705.4448,-9.64,0.0
22,2019/02/01,9.28,9.57,9.28,9.56,3571819.0,3401.4068,33.51,0.0
23,2019/02/11,9.59,9.76,9.48,9.76,4825316.0,4687.826,20.92,0.0
24,2019/02/12,9.75,10.28,9.66,10.01,11190928.0,11290.796,25.61,0.0
25,2019/02/13,10.03,10.4,9.91,10.27,12398129.0,12645.0328,25.97,0.0
26,2019/02/14,10.18,11.11,10.09,10.45,15756387.0,16680.32,17.53,0.0
27,2019/02/15,10.51,10.83,10.34,10.68,12629230.0,13402.3296,22.01,0.0
28,2019/02/18,10.98,11.41,10.73,11.33,16836061.0,18633.456,60.86,0.0
29,2019/02/19,11.93,12.23,11.19,11.28,30598771.0,36059.312,-4.41,0.0
30,2019/02/20,11.08,11.08,10.69,10.75,16880464.0,18379.76,-46.99,0.0
31,2019/02/21,10.75,10.8,10.47,10.63,11811684.0,12659.532,-11.16,0.0
32,2019/02/22,10.63,10.7,10.48,10.69,9506717.0,10175.4632,5.64,0.0
33,2019/02/25,10.81,11.15,10.63,11.06,17483318.0,19195.1008,34.61,0.0
34,2019/02/26,11.06,11.18,10.79,10.9,14742303.0,16234.8576,-14.47,0.0
35,2019/02/27,10.89,11.14,10.8,10.99,10698514.0,11830.2024,8.26,0.0
36,2019/02/28,11.12,11.41,11.03,11.11,13269465.0,14972.7376,10.92,0.0
37,2019/03/01,11.09,11.09,10.77,11.01,9031046.0,9932.6464,-9.0,0.0
38,2019/03/04,10.89,11.33,10.89,11.13,13388169.0,15015.7936,10.9,0.0
39,2019/03/05,11.24,11.31,11.1,11.29,10712780.0,12078.7,14.38,0.0
40,2019/03/06,11.34,11.45,11.06,11.42,15302553.0,17360.9296,11.51,0.0
41,2019/03/07,11.34,11.68,11.28,11.53,14710587.0,16978.7008,9.63,0.0
42,2019/03/08,11.33,11.33,10.68,10.71,12492903.0,13895.0688,-71.12,0.0
43,2019/03/11,10.64,11.02,10.64,10.97,7674154.0,8385.3416,24.28,0.0
44,2019/03/12,11.05,11.21,10.94,11.14,9622357.0,10741.2072,15.5,0.0
45,2019/03/13,11.17,11.39,10.99,11.04,11236536.0,12666.4048,-8.98,0.0
46,2019/03/14,10.91,11.09,10.63,10.76,7269640.0,7928.0144,-25.36,0.0
47,2019/03/15,10.76,11.45,10.76,11.29,15417941.0,17413.0736,49.26,0.0
48,2019/03/18,11.26,11.65,11.03,11.49,13322947.0,15227.0416,17.71,0.0
49,2019/03/19,11.51,11.7,11.25,11.58,13650959.0,15745.4096,7.83,0.0
50,2019/03/20,11.44,11.6,11.13,11.49,10925186.0,12538.5704,-7.77,0.0
51,2019/03/21,11.67,11.98,11.48,11.48,17273808.0,20339.1216,-0.87,0.0
52,2019/03/22,11.48,12.01,11.25,12.0,16781922.0,19674.408,45.3,0.0
53,2019/03/25,11.79,12.35,11.63,12.01,20549444.0,24929.4976,0.83,0.0
54,2019/03/26,11.99,12.34,11.5,11.59,12663075.0,15124.9344,-34.97,0.0
55,2019/03/27,11.71,11.71,11.28,11.47,7089079.0,8174.392,-10.35,0.0
56,2019/03/28,11.43,12.31,11.34,11.95,15632762.0,18707.9216,41.85,0.0
57,2019/03/29,11.91,12.27,11.67,12.26,15919530.0,19253.9408,25.94,0.0
58,2019/04/01,12.26,13.09,12.12,12.63,24478246.0,30994.1568,30.18,0.0
59,2019/04/02,12.69,12.86,12.35,12.71,17241516.0,21797.5696,6.33,0.0
60,2019/04/03,12.63,13.01,12.45,12.95,16202120.0,20845.928,18.88,0.0
61,2019/04/04,12.97,13.22,12.58,12.68,12852066.0,16575.008,-20.85,0.0
62,2019/04/08,12.6,12.69,12.26,12.48,9100885.0,11416.9648,-15.77,0.0
63,2019/04/09,12.49,12.69,12.34,12.57,7428608.0,9343.0056,7.21,0.0
64,2019/04/10,12.45,12.55,12.22,12.33,6276128.0,7785.3328,-19.09,0.0
65,2019/04/11,12.32,12.5,12.14,12.18,6922215.0,8551.4112,-12.17,0.0
66,2019/04/12,12.02,12.16,11.79,11.95,7446711.0,8961.8576,-18.88,0.0
67,2019/04/15,12.09,12.36,11.98,12.01,7083751.0,8694.8928,5.02,0.0
68,2019/04/16,11.95,12.27,11.71,12.22,6130553.0,7410.6424,17.49,0.0
69,2019/04/17,12.21,12.22,12.03,12.1,5727663.0,6968.8056,-9.82,0.0
70,2019/04/18,12.07,12.07,11.78,11.8,5744919.0,6869.9896,-24.79,0.0
71,2019/04/19,11.8,11.95,11.65,11.91,4356840.0,5173.1904,9.32,0.0
72,2019/04/22,11.96,11.96,11.44,11.47,6360103.0,7447.1824,-36.94,0.0
73,2019/04/23,11.37,11.59,11.33,11.38,3765069.0,4334.6536,-7.85,0.0
74,2019/04/24,11.48,11.49,11.23,11.42,2937504.0,3367.2908,3.51,0.0
75,2019/04/25,11.37,11.4,10.88,10.88,4515905.0,5063.5532,-47.29,0.0
76,2019/04/26,10.85,10.85,10.63,10.65,4312669.0,4644.3812,-21.14,0.0
77,2019/04/29,10.64,10.64,10.25,10.31,4171800.0,4377.4012,-31.92,0.0
78,2019/04/30,10.29,10.52,10.29,10.42,2435100.0,2553.683,10.67,0.0
79,2019/05/06,10.13,10.13,9.37,9.44,5972072.0,5841.9584,-94.05,0.0
80,2019/05/07,9.46,9.92,9.46,9.66,3518301.0,3410.6792,23.31,0.0
81,2019/05/08,9.44,9.8,9.41,9.62,3209700.0,3115.1104,-4.14,0.0
82,2019/05/09,9.62,9.79,9.57,9.61,2533701.0,2463.3572,-1.04,0.0
83,2019/05/10,9.69,9.88,9.56,9.87,4309800.0,4240.076,27.06,0.0
84,2019/05/13,9.78,9.99,9.66,9.9,3319600.0,3290.446,3.04,0.0
85,2019/05/14,9.75,9.86,9.72,9.75,2406401.0,2371.0292,-15.15,0.0
86,2019/05/15,9.79,9.97,9.79,9.9,2479905.0,2465.105,15.38,0.0
87,2019/05/16,9.9,10.06,9.86,9.97,3381100.0,3393.85,7.07,0.0
88,2019/05/17,9.96,10.02,9.38,9.48,4947594.0,4824.336,-49.15,0.0
89,2019/05/20,9.52,9.89,9.19,9.82,5136594.0,4946.4716,35.86,0.0
90,2019/05/21,9.95,9.96,9.63,9.92,5285196.0,5225.4084,10.18,0.0
91,2019/05/22,9.84,10.73,9.7,10.31,8609714.0,8858.4312,39.31,0.0
92,2019/05/23,11.35,11.35,10.44,10.44,22092519.0,24833.8096,12.61,0.0
93,2019/05/24,9.91,10.07,9.6,9.66,11718213.0,11572.4056,-74.71,0.0
94,2019/05/27,9.57,10.18,9.43,10.03,7754013.0,7719.3552,38.3,0.0
95,2019/05/28,9.98,10.06,9.87,9.91,5130112.0,5147.6116,-11.96,0.0
96,2019/05/29,9.94,9.97,9.74,9.82,3241343.0,3226.1578,-9.08,0.0
97,2019/05/30,9.8,9.8,9.48,9.68,3785513.0,3668.4848,-14.26,0.0
98,2019/05/31,9.73,9.82,9.59,9.64,2714249.0,2653.9066,-4.13,0.0
99,2019/06/03,9.64,9.84,9.44,9.5,2890939.0,2781.6834,-14.52,0.0
100,2019/06/04,9.51,9.55,9.43,9.47,2506788.0,2391.9568,-3.16,0.0
101,2019/06/05,9.57,9.62,9.48,9.53,1792800.0,1723.2614,6.34,0.0
102,2019/06/06,9.48,9.51,9.29,9.36,2076900.0,1965.739,-17.84,0.0
103,2019/06/10,9.4,9.48,9.32,9.46,1439303.0,1365.7104,10.68,0.0
104,2019/06/11,9.46,9.78,9.44,9.74,3501554.0,3405.9876,29.6,0.0
105,2019/06/12,9.73,9.78,9.57,9.67,2595239.0,2525.7672,-7.19,0.0
106,2019/06/13,9.67,9.68,9.51,9.63,2070900.0,2003.5708,-4.14,0.0
107,2019/06/14,9.59,9.66,9.45,9.46,1939801.0,1870.0432,-17.65,0.0
108,2019/06/17,9.42,9.52,9.37,9.44,1273650.0,1208.9804,-2.11,0.0
109,2019/06/18,9.46,9.48,9.37,9.45,1164580.0,1107.4776,1.06,0.0
110,2019/06/19,9.57,9.66,9.52,9.54,1949000.0,1870.5088,9.52,0.0
111,2019/06/20,9.55,9.7,9.46,9.65,2575102.0,2473.783,11.53,0.0
112,2019/06/21,9.88,9.99,9.71,9.78,3978013.0,3909.2028,13.47,0.0
113,2019/06/24,9.8,10.15,9.76,9.98,4343494.0,4328.4188,20.45,0.0
114,2019/06/25,9.96,9.96,9.56,9.79,2478003.0,2423.8978,-19.04,0.0
115,2019/06/26,9.8,9.92,9.73,9.78,1168800.0,1146.764,-1.02,0.0
116,2019/06/27,9.84,9.84,9.74,9.75,1809312.0,1770.2826,-3.07,0.0
117,2019/06/28,9.73,9.78,9.59,9.63,1831005.0,1766.0714,-12.31,0.0
118,2019/07/01,9.75,9.86,9.67,9.81,3769322.0,3684.6156,18.69,0.0
119,2019/07/02,9.76,9.84,9.73,9.8,1998213.0,1956.9518,-1.02,0.0
120,2019/07/03,9.8,10.05,9.68,9.85,4095703.0,4042.942,5.1,0.0
121,2019/07/04,9.76,10.26,9.76,10.16,8512722.0,8607.3712,31.47,0.0
