,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.18,4.18,4.04,4.09,6598869.0,2711.3962,0.0,0.09
1,2019/01/03,4.02,4.09,3.99,4.0,5637759.0,2292.479,-22.0,0.08
2,2019/01/04,4.0,4.11,3.93,4.09,7760124.0,3164.2832,22.5,0.11
3,2019/01/07,4.12,4.19,4.09,4.17,7398311.0,3092.6482,19.56,0.11
4,2019/01/08,4.2,4.22,4.13,4.19,6135409.0,2587.749,4.8,0.09
5,2019/01/09,4.16,4.29,4.16,4.2,7982701.0,3409.6204,2.39,0.12
6,2019/01/10,4.25,4.35,4.22,4.25,7495901.0,3228.3392,11.9,0.11
7,2019/01/11,4.3,4.3,4.19,4.26,5694321.0,2429.1954,2.35,0.08
8,2019/01/14,4.24,4.28,4.18,4.22,5152800.0,2194.713,-9.39,0.07
9,2019/01/15,4.19,4.27,4.19,4.26,4115820.0,1756.9206,9.48,0.06
10,2019/01/16,4.26,4.27,4.22,4.23,3442600.0,1469.067,-7.04,0.05
11,2019/01/17,4.28,4.34,4.23,4.27,8736803.0,3777.2772,9.46,0.13
12,2019/01/18,4.22,4.26,4.18,4.24,6283289.0,2674.7686,-7.03,0.09
13,2019/01/21,4.22,4.3,4.18,4.23,6124309.0,2612.782,-2.36,0.09
14,2019/01/22,4.23,4.23,4.07,4.08,6561600.0,2735.6724,-35.46,0.09
15,2019/01/23,4.09,4.23,4.08,4.22,6604365.0,2773.4858,34.31,0.09
16,2019/01/24,4.18,4.24,4.18,4.22,4516201.0,1913.7302,0.0,0.07
17,2019/01/25,4.33,4.35,4.18,4.18,6660600.0,2857.4548,-9.48,0.1
18,2019/01/28,4.19,4.26,4.14,4.15,4621100.0,1961.7772,-7.18,0.07
19,2019/01/29,4.12,4.16,3.85,4.03,5295700.0,2145.099,-28.92,0.07
20,2019/01/30,4.03,4.12,4.0,4.01,3405900.0,1392.1592,-4.96,0.05
21,2019/01/31,3.98,4.06,3.9,3.94,4591305.0,1842.5134,-17.46,0.06
22,2019/02/01,3.95,4.1,3.95,4.06,3209492.0,1306.4403,30.46,0.04
23,2019/02/11,4.1,4.21,4.06,4.2,5063656.0,2120.8506,34.48,0.07
24,2019/02/12,4.23,4.29,4.2,4.26,5145430.0,2203.4398,14.29,0.08
25,2019/02/13,4.26,4.35,4.25,4.31,7038675.0,3046.602,11.74,0.1
26,2019/02/14,4.32,4.33,4.26,4.31,4562700.0,1974.834,0.0,0.07
27,2019/02/15,4.3,4.34,4.28,4.32,4628737.0,2011.3302,2.32,0.07
28,2019/02/18,4.34,4.6,4.32,4.51,11821067.0,5319.9768,43.98,0.18
29,2019/02/19,4.51,4.53,4.39,4.46,9390305.0,4214.836,-11.09,0.14
30,2019/02/20,4.45,4.49,4.39,4.45,5260221.0,2352.5184,-2.24,0.08
31,2019/02/21,4.47,4.54,4.4,4.45,8772336.0,3955.0844,0.0,0.14
32,2019/02/22,4.43,4.55,4.38,4.55,9129814.0,4109.2236,22.47,0.14
33,2019/02/25,4.67,4.76,4.57,4.76,16514944.0,7762.168,46.15,0.27
34,2019/02/26,4.73,4.86,4.64,4.71,19928509.0,9528.7304,-10.5,0.33
35,2019/02/27,4.67,5.06,4.65,4.85,20233312.0,9796.3344,29.72,0.33
36,2019/02/28,4.86,4.86,4.72,4.78,12485561.0,6013.5504,-14.43,0.21
37,2019/03/01,4.79,4.8,4.7,4.76,10183144.0,4855.3772,-4.18,0.17
38,2019/03/04,4.75,5.24,4.73,4.97,29018393.0,14481.6464,44.12,0.49
39,2019/03/05,4.88,5.03,4.86,5.0,18412479.0,9156.36,6.04,0.31
40,2019/03/06,5.02,5.16,4.91,5.1,18349589.0,9283.6784,20.0,0.32
41,2019/03/07,5.13,5.57,5.08,5.38,30205744.0,16146.5584,54.9,0.55
42,2019/03/08,5.17,5.36,4.97,5.08,24321910.0,12580.1472,-55.76,0.43
43,2019/03/11,5.04,5.27,5.01,5.25,15948738.0,8275.4496,33.46,0.28
44,2019/03/12,5.27,5.41,5.16,5.27,19875681.0,10589.2032,3.81,0.36
45,2019/03/13,5.26,5.75,5.17,5.43,32678391.0,17989.5664,30.36,0.61
46,2019/03/14,5.53,5.98,5.49,5.98,21664525.0,12723.4464,101.29,0.43
47,2019/03/15,6.58,6.58,6.35,6.58,25465097.0,16793.9808,100.33,0.57
48,2019/03/18,6.58,7.24,6.29,7.24,115886871.0,81095.4432,100.3,2.77
49,2019/03/19,7.65,7.97,7.58,7.97,32003948.0,25155.1968,100.83,0.86
50,2019/03/20,8.77,8.77,8.47,8.77,39919518.0,35024.592,100.38,1.2
51,2019/03/21,9.65,9.65,9.65,9.65,4587836.0,4441.0252,100.34,0.15
52,2019/03/22,10.61,10.62,10.41,10.62,98224533.0,104554.4768,100.52,3.57
53,2019/03/25,11.26,11.69,10.55,10.55,182286923.0,205519.7824,-6.59,7.02
54,2019/03/26,9.62,10.97,9.49,10.52,167184895.0,165446.6944,-2.84,5.65
55,2019/03/27,9.78,11.58,9.57,11.58,148595748.0,156928.8576,100.76,5.36
56,2019/03/28,11.97,12.57,10.77,10.85,184226465.0,216864.896,-63.04,7.41
57,2019/03/29,9.82,10.82,9.82,10.03,126824042.0,129045.504,-75.58,4.41
58,2019/04/01,9.83,10.76,9.83,10.32,107078543.0,110999.4496,28.91,3.79
59,2019/04/02,10.22,11.36,10.07,11.36,155461498.0,171353.472,100.78,5.85
60,2019/04/03,10.97,11.46,10.61,11.03,125418530.0,138768.3456,-29.05,4.74
61,2019/04/04,9.94,10.85,9.94,10.54,110225569.0,114436.0448,-44.42,3.91
62,2019/04/08,10.52,11.6,10.08,11.6,123159525.0,136547.264,100.57,4.67
63,2019/04/09,12.17,12.76,12.09,12.76,53625039.0,66950.9696,100.0,2.29
64,2019/04/10,13.65,14.04,11.58,11.87,162939404.0,210496.896,-69.75,7.19
65,2019/04/11,11.66,12.87,11.33,12.51,147327083.0,178995.0976,53.92,6.12
66,2019/04/12,12.13,12.32,11.26,11.26,109100780.0,127582.656,-99.92,4.36
67,2019/04/15,11.1,11.91,10.91,11.34,81666748.0,93573.0688,7.1,3.2
68,2019/04/16,10.52,11.04,10.33,11.0,92614277.0,98908.8,-29.98,3.38
69,2019/04/17,10.92,11.65,10.68,11.37,93811481.0,105273.4016,33.64,3.6
70,2019/04/18,11.27,12.51,11.03,12.51,145452650.0,177049.4976,100.26,6.05
71,2019/04/19,12.57,13.76,12.42,13.76,152381825.0,203766.6432,99.92,6.96
72,2019/04/22,14.3,15.14,13.97,14.47,163876551.0,243323.2128,51.6,8.31
73,2019/04/23,14.98,15.19,13.02,13.02,146901666.0,202806.1568,-100.21,6.93
74,2019/04/24,12.46,12.59,11.82,11.97,109181272.0,132815.8464,-80.65,4.54
75,2019/04/25,11.97,12.18,10.77,10.78,109309903.0,124732.7104,-99.42,4.26
76,2019/04/26,10.52,11.32,10.36,10.95,73417056.0,80753.7152,15.77,2.76
77,2019/04/29,10.8,10.95,9.87,10.18,66681645.0,69498.656,-70.32,2.37
78,2019/04/30,10.18,10.54,9.57,10.05,66917397.0,67892.6784,-12.77,2.32
79,2019/05/06,9.68,9.71,9.04,9.04,39626339.0,36755.3184,-100.5,1.26
80,2019/05/07,8.89,9.45,8.6,9.42,72819614.0,66097.8944,42.04,2.26
81,2019/05/08,8.97,9.66,8.82,9.15,61924436.0,57433.5552,-28.66,1.96
82,2019/05/09,9.02,9.52,8.99,9.17,45612407.0,42423.7152,2.19,1.45
83,2019/05/10,9.35,9.96,8.78,9.73,82029827.0,77815.6864,61.07,2.66
84,2019/05/13,9.47,9.92,9.27,9.53,60465853.0,58026.7584,-20.55,1.98
85,2019/05/14,9.27,9.77,9.22,9.65,58504920.0,56020.3776,12.59,1.91
86,2019/05/15,9.76,10.53,9.62,10.25,90430147.0,91567.8656,62.18,3.13
87,2019/05/16,10.03,10.61,9.88,10.17,78884303.0,80794.592,-7.8,2.76
88,2019/05/17,9.98,10.13,9.17,9.22,64595431.0,62334.5664,-93.41,2.13
89,2019/05/20,9.11,9.32,8.4,8.85,43703630.0,38762.6432,-40.13,1.32
