,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.81,4.87,4.8,4.83,2602800.0,1324.0254,0.0,0.27
1,2019/01/03,4.81,4.86,4.79,4.83,1644632.0,834.4957,0.0,0.17
2,2019/01/04,4.79,4.9,4.73,4.9,4389575.0,2232.8578,14.49,0.45
3,2019/01/07,4.95,5.0,4.9,4.98,3329492.0,1731.0488,16.33,0.35
4,2019/01/08,4.96,5.02,4.92,4.99,3175263.0,1660.0927,2.01,0.33
5,2019/01/09,4.99,5.07,4.99,5.0,3514952.0,1858.389,2.0,0.37
6,2019/01/10,5.04,5.04,4.97,4.98,2888050.0,1518.4383,-4.0,0.31
7,2019/01/11,5.0,5.1,4.99,5.09,3417412.0,1813.8462,22.09,0.36
8,2019/01/14,5.14,5.14,5.01,5.07,3743480.0,1990.4828,-3.93,0.4
9,2019/01/15,5.07,5.08,5.0,5.07,2792964.0,1476.7122,0.0,0.3
10,2019/01/16,5.1,5.1,4.94,5.01,4115178.0,2166.6558,-11.83,0.44
11,2019/01/17,5.01,5.03,4.9,4.91,3268239.0,1698.7302,-19.96,0.34
12,2019/01/18,4.92,4.98,4.9,4.95,2807400.0,1458.8464,8.15,0.29
13,2019/01/21,4.95,5.07,4.93,5.05,6428847.0,3387.076,20.2,0.68
14,2019/01/22,5.01,5.07,4.91,4.94,6065465.0,3161.4838,-21.78,0.64
15,2019/01/23,4.91,4.94,4.8,4.85,3940682.0,2013.1636,-18.22,0.4
16,2019/01/24,4.85,4.89,4.83,4.88,2392930.0,1224.8446,6.19,0.25
17,2019/01/25,4.88,4.9,4.8,4.82,3281500.0,1673.6755,-12.3,0.34
18,2019/01/28,4.85,4.86,4.72,4.82,5023063.0,2529.8332,0.0,0.51
19,2019/01/29,4.78,4.79,4.57,4.75,3851679.0,1904.9924,-14.52,0.38
20,2019/01/30,4.75,4.75,4.65,4.66,2346000.0,1160.0708,-18.95,0.23
21,2019/01/31,4.67,4.72,4.6,4.61,2434830.0,1195.4336,-10.73,0.24
22,2019/02/01,4.65,4.76,4.61,4.75,2232595.0,1108.1804,30.37,0.22
23,2019/02/11,4.77,4.87,4.77,4.87,2716034.0,1378.4415,25.26,0.28
24,2019/02/12,4.85,4.92,4.85,4.89,3590373.0,1845.5548,4.11,0.37
25,2019/02/13,4.89,4.98,4.89,4.96,5105396.0,2652.5092,14.31,0.53
26,2019/02/14,4.95,5.03,4.93,5.01,5610693.0,2942.6528,10.08,0.59
27,2019/02/15,5.0,5.05,4.96,5.02,4984759.0,2624.224,2.0,0.53
28,2019/02/18,5.03,5.16,5.03,5.15,6548212.0,3505.2032,25.9,0.7
29,2019/02/19,5.15,5.24,5.1,5.14,6823603.0,3689.2612,-1.94,0.74
30,2019/02/20,5.15,5.2,5.12,5.2,5783115.0,3128.2682,11.67,0.63
31,2019/02/21,5.2,5.24,5.11,5.17,7625701.0,4146.1764,-5.77,0.83
32,2019/02/22,5.16,5.25,5.14,5.24,6373100.0,3472.4292,13.54,0.7
33,2019/02/25,5.28,5.7,5.28,5.64,12289216.0,7070.8664,76.34,1.42
34,2019/02/26,5.73,5.77,5.5,5.63,15867569.0,9334.3152,-1.77,1.88
35,2019/02/27,5.61,5.77,5.56,5.67,10636119.0,6302.258,7.1,1.27
36,2019/02/28,5.73,5.88,5.66,5.73,9716815.0,5839.6792,10.58,1.17
37,2019/03/01,5.75,5.81,5.66,5.76,6670921.0,3976.6412,5.24,0.8
38,2019/03/04,5.76,6.21,5.76,6.02,16633185.0,10417.5552,45.14,2.09
39,2019/03/05,5.93,6.06,5.9,6.06,10361819.0,6440.8868,6.64,1.29
40,2019/03/06,6.07,6.11,5.94,6.11,11939999.0,7495.8,8.25,1.51
41,2019/03/07,6.06,6.22,6.02,6.16,12210874.0,7782.196,8.18,1.56
42,2019/03/08,6.05,6.07,5.7,5.72,11580305.0,7147.5384,-71.43,1.44
43,2019/03/11,5.71,6.21,5.71,6.12,13419429.0,8374.3992,69.93,1.68
44,2019/03/12,6.15,6.3,5.99,6.12,13694196.0,8767.6616,0.0,1.76
45,2019/03/13,6.14,6.3,6.07,6.13,12657677.0,8141.0224,1.63,1.64
46,2019/03/14,6.07,6.1,5.73,5.85,8696460.0,5331.1812,-45.68,1.07
47,2019/03/15,5.88,5.97,5.84,5.91,5305296.0,3267.4028,10.26,0.66
48,2019/03/18,5.95,6.11,5.88,6.07,7033309.0,4396.9324,27.07,0.88
49,2019/03/19,6.07,6.14,6.0,6.08,6494327.0,4107.9348,1.65,0.83
50,2019/03/20,6.08,6.21,5.95,6.2,7092726.0,4490.5872,19.74,0.9
51,2019/03/21,6.25,6.32,6.1,6.17,9705986.0,6263.7088,-4.84,1.26
52,2019/03/22,6.2,6.21,6.05,6.2,6315600.0,4026.1472,4.86,0.81
53,2019/03/25,6.08,6.16,6.0,6.04,6498136.0,4121.8228,-25.81,0.83
54,2019/03/26,6.07,6.1,5.83,5.84,5849607.0,3621.7232,-33.11,0.73
55,2019/03/27,5.89,5.9,5.79,5.87,4170300.0,2539.506,5.14,0.51
56,2019/03/28,5.87,5.92,5.79,5.8,3927953.0,2396.4418,-11.93,0.48
57,2019/03/29,5.79,5.96,5.75,5.96,4935478.0,3023.5452,27.59,0.61
58,2019/04/01,5.99,6.16,5.98,6.14,8047752.0,5112.9116,30.2,1.03
59,2019/04/02,6.15,6.21,6.07,6.17,7978344.0,5097.9752,4.89,1.02
60,2019/04/03,6.14,6.22,6.12,6.21,7276671.0,4673.0168,6.48,0.94
61,2019/04/04,6.23,6.52,6.23,6.43,14058602.0,9321.5976,35.43,1.87
62,2019/04/08,6.5,6.56,6.23,6.42,13491603.0,8961.5696,-1.56,1.8
63,2019/04/09,6.39,6.5,6.29,6.44,8855511.0,5884.3816,3.12,1.18
64,2019/04/10,6.36,6.47,6.25,6.41,7791288.0,5158.6916,-4.66,1.04
65,2019/04/11,6.41,6.43,6.27,6.3,6933259.0,4563.4448,-17.16,0.92
66,2019/04/12,6.28,6.35,6.21,6.32,4656902.0,3043.428,3.17,0.61
67,2019/04/15,6.39,6.44,6.17,6.19,6704944.0,4421.5408,-20.57,0.89
68,2019/04/16,6.19,6.62,6.16,6.57,13555602.0,9059.032,61.39,1.82
69,2019/04/17,6.62,6.7,6.54,6.62,10940494.0,7505.916,7.61,1.51
70,2019/04/18,6.68,7.05,6.62,6.9,14672625.0,10477.5864,42.3,2.11
71,2019/04/19,6.89,6.89,6.66,6.79,10305064.0,7212.5248,-15.94,1.45
72,2019/04/22,6.86,6.89,6.41,6.5,9525448.0,6595.06,-42.71,1.33
