,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.9,10.03,9.57,9.87,17704022.0,17712.624,0.0,0.5
1,2019/01/03,9.79,10.32,9.67,10.24,21688940.0,22231.4576,37.49,0.62
2,2019/01/04,10.03,10.65,10.02,10.31,29060334.0,30581.6224,6.84,0.86
3,2019/01/07,10.04,10.29,9.98,10.16,19402005.0,20083.5024,-14.55,0.56
4,2019/01/08,10.09,10.14,9.7,9.74,19149290.0,19265.056,-41.34,0.54
5,2019/01/09,9.7,9.91,9.6,9.77,15718017.0,15672.92,3.08,0.44
6,2019/01/10,9.82,10.18,9.72,10.06,20639950.0,21041.0528,29.68,0.59
7,2019/01/11,9.94,10.08,9.81,10.0,11456700.0,11627.1624,-5.96,0.33
8,2019/01/14,9.92,10.14,9.78,9.94,8495606.0,8625.5032,-6.0,0.24
9,2019/01/15,9.92,10.11,9.87,10.09,9163805.0,9366.4952,15.09,0.26
10,2019/01/16,10.02,10.08,9.77,9.87,15188113.0,15317.8016,-21.8,0.43
11,2019/01/17,9.88,9.99,9.79,9.83,6484378.0,6537.7416,-4.05,0.18
12,2019/01/18,9.76,9.86,9.61,9.8,6709935.0,6668.8272,-3.05,0.19
13,2019/01/21,9.56,9.69,9.36,9.51,16429379.0,15965.9408,-29.59,0.45
14,2019/01/22,9.51,9.6,9.4,9.54,10191288.0,9902.024,3.15,0.28
15,2019/01/23,9.55,9.61,9.45,9.47,6254044.0,6073.8484,-7.34,0.17
16,2019/01/24,9.45,9.53,9.31,9.34,8175500.0,7863.9672,-13.73,0.22
17,2019/01/25,9.34,9.37,9.18,9.31,8948526.0,8487.2688,-3.21,0.24
18,2019/01/28,9.7,10.0,9.6,9.93,21250089.0,21218.2688,66.6,0.59
19,2019/01/29,9.97,10.15,9.78,9.89,19236971.0,19526.1056,-4.03,0.55
20,2019/01/30,10.04,10.14,9.81,10.07,13795599.0,14075.1568,18.2,0.39
21,2019/01/31,10.11,10.21,9.91,9.94,17216177.0,17687.2128,-12.91,0.5
22,2019/02/01,10.02,10.16,9.94,10.15,9869064.0,10147.3496,21.13,0.28
23,2019/02/11,10.05,10.14,9.94,10.08,11030050.0,11296.4112,-6.9,0.32
24,2019/02/12,9.91,10.45,9.91,10.44,14158357.0,14730.7664,35.71,0.41
25,2019/02/13,10.31,10.64,10.25,10.48,17517237.0,18698.3104,3.83,0.52
26,2019/02/14,10.38,10.5,10.25,10.4,8689444.0,9189.3776,-7.63,0.26
27,2019/02/15,10.48,10.79,10.38,10.72,17281182.0,18787.376,30.77,0.53
28,2019/02/18,10.81,11.14,10.81,11.03,16854377.0,18831.1152,28.92,0.53
29,2019/02/19,11.0,11.28,10.89,11.01,17577979.0,19887.5152,-1.81,0.56
