,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.56,4.64,4.55,4.61,1138700.0,525.9072,0.0,0.13
1,2019/01/03,4.62,4.68,4.53,4.57,1348818.0,622.19905,-8.68,0.15
2,2019/01/04,4.54,4.74,4.51,4.68,1462971.0,680.34445,24.07,0.17
3,2019/01/07,4.69,4.79,4.69,4.74,2201482.0,1047.685,12.82,0.25
4,2019/01/08,4.77,4.82,4.74,4.74,1812110.0,867.4963,0.0,0.21
5,2019/01/09,4.74,4.82,4.74,4.75,2045600.0,982.1766,2.11,0.24
6,2019/01/10,4.77,4.81,4.74,4.77,1547600.0,742.4864,4.21,0.18
7,2019/01/11,4.75,4.8,4.73,4.79,1395682.0,666.787,4.19,0.16
8,2019/01/14,4.79,4.86,4.79,4.82,1898774.0,919.4226,6.26,0.22
9,2019/01/15,4.82,4.87,4.77,4.85,1576018.0,761.28245,6.22,0.19
10,2019/01/16,4.87,4.9,4.8,4.81,1943146.0,943.5486,-8.25,0.23
11,2019/01/17,4.82,4.94,4.82,4.83,2601026.0,1265.686,4.16,0.31
12,2019/01/18,4.83,4.95,4.8,4.9,2231972.0,1090.5965,14.49,0.27
13,2019/01/21,4.98,5.11,4.89,5.03,5384207.0,2699.2772,26.53,0.66
14,2019/01/22,4.99,5.01,4.86,4.87,4233847.0,2087.6218,-31.81,0.51
15,2019/01/23,4.86,4.91,4.82,4.86,1709200.0,832.331,-2.05,0.2
16,2019/01/24,4.85,4.91,4.81,4.89,2205205.0,1074.262,6.17,0.26
17,2019/01/25,4.89,4.91,4.82,4.84,1829629.0,894.2349,-10.22,0.22
18,2019/01/28,4.86,4.88,4.78,4.82,2087311.0,1013.2356,-4.13,0.25
19,2019/01/29,4.79,4.79,4.64,4.71,2307630.0,1086.6622,-22.82,0.26
20,2019/01/30,4.72,4.77,4.62,4.64,2376168.0,1116.334,-14.86,0.27
21,2019/01/31,4.61,4.69,4.57,4.61,1435062.0,666.6716,-6.47,0.16
22,2019/02/01,4.61,4.71,4.61,4.71,1442348.0,676.56885,21.69,0.16
23,2019/02/11,4.72,4.87,4.72,4.86,2773593.0,1332.1244,31.85,0.32
24,2019/02/12,4.94,5.15,4.93,4.95,7383258.0,3706.1312,18.52,0.9
25,2019/02/13,4.94,5.04,4.89,4.99,5592094.0,2776.7192,8.08,0.68
26,2019/02/14,4.97,4.98,4.92,4.97,3681593.0,1825.5338,-4.01,0.44
27,2019/02/15,4.97,5.01,4.93,4.97,2704641.0,1350.3924,0.0,0.33
28,2019/02/18,5.02,5.09,5.0,5.08,5344792.0,2701.9016,22.13,0.66
29,2019/02/19,5.08,5.13,5.01,5.06,5039617.0,2557.8584,-3.94,0.62
30,2019/02/20,5.06,5.14,5.04,5.08,3533281.0,1798.3928,3.95,0.44
31,2019/02/21,5.12,5.14,5.04,5.06,4554910.0,2324.3674,-3.94,0.57
32,2019/02/22,5.03,5.15,5.03,5.13,4170054.0,2130.365,13.83,0.52
33,2019/02/25,5.17,5.35,5.14,5.32,8222865.0,4324.4216,37.04,1.05
34,2019/02/26,5.32,5.48,5.27,5.31,8913742.0,4808.1004,-1.88,1.17
35,2019/02/27,5.29,5.37,5.22,5.27,5823260.0,3096.1474,-7.53,0.75
36,2019/02/28,5.29,5.36,5.24,5.33,5625695.0,2993.738,11.39,0.73
37,2019/03/01,5.36,5.58,5.3,5.48,10222490.0,5572.1524,28.14,1.36
38,2019/03/04,5.44,5.73,5.39,5.62,17092947.0,9552.6384,25.55,2.32
39,2019/03/05,5.63,5.7,5.52,5.63,10572553.0,5937.238,1.78,1.44
40,2019/03/06,5.6,5.68,5.56,5.67,9328849.0,5259.1272,7.1,1.28
41,2019/03/07,5.67,5.75,5.61,5.7,9260308.0,5264.388,5.29,1.28
42,2019/03/08,5.62,5.68,5.35,5.37,9531666.0,5289.374,-57.89,1.29
43,2019/03/11,5.34,5.68,5.34,5.66,9877431.0,5491.116,54.0,1.34
44,2019/03/12,5.71,5.97,5.67,5.78,14978586.0,8709.632,21.2,2.12
45,2019/03/13,5.79,6.05,5.72,5.78,15795539.0,9335.256,0.0,2.27
46,2019/03/14,5.76,5.87,5.67,5.74,8527736.0,4920.7532,-6.92,1.2
47,2019/03/15,5.74,5.94,5.71,5.77,6992472.0,4069.3096,5.23,0.99
48,2019/03/18,5.75,5.91,5.75,5.84,7990504.0,4674.5304,12.13,1.14
49,2019/03/19,5.82,5.86,5.71,5.79,7183588.0,4160.8736,-8.56,1.01
50,2019/03/20,5.79,5.8,5.69,5.77,4784127.0,2754.578,-3.45,0.67
51,2019/03/21,5.75,5.82,5.71,5.81,9181532.0,5314.078,6.93,1.29
52,2019/03/22,5.81,5.89,5.73,5.88,9164480.0,5339.1904,12.05,1.3
53,2019/03/25,5.79,5.92,5.74,5.82,7271933.0,4259.1852,-10.2,1.04
54,2019/03/26,5.92,6.07,5.61,5.69,11239891.0,6577.6672,-22.34,1.6
55,2019/03/27,5.69,5.79,5.65,5.76,6882200.0,3948.234,12.3,0.96
56,2019/03/28,5.74,5.76,5.56,5.57,4939100.0,2800.6266,-32.99,0.68
57,2019/03/29,5.59,5.69,5.56,5.68,4585603.0,2593.8296,19.75,0.63
58,2019/04/01,5.72,5.86,5.72,5.84,6580453.0,3828.2888,28.17,0.93
59,2019/04/02,5.86,5.89,5.81,5.85,5906922.0,3464.7244,1.71,0.84
60,2019/04/03,5.84,5.92,5.79,5.92,6623154.0,3895.1752,11.97,0.95
61,2019/04/04,5.99,6.05,5.86,5.91,7564104.0,4499.3196,-1.69,1.1
62,2019/04/08,6.01,6.5,5.86,6.5,20941838.0,12896.416,99.83,3.14
63,2019/04/09,6.59,6.62,6.18,6.24,23201541.0,14751.1984,-40.0,3.59
64,2019/04/10,6.26,6.87,6.2,6.55,32929780.0,21535.7248,49.68,5.24
65,2019/04/11,6.62,6.91,6.36,6.54,29903204.0,19853.8,-1.53,4.83
66,2019/04/12,6.42,6.66,6.26,6.37,16473922.0,10642.2696,-25.99,2.59
67,2019/04/15,6.64,7.01,6.47,7.01,51354428.0,35330.0448,100.47,8.6
68,2019/04/16,6.84,7.26,6.71,7.04,49541179.0,34897.9232,4.28,8.49
69,2019/04/17,6.91,7.02,6.73,6.95,36329415.0,24832.1856,-12.78,6.04
70,2019/04/18,6.77,7.39,6.71,6.97,37476110.0,26516.0512,2.88,6.45
71,2019/04/19,7.24,7.34,6.99,7.06,26252790.0,18713.7808,12.91,4.55
72,2019/04/22,6.86,7.03,6.79,6.9,18097652.0,12464.5592,-22.66,3.03
73,2019/04/23,6.82,6.87,6.53,6.58,19293947.0,12833.8728,-46.38,3.12
74,2019/04/24,6.57,6.71,6.5,6.64,10354889.0,6833.4336,9.12,1.66
75,2019/04/25,6.59,6.59,6.11,6.15,19900068.0,12651.6328,-73.8,3.08
76,2019/04/26,6.12,6.2,5.94,5.96,11097061.0,6693.5268,-30.89,1.63
77,2019/04/29,5.94,6.02,5.6,5.62,12466301.0,7181.8816,-57.05,1.75
78,2019/04/30,5.65,5.81,5.59,5.73,7185532.0,4103.2832,19.57,1.0
79,2019/05/06,5.49,5.5,5.16,5.17,12120647.0,6448.6832,-97.73,1.57
80,2019/05/07,5.18,5.44,5.18,5.36,9213157.0,4861.4664,36.75,1.18
81,2019/05/08,5.26,5.62,5.2,5.42,10744831.0,5863.4752,11.19,1.43
82,2019/05/09,5.35,5.43,5.28,5.35,5601220.0,3003.302,-12.92,0.73
83,2019/05/10,5.39,5.52,5.2,5.5,8267961.0,4495.4444,28.04,1.09
84,2019/05/13,5.46,5.6,5.38,5.51,8528138.0,4688.8956,1.82,1.14
85,2019/05/14,5.38,5.6,5.34,5.38,6495138.0,3546.914,-23.59,0.86
86,2019/05/15,5.42,5.55,5.42,5.52,6895164.0,3789.5896,26.02,0.92
87,2019/05/16,5.57,5.59,5.51,5.57,7749500.0,4312.928,9.06,1.05
88,2019/05/17,5.57,5.64,5.31,5.37,10662797.0,5881.4512,-35.91,1.43
89,2019/05/20,5.33,5.34,5.17,5.27,6847797.0,3591.9908,-18.62,0.87
90,2019/05/21,5.27,5.52,5.26,5.47,7543201.0,4104.0536,37.95,1.0
91,2019/05/22,5.45,5.52,5.29,5.34,8061601.0,4349.4548,-23.77,1.06
92,2019/05/23,5.27,5.29,5.12,5.15,6866100.0,3582.8388,-35.58,0.87
93,2019/05/24,5.12,5.2,5.09,5.12,4910662.0,2524.2048,-5.83,0.61
94,2019/05/27,5.11,5.26,5.07,5.23,4447248.0,2312.016,21.48,0.56
95,2019/05/28,5.21,5.3,5.17,5.2,5086073.0,2674.4856,-5.74,0.65
96,2019/05/29,5.16,5.4,5.15,5.35,8608801.0,4567.3592,28.85,1.11
97,2019/05/30,5.3,5.32,5.16,5.24,7008687.0,3674.4188,-20.56,0.89
