,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.63,5.66,5.53,5.55,3606946.0,2022.7838,0.0,0.0
1,2019/01/03,5.56,5.58,5.4,5.42,6671248.0,3668.6128,-23.42,0.0
2,2019/01/04,5.41,5.54,5.33,5.51,6501204.0,3555.7388,16.61,0.0
3,2019/01/07,5.54,5.63,5.49,5.6,5953311.0,3325.569,16.33,0.0
4,2019/01/08,5.58,5.58,5.53,5.57,3686326.0,2054.7574,-5.36,0.0
5,2019/01/09,5.56,5.67,5.55,5.58,5239088.0,2957.6434,1.8,0.0
6,2019/01/10,5.59,5.61,5.54,5.57,5161948.0,2883.5284,-1.79,0.0
7,2019/01/11,5.54,5.62,5.53,5.58,5946218.0,3316.621,1.8,0.0
8,2019/01/14,5.58,5.6,5.53,5.57,4106606.0,2294.3642,-1.79,0.0
9,2019/01/15,5.56,5.85,5.55,5.82,15031821.0,8597.6856,44.88,0.0
10,2019/01/16,5.76,5.76,5.65,5.69,9428584.0,5393.574,-22.34,0.0
11,2019/01/17,5.69,5.73,5.65,5.67,5004500.0,2860.5236,-3.51,0.0
12,2019/01/18,5.67,5.76,5.66,5.72,4423271.0,2536.2506,8.82,0.0
13,2019/01/21,5.69,6.01,5.69,5.83,12534956.0,7417.3616,19.23,0.0
14,2019/01/22,5.83,5.83,5.72,5.78,6721888.0,3896.822,-8.58,0.0
15,2019/01/23,5.79,5.92,5.79,5.86,6032046.0,3553.09,13.84,0.0
16,2019/01/24,5.85,6.0,5.85,5.97,7625365.0,4556.248,18.77,0.0
17,2019/01/25,5.98,6.04,5.9,5.93,7089613.0,4256.2388,-6.7,0.0
18,2019/01/28,5.94,6.12,5.88,5.94,4917245.0,2959.2356,1.69,0.0
19,2019/01/29,5.89,5.98,5.8,5.91,5402179.0,3203.3962,-5.05,0.0
20,2019/01/30,5.98,6.03,5.82,5.85,5424800.0,3236.8284,-10.15,0.0
21,2019/01/31,5.84,6.0,5.82,5.93,5454524.0,3245.8804,13.68,0.0
22,2019/02/01,5.95,6.04,5.92,6.03,5911328.0,3559.7396,16.86,0.0
23,2019/02/11,6.03,6.15,5.97,6.12,7639760.0,4661.062,14.93,0.0
24,2019/02/12,6.13,6.23,6.08,6.14,6798674.0,4210.2264,3.27,0.0
25,2019/02/13,6.17,6.22,6.12,6.19,6754534.0,4181.4748,8.14,0.0
26,2019/02/14,6.2,6.39,6.15,6.22,7075520.0,4449.8176,4.85,0.0
27,2019/02/15,6.25,6.29,6.12,6.15,5455685.0,3400.3252,-11.25,0.0
28,2019/02/18,6.17,6.34,6.17,6.29,6094835.0,3825.8652,22.76,0.0
29,2019/02/19,6.28,6.33,6.11,6.21,7883408.0,4910.5004,-12.72,0.0
30,2019/02/20,6.17,6.2,6.08,6.17,5915713.0,3648.7932,-6.44,0.0
31,2019/02/21,6.17,6.23,6.1,6.14,7010960.0,4336.8452,-4.86,0.0
32,2019/02/22,6.11,6.19,6.04,6.18,6032070.0,3710.9636,6.51,0.0
33,2019/02/25,6.18,6.48,6.15,6.46,18157480.0,11480.2136,45.31,0.0
34,2019/02/26,6.46,6.63,6.36,6.52,15785580.0,10310.1928,9.29,0.0
35,2019/02/27,6.47,6.72,6.42,6.44,12813693.0,8435.9752,-12.27,0.0
36,2019/02/28,6.53,6.54,6.34,6.38,11144847.0,7171.724,-9.32,0.0
37,2019/03/01,6.43,6.55,6.33,6.44,14643348.0,9421.3328,9.4,0.0
38,2019/03/04,6.45,6.58,6.37,6.45,25379791.0,16490.496,1.55,0.0
39,2019/03/05,6.46,6.64,6.44,6.55,23062131.0,15092.776,15.5,0.0
40,2019/03/06,6.55,6.63,6.44,6.62,27772868.0,18185.4288,10.69,0.0
41,2019/03/07,6.6,6.63,6.5,6.58,23274540.0,15303.9888,-6.04,0.0
42,2019/03/08,6.52,6.52,6.36,6.37,29189429.0,18792.7472,-31.91,0.0
43,2019/03/11,6.33,6.44,6.3,6.43,19014756.0,12156.4608,9.42,0.0
44,2019/03/12,6.42,6.52,6.4,6.45,23721213.0,15365.4096,3.11,0.0
45,2019/03/13,6.45,6.46,6.37,6.41,16291274.0,10484.8272,-6.2,0.0
46,2019/03/14,6.4,6.43,6.27,6.32,16379199.0,10434.7104,-14.04,0.0
47,2019/03/15,6.34,6.39,6.26,6.3,21273924.0,13495.9744,-3.16,0.0
48,2019/03/18,6.3,6.76,6.29,6.74,61918697.0,40827.1456,69.84,0.0
49,2019/03/19,6.68,6.7,6.44,6.49,57422814.0,37532.2592,-37.09,0.0
50,2019/03/20,6.49,6.53,6.35,6.42,44861670.0,28965.184,-10.79,0.0
51,2019/03/21,6.38,6.44,6.36,6.41,35735290.0,22951.0864,-1.56,0.0
52,2019/03/22,6.42,6.47,6.32,6.41,23275006.0,14923.9408,0.0,0.0
53,2019/03/25,6.29,6.35,6.17,6.26,27405300.0,17282.2224,-23.4,0.0
54,2019/03/26,6.27,6.3,6.12,6.15,22245987.0,13849.8912,-17.57,0.0
55,2019/03/27,6.15,6.3,6.12,6.27,22147549.0,13836.9072,19.51,0.0
56,2019/03/28,6.24,6.35,6.21,6.23,18824675.0,11853.3376,-6.38,0.0
57,2019/03/29,6.26,6.42,6.21,6.39,36591713.0,23360.472,25.68,0.0
58,2019/04/01,6.41,6.64,6.4,6.61,60686573.0,39914.464,34.43,0.0
59,2019/04/02,6.62,6.76,6.58,6.59,56667632.0,37877.0944,-3.03,0.0
60,2019/04/03,6.6,7.25,6.6,7.25,55524920.0,39442.576,100.15,0.0
61,2019/04/04,7.36,7.98,7.1,7.98,149471465.0,114678.3488,100.69,0.0
62,2019/04/08,8.28,8.42,7.8,8.13,110959718.0,89343.0336,18.8,0.0
63,2019/04/09,7.94,8.02,7.79,7.87,62532179.0,49567.4816,-31.98,0.0
64,2019/04/10,7.79,7.98,7.7,7.77,62477480.0,49047.6736,-12.71,0.0
65,2019/04/11,7.77,7.79,7.38,7.41,62185193.0,47141.216,-46.33,0.0
66,2019/04/12,7.48,7.6,7.36,7.36,37261208.0,27826.144,-6.75,0.0
67,2019/04/15,7.48,7.57,7.22,7.23,42431791.0,31517.5904,-17.66,0.0
68,2019/04/16,7.19,7.4,7.18,7.4,33640906.0,24709.992,23.51,0.0
69,2019/04/17,7.4,7.44,7.28,7.4,28696193.0,21175.7872,0.0,0.0
70,2019/04/18,7.4,7.76,7.32,7.62,54296526.0,41281.7216,29.73,0.0
71,2019/04/19,7.54,7.61,7.44,7.56,27275081.0,20544.5984,-7.87,0.0
72,2019/04/22,7.53,7.7,7.5,7.6,26931185.0,20459.1312,5.29,0.0
73,2019/04/23,7.54,7.54,7.24,7.36,25503474.0,18884.7392,-31.58,0.0
74,2019/04/24,7.36,7.46,7.24,7.36,16717141.0,12278.0992,0.0,0.0
75,2019/04/25,7.33,7.4,7.07,7.1,24858597.0,18058.048,-35.33,0.0
76,2019/04/26,7.11,7.18,7.01,7.04,17560122.0,12476.8672,-8.45,0.0
77,2019/04/29,7.06,7.13,6.83,7.04,22597287.0,15857.68,0.0,0.0
78,2019/04/30,7.01,7.4,6.98,7.36,28450250.0,20821.2368,45.45,0.0
79,2019/05/06,7.18,7.41,6.84,6.98,38242176.0,27382.2944,-51.63,0.0
80,2019/05/07,7.02,7.6,7.02,7.44,43792478.0,32142.5664,65.9,0.0
81,2019/05/08,7.28,7.7,7.23,7.44,45057399.0,33988.752,0.0,0.0
82,2019/05/09,7.28,7.38,7.12,7.13,27393052.0,19926.048,-41.67,0.0
83,2019/05/10,7.22,7.68,7.19,7.55,39142973.0,29249.1392,58.91,0.0
84,2019/05/13,7.48,7.96,7.47,7.95,59303836.0,46266.7328,52.98,0.0
85,2019/05/14,7.77,7.91,7.69,7.77,30535343.0,23818.9696,-22.64,0.0
86,2019/05/15,7.8,7.94,7.66,7.85,42097956.0,32947.184,10.3,0.0
87,2019/05/16,7.79,7.8,7.56,7.75,35989406.0,27724.4768,-12.74,0.0
