,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,10.17,10.57,10.01,10.22,136590565.0,141105.6256,0.0,0.0
1,2019/01/03,10.03,10.87,9.99,10.26,139303044.0,145315.5584,3.91,0.0
2,2019/01/04,10.26,11.29,10.26,11.29,181196997.0,198686.336,100.39,0.0
3,2019/01/07,11.58,12.12,11.34,11.69,192938644.0,226215.5264,35.43,0.0
4,2019/01/08,11.46,11.63,11.16,11.36,114075183.0,129945.408,-28.23,0.0
5,2019/01/09,11.38,11.63,11.02,11.05,131066393.0,149111.5264,-27.29,0.0
6,2019/01/10,11.01,11.24,10.73,10.96,107428793.0,117885.76,-8.14,0.0
7,2019/01/11,10.96,11.2,10.84,11.08,91269554.0,100921.9776,10.95,0.0
8,2019/01/14,11.13,11.37,10.9,10.96,76632474.0,85261.248,-10.83,0.0
9,2019/01/15,10.93,11.33,10.55,11.21,112205560.0,123876.6464,22.81,0.0
10,2019/01/16,11.07,11.21,10.89,10.92,70932110.0,78320.1216,-25.87,0.0
11,2019/01/17,10.94,11.05,10.69,10.71,55982143.0,60851.4368,-19.23,0.0
12,2019/01/18,10.69,10.92,10.63,10.8,54363148.0,58680.128,8.4,0.0
13,2019/01/21,10.93,11.31,10.73,11.26,91715526.0,101534.4832,42.59,0.0
14,2019/01/22,11.16,11.45,11.13,11.22,79447425.0,89807.8784,-3.55,0.0
15,2019/01/23,11.13,11.23,10.87,10.9,56010996.0,61757.0688,-28.52,0.0
16,2019/01/24,11.41,11.6,11.11,11.11,103909969.0,118267.3536,19.27,0.0
17,2019/01/25,10.98,11.3,10.89,11.13,73200681.0,81210.4576,1.8,0.0
18,2019/01/28,11.66,12.08,11.29,11.75,139327386.0,163420.4672,55.71,0.0
19,2019/01/29,11.58,11.94,11.31,11.39,96256854.0,111511.7824,-30.64,0.0
20,2019/01/30,11.33,11.36,10.7,10.77,77687203.0,86143.9936,-54.43,0.0
21,2019/01/31,10.73,10.92,10.08,10.31,76006222.0,80345.4208,-42.71,0.0
22,2019/02/01,10.43,10.78,10.38,10.77,50343925.0,53602.0544,44.62,0.0
23,2019/02/11,10.84,11.2,10.78,11.17,63556160.0,70160.9536,37.14,0.0
24,2019/02/12,11.16,11.63,11.08,11.25,82577850.0,93623.744,7.16,0.0
25,2019/02/13,11.2,11.42,11.13,11.33,78501865.0,88716.2112,7.11,0.0
26,2019/02/14,11.38,11.83,11.32,11.55,100304434.0,116434.0224,19.42,0.0
27,2019/02/15,11.55,12.25,11.3,11.93,136167897.0,161057.1008,32.9,0.0
28,2019/02/18,11.93,12.15,11.78,12.08,122568330.0,147327.8592,12.57,0.0
29,2019/02/19,12.0,12.56,11.81,11.89,136643397.0,165944.8448,-15.73,0.0
30,2019/02/20,12.0,12.84,11.88,12.6,163611438.0,201559.4496,59.71,0.0
31,2019/02/21,12.4,12.63,12.18,12.22,128594149.0,159290.2016,-30.16,0.0
32,2019/02/22,12.09,12.23,11.89,12.18,92347473.0,111674.88,-3.27,0.0
33,2019/02/25,12.28,12.61,11.98,12.58,147399915.0,182833.8176,32.84,0.0
34,2019/02/26,12.59,13.76,12.27,13.37,188949520.0,243854.4896,62.8,0.0
35,2019/02/27,13.08,13.34,12.68,12.78,130467774.0,170570.6624,-44.13,0.0
36,2019/02/28,13.04,13.34,12.79,12.97,88031171.0,114926.272,14.87,0.0
37,2019/03/01,13.08,13.31,12.94,13.24,100279230.0,132336.512,20.82,0.0
38,2019/03/04,13.18,13.71,13.09,13.55,138011080.0,185176.4608,23.41,0.0
39,2019/03/05,13.38,13.68,13.24,13.48,122496541.0,165138.1248,-5.17,0.0
40,2019/03/06,13.31,13.32,12.97,13.21,120975424.0,159288.2432,-20.03,0.0
41,2019/03/07,13.23,13.23,12.78,12.91,109813376.0,142447.168,-22.71,0.0
42,2019/03/08,12.58,13.33,12.41,12.83,141423428.0,183324.288,-6.2,0.0
43,2019/03/11,13.03,13.12,12.66,12.98,84107368.0,108994.752,11.69,0.0
44,2019/03/12,12.97,14.09,12.87,13.68,192481946.0,260522.1888,53.93,0.0
45,2019/03/13,13.53,13.75,12.76,12.91,136909059.0,180817.3696,-56.29,0.0
46,2019/03/14,12.68,12.84,11.9,12.19,87643527.0,108357.9008,-55.77,0.0
47,2019/03/15,12.4,12.73,12.33,12.53,70430427.0,88224.0896,27.89,0.0
48,2019/03/18,12.58,12.86,12.38,12.69,65851311.0,83416.4352,12.77,0.0
49,2019/03/19,12.69,13.15,12.55,13.08,95014547.0,122302.784,30.73,0.0
50,2019/03/20,12.93,13.28,12.81,13.01,87263074.0,113941.1584,-5.35,0.0
51,2019/03/21,12.94,13.15,12.8,12.95,82068369.0,106552.3968,-4.61,0.0
52,2019/03/22,12.94,13.57,12.92,13.33,125267312.0,166271.6032,29.34,0.0
53,2019/03/25,13.04,13.17,12.76,12.91,94986771.0,123392.4224,-31.51,0.0
54,2019/03/26,13.03,13.24,12.81,12.89,89082125.0,116223.2832,-1.55,0.0
55,2019/03/27,12.68,12.8,12.14,12.47,75172763.0,93598.5984,-32.58,0.0
56,2019/03/28,12.33,12.34,11.96,12.04,62024823.0,75371.1424,-34.48,0.0
57,2019/03/29,12.02,12.38,12.01,12.36,64375170.0,78909.3184,26.58,0.0
58,2019/04/01,12.29,12.71,12.24,12.59,81999981.0,102938.4768,18.61,0.0
59,2019/04/02,12.66,12.66,12.29,12.37,78002216.0,97143.4624,-17.47,0.0
60,2019/04/03,12.31,12.9,12.2,12.73,105557984.0,133811.648,29.1,0.0
61,2019/04/04,12.68,13.18,12.46,13.07,111257516.0,141742.7456,26.71,0.0
62,2019/04/08,13.07,13.71,12.98,13.36,155290419.0,207675.4944,22.19,0.0
63,2019/04/09,13.5,13.65,12.93,13.41,145299660.0,194565.6704,3.74,0.0
64,2019/04/10,13.26,13.56,13.0,13.02,98862737.0,131060.4416,-29.08,0.0
65,2019/04/11,12.91,13.14,12.75,12.75,64508650.0,83325.5936,-20.74,0.0
66,2019/04/12,12.88,13.48,12.79,13.22,105436756.0,139099.2256,36.86,0.0
67,2019/04/15,12.98,13.58,12.68,12.92,106756777.0,140059.6608,-22.69,0.0
68,2019/04/16,12.58,12.83,12.4,12.78,71994273.0,90853.504,-10.84,0.0
69,2019/04/17,12.69,13.09,12.65,12.83,71164550.0,91873.1456,3.91,0.0
70,2019/04/18,12.68,13.08,12.58,12.63,63759188.0,81765.6192,-15.59,0.0
71,2019/04/19,12.63,12.73,12.36,12.56,52850570.0,66259.0336,-5.54,0.0
72,2019/04/22,12.46,12.84,12.4,12.73,67036578.0,84990.5216,13.54,0.0
73,2019/04/23,12.64,13.27,12.24,12.83,108157471.0,138597.632,7.86,0.0
74,2019/04/24,12.82,13.31,12.48,13.29,133458001.0,173580.9408,35.85,0.0
75,2019/04/25,13.09,13.54,12.58,12.59,132206031.0,174351.9616,-52.67,0.0
