,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.21,5.23,5.09,5.1,3458995.0,1796.5712,0.0,0.31
1,2019/01/03,5.11,5.18,5.06,5.1,3037644.0,1569.1483,0.0,0.27
2,2019/01/04,5.05,5.2,5.04,5.17,3913066.0,2029.9146,13.73,0.35
3,2019/01/07,5.17,5.21,5.14,5.18,4944847.0,2582.501,1.93,0.44
4,2019/01/08,5.17,5.25,5.16,5.22,3503965.0,1841.0518,7.72,0.32
5,2019/01/09,5.22,5.33,5.2,5.22,4597484.0,2448.4828,0.0,0.42
6,2019/01/10,5.21,5.27,5.2,5.24,2584255.0,1364.3967,3.83,0.23
7,2019/01/11,5.24,5.27,5.2,5.26,3834788.0,2024.8222,3.82,0.35
8,2019/01/14,5.26,5.28,5.21,5.24,2590318.0,1368.534,-3.8,0.23
9,2019/01/15,5.24,5.3,5.21,5.29,2833972.0,1507.0185,9.54,0.26
10,2019/01/16,5.27,5.31,5.24,5.27,2531019.0,1347.1584,-3.78,0.23
11,2019/01/17,5.28,5.28,5.22,5.23,2541867.0,1345.7725,-7.59,0.23
12,2019/01/18,5.22,5.27,5.21,5.23,3354458.0,1771.4654,0.0,0.3
13,2019/01/21,5.26,5.26,5.23,5.24,3650945.0,1933.3804,1.91,0.33
14,2019/01/22,5.24,5.24,5.15,5.15,2998949.0,1572.6937,-17.18,0.27
15,2019/01/23,5.18,5.18,5.13,5.18,1756357.0,914.95,5.83,0.16
16,2019/01/24,5.18,5.21,5.14,5.16,3152274.0,1645.5849,-3.86,0.28
17,2019/01/25,5.15,5.18,5.11,5.12,3261066.0,1695.7912,-7.75,0.29
18,2019/01/28,5.16,5.2,5.09,5.13,4032044.0,2096.2284,1.95,0.36
19,2019/01/29,5.09,5.13,4.99,5.09,4176128.0,2134.6738,-7.8,0.37
20,2019/01/30,5.08,5.09,5.0,5.02,2886605.0,1469.2811,-13.75,0.25
21,2019/01/31,5.04,5.08,5.0,5.02,2692157.0,1370.1927,0.0,0.23
22,2019/02/01,5.03,5.14,5.03,5.1,3912604.0,2012.4926,15.94,0.34
23,2019/02/11,5.1,5.22,5.09,5.21,3671026.0,1916.107,21.57,0.33
24,2019/02/12,5.22,5.27,5.2,5.24,3773161.0,1997.4814,5.76,0.34
25,2019/02/13,5.26,5.31,5.23,5.3,5976517.0,3182.259,11.45,0.55
26,2019/02/14,5.29,5.33,5.26,5.29,4664521.0,2492.0756,-1.89,0.43
27,2019/02/15,5.27,5.33,5.24,5.27,4716569.0,2519.645,-3.78,0.43
28,2019/02/18,5.28,5.38,5.28,5.38,6971359.0,3763.6716,20.87,0.64
29,2019/02/19,5.46,5.59,5.39,5.44,12777029.0,7076.2904,11.15,1.21
30,2019/02/20,5.4,5.58,5.39,5.51,13342929.0,7425.0592,12.87,1.27
31,2019/02/21,5.47,5.55,5.46,5.5,7811557.0,4344.1612,-1.81,0.74
32,2019/02/22,5.5,5.61,5.41,5.59,8287318.0,4613.624,16.36,0.79
33,2019/02/25,5.73,5.9,5.67,5.89,28337265.0,16526.3008,53.67,2.83
34,2019/02/26,5.89,6.48,5.78,6.31,67313584.0,42337.4688,71.31,7.25
35,2019/02/27,6.23,6.4,6.13,6.25,21285197.0,13406.5544,-9.51,2.3
36,2019/02/28,6.25,6.25,6.03,6.06,15043046.0,9281.9232,-30.4,1.59
37,2019/03/01,6.06,6.44,6.04,6.39,24343394.0,15324.1232,54.46,2.63
38,2019/03/04,6.39,6.47,6.27,6.33,32314394.0,20713.8576,-9.39,3.55
39,2019/03/05,6.3,6.4,6.2,6.39,18475830.0,11687.4664,9.48,2.0
40,2019/03/06,6.35,6.38,6.25,6.37,20006767.0,12735.2136,-3.13,2.18
41,2019/03/07,6.35,6.69,6.3,6.63,36209780.0,23695.096,40.82,4.06
42,2019/03/08,6.45,6.45,6.14,6.15,24072572.0,15395.3712,-72.4,2.64
43,2019/03/11,6.15,6.28,6.13,6.27,12432081.0,7791.9096,19.51,1.34
