,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.46,2.49,2.46,2.47,2118980.0,528.2762,0.0,0.13
1,2019/01/03,2.49,2.51,2.48,2.49,2375580.0,597.4908,8.1,0.15
2,2019/01/04,2.48,2.53,2.47,2.51,2610430.0,660.294,8.03,0.16
3,2019/01/07,2.52,2.52,2.48,2.5,7791170.0,1960.732,-3.98,0.48
4,2019/01/08,2.5,2.5,2.47,2.49,4047910.0,1013.8539,-4.0,0.25
5,2019/01/09,2.48,2.51,2.48,2.49,3733030.0,940.0476,0.0,0.23
6,2019/01/10,2.48,2.5,2.46,2.46,3590303.0,898.1406,-12.05,0.22
7,2019/01/11,2.46,2.49,2.46,2.48,3382710.0,844.1788,8.13,0.2
8,2019/01/14,2.47,2.48,2.45,2.47,2582030.0,642.35795,-4.03,0.16
9,2019/01/15,2.47,2.48,2.44,2.45,6909890.0,1709.9488,-8.1,0.42
10,2019/01/16,2.45,2.58,2.45,2.54,12025391.0,3049.2096,36.73,0.74
11,2019/01/17,2.54,2.54,2.48,2.49,6588900.0,1666.1031,-19.69,0.4
12,2019/01/18,2.49,2.51,2.48,2.49,3210129.0,807.7611,0.0,0.2
13,2019/01/21,2.49,2.51,2.49,2.5,2309100.0,580.9781,4.02,0.14
14,2019/01/22,2.49,2.51,2.47,2.48,2561100.0,642.7206,-8.0,0.16
15,2019/01/23,2.48,2.49,2.46,2.46,2027030.0,505.4352,-8.06,0.12
16,2019/01/24,2.47,2.48,2.45,2.48,2183854.0,543.3137,8.13,0.13
17,2019/01/25,2.47,2.48,2.45,2.45,2530160.0,627.3527,-12.1,0.15
18,2019/01/28,2.45,2.47,2.43,2.43,2054793.0,507.5902,-8.16,0.12
19,2019/01/29,2.45,2.48,2.4,2.44,4446154.0,1095.107,4.12,0.27
20,2019/01/30,2.43,2.45,2.42,2.43,2812734.0,691.00425,-4.1,0.17
21,2019/01/31,2.43,2.48,2.4,2.45,4771759.0,1173.3899,8.23,0.28
22,2019/02/01,2.44,2.5,2.44,2.5,4236937.0,1056.8806,20.41,0.26
23,2019/02/11,2.5,2.54,2.45,2.52,8649905.0,2178.3042,8.0,0.53
