,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,12.26,12.59,11.76,11.79,46114260.0,57878.9696,0.0,0.0
1,2019/01/03,11.79,11.79,11.04,11.12,44702042.0,52132.5312,-56.83,0.0
2,2019/01/04,10.93,11.5,10.8,11.38,27833602.0,32378.2112,23.38,0.0
3,2019/01/07,11.4,11.67,11.39,11.64,27654824.0,33030.8704,22.85,0.0
4,2019/01/08,11.56,11.88,11.45,11.84,29509228.0,35770.896,17.18,0.0
5,2019/01/09,11.79,11.98,11.63,11.68,25297190.0,30938.528,-13.51,0.0
6,2019/01/10,11.81,12.15,11.79,12.04,34372569.0,42622.0704,30.82,0.0
7,2019/01/11,12.02,13.17,11.89,12.81,51862975.0,66623.5712,63.95,0.0
8,2019/01/14,12.87,13.12,12.7,12.88,40213367.0,53447.2736,5.46,0.0
9,2019/01/15,12.88,13.25,12.8,13.13,38006194.0,51062.6336,19.41,0.0
10,2019/01/16,13.2,13.6,12.55,12.56,68418402.0,91768.192,-43.41,0.0
11,2019/01/17,12.49,12.86,12.39,12.5,43555210.0,56849.6256,-4.78,0.0
12,2019/01/18,12.7,12.73,12.27,12.58,31550159.0,40735.648,6.4,0.0
13,2019/01/21,12.63,12.7,12.23,12.39,36588942.0,46952.1632,-15.1,0.0
14,2019/01/22,12.43,12.45,11.96,12.06,23097348.0,29049.84,-26.63,0.0
15,2019/01/23,12.05,12.19,11.97,12.0,17661234.0,22048.6704,-4.98,0.0
16,2019/01/24,12.12,12.13,11.93,12.03,18095816.0,22521.4,2.5,0.0
17,2019/01/25,12.3,12.43,12.24,12.3,50469731.0,64347.9296,22.44,0.0
18,2019/01/28,12.39,12.77,12.25,12.59,36141674.0,47027.824,23.58,0.0
19,2019/01/29,12.5,13.05,12.41,12.99,46924403.0,61909.4016,31.77,0.0
20,2019/01/30,12.86,13.04,12.7,12.76,29918668.0,39689.2512,-17.71,0.0
21,2019/01/31,12.75,12.92,12.46,12.59,26229565.0,34309.7184,-13.32,0.0
22,2019/02/01,12.66,12.99,12.59,12.98,23201818.0,30764.0192,30.98,0.0
23,2019/02/11,13.06,13.46,13.0,13.41,32665888.0,44578.736,33.13,0.0
24,2019/02/12,13.31,13.43,13.17,13.34,26715956.0,36583.0016,-5.22,0.0
25,2019/02/13,13.34,13.57,13.23,13.42,36093734.0,49824.7392,6.0,0.0
26,2019/02/14,13.46,13.96,13.42,13.76,45821592.0,65056.0832,25.34,0.0
27,2019/02/15,13.69,13.85,13.26,13.28,35780029.0,49607.8912,-34.88,0.0
28,2019/02/18,13.33,13.66,13.21,13.58,46512507.0,64513.632,22.59,0.0
29,2019/02/19,13.55,13.74,13.12,13.34,41869946.0,57827.104,-17.67,0.0
30,2019/02/20,13.2,13.43,13.15,13.39,25373415.0,34732.8832,3.75,0.0
31,2019/02/21,13.4,13.69,13.26,13.3,39575213.0,54751.296,-6.72,0.0
32,2019/02/22,13.19,13.35,12.97,13.34,36156826.0,49022.8864,3.01,0.0
33,2019/02/25,13.3,14.36,13.24,14.25,79438155.0,113013.4016,68.22,0.0
34,2019/02/26,14.01,14.49,13.81,14.15,82759311.0,120603.5712,-7.02,0.0
35,2019/02/27,14.16,14.59,14.15,14.59,69262948.0,102129.2608,31.1,0.0
36,2019/02/28,14.7,15.34,14.51,14.9,76142760.0,117228.4416,21.25,0.0
37,2019/03/01,15.1,16.16,15.08,15.59,83770396.0,134355.0336,46.31,0.0
38,2019/03/04,16.13,16.25,15.61,16.0,84763161.0,138040.6016,26.3,0.0
39,2019/03/05,16.31,16.48,15.77,16.03,56442246.0,92550.1184,1.88,0.0
40,2019/03/06,16.02,16.03,15.66,15.86,53304305.0,86381.5488,-10.61,0.0
41,2019/03/07,15.86,15.95,15.48,15.71,56239561.0,90503.296,-9.46,0.0
42,2019/03/08,15.46,15.85,15.0,15.0,54286390.0,85892.9024,-45.19,0.0
43,2019/03/11,15.1,15.4,14.95,15.24,43446128.0,67529.536,16.0,0.0
44,2019/03/12,15.29,15.69,15.0,15.27,50183691.0,79264.992,1.97,0.0
45,2019/03/13,15.2,16.26,14.84,15.99,79964267.0,127784.832,47.15,0.0
46,2019/03/14,15.7,16.58,15.64,15.92,83049440.0,137655.3984,-4.38,0.0
47,2019/03/15,16.2,16.86,15.93,16.86,86269890.0,145937.7408,59.05,0.0
48,2019/03/18,16.7,16.95,16.26,16.81,61703635.0,105362.72,-2.97,0.0
49,2019/03/19,16.82,17.38,16.53,16.57,50940183.0,88181.8816,-14.28,0.0
50,2019/03/20,16.67,16.82,16.24,16.65,39583140.0,67020.5696,4.83,0.0
51,2019/03/21,16.78,17.27,16.64,16.82,56740651.0,98323.4112,10.21,0.0
52,2019/03/22,16.81,17.16,16.45,17.07,41871892.0,72338.3872,14.86,0.0
53,2019/03/25,16.61,16.95,16.2,16.24,41186782.0,69981.5872,-48.62,0.0
54,2019/03/26,16.46,16.68,16.07,16.21,32607460.0,54658.3232,-1.85,0.0
55,2019/03/27,16.43,16.72,16.05,16.72,33245943.0,55845.1776,31.46,0.0
56,2019/03/28,16.72,17.0,16.31,16.51,35764705.0,60999.4048,-12.56,0.0
57,2019/03/29,16.68,17.3,16.3,17.19,53652269.0,92961.2032,41.19,0.0
58,2019/04/01,17.69,18.53,17.69,17.99,72341839.0,134235.4816,46.54,0.0
59,2019/04/02,18.2,18.45,17.73,17.91,48774557.0,90235.5008,-4.45,0.0
60,2019/04/03,17.71,18.7,17.62,18.69,54540327.0,102055.9744,43.55,0.0
61,2019/04/04,18.95,19.58,18.6,18.84,62026790.0,120695.1808,8.03,0.0
62,2019/04/08,19.18,19.9,18.99,19.78,61513698.0,122295.8592,49.89,0.0
63,2019/04/09,19.76,19.76,18.99,19.22,38250285.0,75213.8688,-28.31,0.0
64,2019/04/10,19.6,19.68,18.4,18.62,49984895.0,96352.4928,-31.22,0.0
65,2019/04/11,18.79,18.87,18.01,18.02,36273136.0,68036.0704,-32.22,0.0
66,2019/04/12,18.22,18.24,17.8,18.18,21525686.0,39733.4304,8.88,0.0
67,2019/04/15,18.67,19.15,17.95,17.95,48320783.0,91867.232,-12.65,0.0
68,2019/04/16,18.0,18.47,17.63,18.47,32158468.0,59606.0416,28.97,0.0
69,2019/04/17,18.4,18.57,18.1,18.3,29185880.0,54619.7504,-9.2,0.0
70,2019/04/18,18.19,18.51,18.0,18.25,24336626.0,45528.528,-2.73,0.0
71,2019/04/19,18.25,18.39,17.97,18.2,18165368.0,33668.1696,-2.74,0.0
72,2019/04/22,18.03,18.03,16.4,16.77,66314953.0,115590.0416,-78.57,0.0
73,2019/04/23,16.72,17.06,16.51,16.82,36571897.0,62882.752,2.98,0.0
74,2019/04/24,16.95,17.11,16.61,16.96,27247368.0,47047.0368,8.32,0.0
75,2019/04/25,16.9,16.9,16.21,16.35,30096359.0,51082.0864,-35.97,0.0
76,2019/04/26,16.35,16.56,16.16,16.24,25599221.0,42910.0064,-6.73,0.0
77,2019/04/29,16.26,16.43,15.5,15.75,36051307.0,59140.6464,-30.17,0.0
78,2019/04/30,15.79,16.04,15.58,15.78,21773811.0,35362.2752,1.9,0.0
79,2019/05/06,14.5,15.2,14.38,14.59,47034738.0,71060.9728,-75.41,0.0
80,2019/05/07,14.81,15.23,14.63,14.9,27940413.0,42723.7856,21.25,0.0
81,2019/05/08,14.6,15.24,14.47,14.94,23230074.0,35682.8288,2.68,0.0
82,2019/05/09,14.95,15.55,14.85,15.25,29869499.0,46759.4048,20.75,0.0
83,2019/05/10,15.45,16.1,15.11,16.07,32276373.0,51799.7984,53.77,0.0
84,2019/05/13,15.89,16.1,15.71,15.89,21698431.0,35300.56,-11.2,0.0
85,2019/05/14,15.72,15.88,15.3,15.37,20810693.0,33118.736,-32.72,0.0
86,2019/05/15,15.55,15.9,15.45,15.82,21966806.0,35344.752,29.28,0.0
87,2019/05/16,15.94,16.71,15.83,16.49,30723675.0,51545.8464,42.35,0.0
88,2019/05/17,16.54,16.55,15.63,15.75,25387833.0,41713.2096,-44.88,0.0
89,2019/05/20,15.59,15.91,15.25,15.68,18380048.0,29399.1456,-4.44,0.0
90,2019/05/21,15.77,16.25,15.7,16.05,17133917.0,28185.3568,23.6,0.0
91,2019/05/22,16.1,16.35,15.94,16.12,15828450.0,26208.1488,4.36,0.0
92,2019/05/23,16.05,16.31,15.98,16.14,14050597.0,23283.7616,1.24,0.0
93,2019/05/24,16.01,16.25,15.7,15.78,12393030.0,20169.5072,-22.3,0.0
