,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.25,3.31,3.25,3.28,2550433.0,836.60335,0.0,0.0
1,2019/01/03,3.29,3.32,3.26,3.28,2522833.0,830.79565,0.0,0.0
2,2019/01/04,3.26,3.33,3.22,3.32,3319300.0,1092.5549,12.2,0.0
3,2019/01/07,3.33,3.4,3.32,3.4,4156300.0,1398.8182,24.1,0.0
4,2019/01/08,3.4,3.4,3.35,3.37,3119600.0,1052.1949,-8.82,0.0
5,2019/01/09,3.38,3.43,3.36,3.39,4359915.0,1484.4407,5.93,0.0
6,2019/01/10,3.36,3.45,3.36,3.4,3697814.0,1259.7211,2.95,0.0
7,2019/01/11,3.39,3.74,3.34,3.74,10681193.0,3789.2464,100.0,0.0
8,2019/01/14,3.73,3.73,3.52,3.55,11639200.0,4174.1408,-50.8,0.0
9,2019/01/15,3.51,3.57,3.47,3.53,5265910.0,1852.9982,-5.63,0.0
10,2019/01/16,3.53,3.57,3.51,3.53,3209608.0,1134.7159,0.0,0.0
11,2019/01/17,3.52,3.55,3.42,3.42,5121320.0,1782.1868,-31.16,0.0
12,2019/01/18,3.4,3.4,3.27,3.36,10067201.0,3351.337,-17.54,0.0
13,2019/01/21,3.36,3.42,3.31,3.39,5169420.0,1748.6516,8.93,0.0
14,2019/01/22,3.39,3.39,3.34,3.37,2753104.0,925.9602,-5.9,0.0
15,2019/01/23,3.37,3.37,3.31,3.34,2230962.0,745.34235,-8.9,0.0
16,2019/01/24,3.35,3.36,3.28,3.32,3059524.0,1015.5341,-5.99,0.0
17,2019/01/25,3.34,3.34,3.25,3.27,4343120.0,1429.0779,-15.06,0.0
18,2019/01/28,3.27,3.32,3.24,3.25,2129833.0,697.78965,-6.12,0.0
19,2019/01/29,3.24,3.27,3.02,3.1,3798053.0,1187.0446,-46.15,0.0
20,2019/01/30,2.88,2.99,2.82,2.87,7046953.0,2047.441,-74.19,0.0
21,2019/01/31,2.86,3.14,2.85,2.96,7422462.0,2211.6036,31.36,0.0
22,2019/02/01,2.91,3.06,2.91,3.03,2684496.0,807.1309,23.65,0.0
23,2019/02/11,3.1,3.1,3.04,3.09,2103391.0,646.05595,19.8,0.0
24,2019/02/12,3.1,3.19,3.08,3.18,3742800.0,1178.792,29.13,0.0
25,2019/02/13,3.18,3.23,3.14,3.21,5352148.0,1709.289,9.43,0.0
26,2019/02/14,3.26,3.26,3.15,3.18,3408200.0,1089.4494,-9.35,0.0
27,2019/02/15,3.19,3.24,3.13,3.2,3262735.0,1044.2765,6.29,0.0
28,2019/02/18,3.21,3.38,3.21,3.32,7002095.0,2310.9628,37.5,0.0
29,2019/02/19,3.43,3.45,3.32,3.38,6103900.0,2070.646,18.07,0.0
30,2019/02/20,3.44,3.44,3.31,3.35,4429041.0,1491.0369,-8.88,0.0
31,2019/02/21,3.34,3.41,3.3,3.31,5456801.0,1835.1752,-11.94,0.0
32,2019/02/22,3.32,3.4,3.3,3.4,5466984.0,1829.0886,27.19,0.0
33,2019/02/25,3.38,3.56,3.37,3.52,11938968.0,4150.2224,35.29,0.0
34,2019/02/26,3.53,3.85,3.44,3.65,20216834.0,7299.4528,36.93,0.0
35,2019/02/27,3.65,3.68,3.5,3.57,12525609.0,4510.3532,-21.92,0.0
36,2019/02/28,3.55,3.61,3.51,3.55,8356187.0,2972.812,-5.6,0.0
37,2019/03/01,3.55,3.57,3.5,3.55,5344626.0,1886.3824,0.0,0.0
38,2019/03/04,3.57,3.7,3.56,3.62,11334994.0,4138.5668,19.72,0.0
39,2019/03/05,3.61,3.93,3.55,3.83,19052061.0,7210.3816,58.01,0.0
40,2019/03/06,3.88,4.14,3.74,4.12,19405002.0,7509.2624,75.72,0.0
41,2019/03/07,4.08,4.28,4.01,4.11,20915065.0,8575.192,-2.43,0.0
