,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.42,4.48,4.4,4.41,2213317.0,981.9004,0.0,0.0
1,2019/01/03,4.41,4.46,4.38,4.38,2211937.0,976.3277,-6.8,0.0
2,2019/01/04,4.35,4.52,4.32,4.49,3242967.0,1440.7775,25.11,0.0
3,2019/01/07,4.51,4.61,4.51,4.6,4385820.0,2001.7816,24.5,0.0
4,2019/01/08,4.63,4.93,4.56,4.85,12747679.0,6070.5424,54.35,0.0
5,2019/01/09,5.1,5.26,4.85,4.85,16964650.0,8497.8344,0.0,0.0
6,2019/01/10,4.85,4.89,4.69,4.73,8808012.0,4205.1884,-24.74,0.0
7,2019/01/11,4.74,5.2,4.69,5.2,25552986.0,12947.5328,99.37,0.0
8,2019/01/14,5.27,5.72,5.2,5.72,40930546.0,22368.752,100.0,0.0
9,2019/01/15,5.62,6.29,5.4,5.92,61699572.0,36840.5376,34.97,0.0
10,2019/01/16,5.76,6.5,5.65,6.39,62558270.0,38144.064,79.39,0.0
11,2019/01/17,6.22,6.69,6.13,6.32,57987605.0,37183.7024,-10.95,0.0
12,2019/01/18,6.21,6.34,5.7,5.96,43421610.0,26197.9904,-56.96,0.0
13,2019/01/21,5.86,6.14,5.8,6.01,32442114.0,19436.4048,8.39,0.0
14,2019/01/22,5.94,6.12,5.78,6.04,28013218.0,16757.088,4.99,0.0
15,2019/01/23,5.92,6.6,5.85,6.41,53890018.0,34190.9472,61.26,0.0
16,2019/01/24,6.29,6.32,5.9,6.1,37279217.0,22708.3808,-48.36,0.0
17,2019/01/25,5.99,6.24,5.83,6.0,32218044.0,19484.9024,-16.39,0.0
18,2019/01/28,5.9,5.98,5.5,5.73,27447173.0,15727.8352,-45.0,0.0
19,2019/01/29,5.59,5.73,5.42,5.51,19291801.0,10745.9608,-38.39,0.0
20,2019/01/30,5.5,5.58,5.05,5.05,25141864.0,13274.0424,-83.48,0.0
21,2019/01/31,5.02,5.28,5.02,5.11,19422109.0,10078.2496,11.88,0.0
22,2019/02/01,5.2,5.33,5.15,5.18,12841087.0,6708.1872,13.7,0.0
23,2019/02/11,5.37,5.7,5.31,5.7,16505161.0,9119.5272,100.39,0.0
24,2019/02/12,5.98,6.17,5.82,6.02,34549095.0,20598.1776,56.14,0.0
25,2019/02/13,5.89,6.45,5.85,6.19,38303944.0,23503.8704,28.24,0.0
26,2019/02/14,6.06,6.35,5.99,6.32,35845450.0,22186.2032,21.0,0.0
27,2019/02/15,6.23,6.29,6.1,6.13,23757186.0,14716.968,-30.06,0.0
28,2019/02/18,6.2,6.4,6.12,6.32,32496081.0,20348.696,31.0,0.0
29,2019/02/19,6.3,6.68,6.2,6.43,39787337.0,25532.192,17.41,0.0
30,2019/02/20,6.29,6.42,6.09,6.22,30517506.0,19033.3648,-32.66,0.0
31,2019/02/21,6.22,6.84,6.11,6.8,61986403.0,40906.256,93.25,0.0
32,2019/02/22,6.6,7.1,6.5,6.94,57444328.0,39341.9168,20.59,0.0
33,2019/02/25,6.82,7.63,6.8,7.63,51009327.0,37290.176,99.42,0.0
34,2019/02/26,7.7,8.39,7.4,8.39,46217312.0,36915.8784,99.61,0.0
35,2019/02/27,8.43,9.06,7.93,8.08,63216555.0,53787.1104,-36.95,0.0
36,2019/02/28,8.08,8.14,7.57,7.8,32730297.0,25718.9104,-34.65,0.0
37,2019/03/01,7.78,8.45,7.78,8.38,45272073.0,37074.3744,74.36,0.0
38,2019/03/04,8.3,8.73,8.08,8.4,38655847.0,32486.4608,2.39,0.0
39,2019/03/05,8.25,8.38,8.02,8.29,36538912.0,29889.552,-13.1,0.0
40,2019/03/06,8.2,8.73,8.04,8.6,46475205.0,39390.0416,37.39,0.0
41,2019/03/07,8.4,8.53,8.2,8.39,34519286.0,28890.4352,-24.42,0.0
