,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,16.96,17.08,16.73,17.08,1291729.0,2201.8924,0.0,0.0
1,2019/01/03,17.03,17.09,16.52,16.61,1631730.0,2761.3592,-27.52,0.0
2,2019/01/04,16.2,16.95,16.2,16.95,1955887.0,3266.9414,20.47,0.0
3,2019/01/07,17.05,17.48,16.93,17.37,1882799.0,3260.0738,24.78,0.0
4,2019/01/08,17.36,17.36,17.05,17.12,1400987.0,2417.334,-14.39,0.0
5,2019/01/09,17.4,17.6,17.07,17.07,2134542.0,3730.3156,-2.92,0.0
6,2019/01/10,16.9,17.07,16.75,16.92,1546842.0,2632.3668,-8.79,0.0
7,2019/01/11,17.06,17.28,16.82,17.21,1361300.0,2329.1486,17.14,0.0
8,2019/01/14,17.35,18.88,16.95,17.55,3387764.0,5983.1108,19.76,0.0
9,2019/01/15,17.15,17.88,17.11,17.66,3087700.0,5457.3828,6.27,0.0
10,2019/01/16,17.51,17.63,17.32,17.47,1660854.0,2918.2272,-10.76,0.0
11,2019/01/17,17.46,17.85,17.28,17.73,2126732.0,3765.7188,14.88,0.0
12,2019/01/18,17.7,18.2,17.55,17.62,2124982.0,3804.0808,-6.2,0.0
13,2019/01/21,17.62,17.78,17.44,17.64,1309400.0,2315.692,1.14,0.0
14,2019/01/22,17.5,17.8,17.36,17.52,1134440.0,2005.4808,-6.8,0.0
15,2019/01/23,17.42,18.75,17.42,17.92,2979486.0,5379.3524,22.83,0.0
16,2019/01/24,17.95,18.03,17.57,17.57,2208626.0,3938.7068,-19.53,0.0
17,2019/01/25,17.45,17.86,17.1,17.1,1955752.0,3435.3964,-26.75,0.0
18,2019/01/28,17.21,17.36,16.52,16.53,1711732.0,2902.3536,-33.33,0.0
19,2019/01/29,16.59,16.76,15.51,16.06,1531300.0,2481.4652,-28.43,0.0
20,2019/01/30,16.0,16.09,15.65,15.66,933082.0,1487.011,-24.91,0.0
21,2019/01/31,15.71,15.86,14.93,15.03,1510300.0,2339.7894,-40.23,0.0
22,2019/02/01,15.1,15.45,15.1,15.4,940141.0,1445.0429,24.62,0.0
23,2019/02/11,15.46,15.9,15.36,15.8,1110221.0,1753.3822,25.97,0.0
24,2019/02/12,15.94,16.13,15.77,16.02,1087832.0,1746.0202,13.92,0.0
25,2019/02/13,16.08,16.42,15.88,16.41,1271161.0,2079.3538,24.34,0.0
26,2019/02/14,16.4,16.41,16.2,16.3,1085640.0,1779.4994,-6.7,0.0
27,2019/02/15,16.3,16.58,16.17,16.41,1041800.0,1717.8046,6.75,0.0
28,2019/02/18,16.42,16.95,16.42,16.91,1470840.0,2484.332,30.47,0.0
29,2019/02/19,16.94,17.05,16.63,16.92,1582100.0,2685.1536,0.59,0.0
30,2019/02/20,16.92,17.12,16.7,16.99,1136340.0,1934.299,4.14,0.0
31,2019/02/21,16.96,17.29,16.9,17.06,1906994.0,3277.3408,4.12,0.0
32,2019/02/22,17.16,17.27,16.99,17.27,1748667.0,3016.157,12.31,0.0
33,2019/02/25,17.33,18.0,17.2,17.85,3045682.0,5410.8124,33.58,0.0
34,2019/02/26,17.9,18.0,17.51,17.65,2614344.0,4669.1012,-11.2,0.0
35,2019/02/27,17.65,18.03,17.32,17.42,2127087.0,3794.3344,-13.03,0.0
36,2019/02/28,17.81,17.86,17.48,17.86,1849548.0,3294.8298,25.26,0.0
37,2019/03/01,17.89,17.98,17.66,17.9,1997712.0,3583.1592,2.24,0.0
38,2019/03/04,17.95,18.3,17.72,17.98,3130835.0,5669.0796,4.47,0.0
39,2019/03/05,17.91,18.4,17.8,18.4,2552823.0,4635.3896,23.36,0.0
40,2019/03/06,18.5,19.08,18.18,19.0,3834742.0,7170.9984,32.61,0.0
41,2019/03/07,18.93,19.39,18.55,19.31,3970854.0,7577.092,16.32,0.0
42,2019/03/08,18.95,19.66,18.5,18.5,5392836.0,10381.2824,-41.95,0.0
43,2019/03/11,18.5,19.13,18.5,19.1,2572280.0,4874.2396,32.43,0.0
44,2019/03/12,19.29,19.48,18.8,19.34,3870679.0,7478.9856,12.57,0.0
45,2019/03/13,19.35,19.57,18.67,18.85,2839740.0,5469.0792,-25.34,0.0
46,2019/03/14,18.71,18.98,17.98,18.59,2201200.0,4062.8932,-13.79,0.0
47,2019/03/15,19.05,19.62,18.71,19.3,5743734.0,11118.9432,38.19,0.0
48,2019/03/18,19.0,19.19,18.62,19.18,3203635.0,6077.916,-6.22,0.0
49,2019/03/19,19.07,19.2,18.82,19.18,2584988.0,4946.7572,0.0,0.0
