,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.15,6.38,6.02,6.15,36384202.0,22456.7264,0.0,2.43
1,2019/01/03,6.1,6.2,5.61,5.66,33134833.0,19267.8832,-79.67,2.08
2,2019/01/04,5.6,5.82,5.46,5.77,22053236.0,12552.0792,19.43,1.36
3,2019/01/07,5.79,6.17,5.77,6.01,26809921.0,16117.5936,41.59,1.74
4,2019/01/08,6.1,6.13,5.78,5.89,22566158.0,13412.1016,-19.97,1.45
5,2019/01/09,5.98,6.48,5.91,6.29,49834967.0,31500.592,67.91,3.41
6,2019/01/10,6.33,6.39,6.08,6.2,35707630.0,22209.4784,-14.31,2.4
7,2019/01/11,6.22,6.61,6.2,6.25,36920233.0,23543.552,8.06,2.55
8,2019/01/14,6.29,6.34,6.06,6.3,24331079.0,15000.2432,8.0,1.62
9,2019/01/15,6.2,6.27,6.12,6.18,17280889.0,10686.156,-19.05,1.16
10,2019/01/16,6.17,6.24,6.04,6.05,13747525.0,8412.2456,-21.04,0.91
11,2019/01/17,6.06,6.08,5.79,5.8,14822400.0,8759.1488,-41.32,0.95
12,2019/01/18,5.8,5.89,5.65,5.8,11830969.0,6815.5104,0.0,0.74
13,2019/01/21,5.8,6.05,5.73,5.95,14505983.0,8615.2432,25.86,0.93
14,2019/01/22,5.91,5.96,5.78,5.82,9477200.0,5538.2828,-21.85,0.6
15,2019/01/23,5.79,5.8,5.63,5.78,8601302.0,4917.8872,-6.87,0.53
16,2019/01/24,5.79,5.89,5.74,5.82,7158278.0,4176.844,6.92,0.45
17,2019/01/25,5.81,5.84,5.59,5.6,9220500.0,5247.932,-37.8,0.57
18,2019/01/28,5.5,5.54,5.3,5.3,11833469.0,6371.868,-53.57,0.69
19,2019/01/29,5.25,5.25,5.02,5.15,8704662.0,4476.044,-28.3,0.48
20,2019/01/30,5.17,5.18,4.98,4.98,6401902.0,3241.9436,-33.01,0.35
21,2019/01/31,4.96,5.12,4.83,4.92,7546900.0,3762.7928,-12.05,0.41
22,2019/02/01,4.94,5.11,4.94,5.09,5937615.0,3005.7954,34.55,0.33
23,2019/02/11,5.12,5.33,5.1,5.3,8299264.0,4366.1556,41.26,0.47
24,2019/02/12,5.31,5.44,5.27,5.34,8968301.0,4794.8524,7.55,0.52
25,2019/02/13,5.34,5.58,5.33,5.52,11866562.0,6505.492,33.71,0.7
26,2019/02/14,5.57,6.07,5.56,5.96,35587691.0,21259.9344,79.71,2.3
27,2019/02/15,5.77,5.94,5.7,5.8,24723811.0,14366.7952,-26.85,1.55
28,2019/02/18,5.8,6.01,5.8,5.98,16687765.0,9884.1184,31.03,1.07
29,2019/02/19,6.01,6.06,5.82,5.92,16298748.0,9681.8264,-10.03,1.05
30,2019/02/20,5.93,6.2,5.81,6.19,22372969.0,13426.5552,45.61,1.45
31,2019/02/21,6.06,6.37,5.96,5.99,30933422.0,19067.1472,-32.31,2.06
32,2019/02/22,5.98,6.36,5.97,6.31,26976700.0,16666.0576,53.42,1.8
33,2019/02/25,6.5,6.59,6.31,6.53,26716646.0,17246.2208,34.87,1.86
34,2019/02/26,6.54,6.62,6.31,6.38,22062451.0,14190.6192,-22.97,1.53
35,2019/02/27,6.35,6.57,6.21,6.33,17964234.0,11500.9392,-7.84,1.24
36,2019/02/28,6.33,6.45,6.18,6.29,15362322.0,9701.6656,-6.32,1.05
37,2019/03/01,6.32,6.36,6.12,6.27,14863765.0,9279.2576,-3.18,1.0
38,2019/03/04,6.33,6.58,6.3,6.38,23481298.0,15142.384,17.54,1.64
39,2019/03/05,6.43,6.85,6.37,6.77,31821531.0,21095.2624,61.13,2.28
40,2019/03/06,6.77,7.33,6.61,7.1,42268415.0,29732.8,48.74,3.22
41,2019/03/07,7.19,7.81,7.05,7.8,49910860.0,37430.1152,98.59,4.05
42,2019/03/08,7.3,7.52,7.02,7.02,53083837.0,38208.3456,-100.0,4.13
43,2019/03/11,7.03,7.2,6.82,7.2,28537888.0,20051.712,25.64,2.17
44,2019/03/12,7.28,7.38,7.11,7.22,30310083.0,21937.6704,2.78,2.37
45,2019/03/13,7.22,7.25,6.69,6.85,24285393.0,17052.752,-51.25,1.84
46,2019/03/14,6.86,6.95,6.56,6.74,18310705.0,12349.0504,-16.06,1.34
47,2019/03/15,6.71,6.86,6.62,6.73,11519045.0,7785.1752,-1.48,0.84
48,2019/03/18,6.68,6.79,6.51,6.78,13870899.0,9243.9392,7.43,1.0
49,2019/03/19,6.72,6.86,6.69,6.81,12353066.0,8373.8984,4.42,0.91
50,2019/03/20,6.81,6.81,6.51,6.67,12940100.0,8599.108,-20.56,0.93
51,2019/03/21,6.64,6.79,6.62,6.74,13175000.0,8882.1288,10.49,0.96
52,2019/03/22,6.72,6.74,6.49,6.69,13603902.0,8994.5352,-7.42,0.97
