,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.08,7.1,6.99,7.05,842686.0,661.7087,0.0,0.0
1,2019/01/03,7.05,7.16,6.96,7.01,875055.0,687.85895,-5.67,0.0
2,2019/01/04,6.97,7.21,6.87,7.2,1658625.0,1308.4738,27.1,0.0
3,2019/01/07,7.21,7.38,7.2,7.34,1370898.0,1115.8165,19.44,0.0
4,2019/01/08,7.3,7.35,7.26,7.3,951691.0,773.869,-5.45,0.0
5,2019/01/09,7.3,7.43,7.29,7.38,1440716.0,1183.0075,10.96,0.0
6,2019/01/10,7.36,7.38,7.32,7.35,908400.0,743.84955,-4.07,0.0
7,2019/01/11,7.36,7.39,7.28,7.37,748802.0,612.06825,2.72,0.0
8,2019/01/14,7.35,7.43,7.33,7.37,747500.0,613.964,0.0,0.0
9,2019/01/15,7.35,7.54,7.34,7.54,1148841.0,951.0143,23.07,0.0
10,2019/01/16,7.86,8.25,7.65,7.67,5141679.0,4505.364,17.24,0.0
11,2019/01/17,7.5,7.63,7.46,7.55,2560954.0,2150.8094,-15.65,0.0
12,2019/01/18,7.49,7.57,7.4,7.57,1740140.0,1452.8236,2.65,0.0
13,2019/01/21,7.6,7.63,7.5,7.57,1811494.0,1521.1258,0.0,0.0
14,2019/01/22,7.64,7.85,7.58,7.61,2913801.0,2501.6528,5.28,0.0
15,2019/01/23,7.59,7.6,7.49,7.59,1612005.0,1351.2324,-2.63,0.0
16,2019/01/24,7.59,7.66,7.51,7.66,1931813.0,1634.6535,9.22,0.0
17,2019/01/25,7.65,7.79,7.52,7.73,1641323.0,1390.4752,9.14,0.0
18,2019/01/28,7.69,7.72,7.53,7.68,1259000.0,1068.1998,-6.47,0.0
19,2019/01/29,7.6,7.63,7.29,7.49,1201264.0,993.7562,-24.74,0.0
20,2019/01/30,7.45,7.5,7.3,7.4,851190.0,701.01895,-12.02,0.0
21,2019/01/31,7.38,7.52,7.31,7.41,965900.0,793.9206,1.35,0.0
22,2019/02/01,7.41,7.62,7.36,7.62,1232911.0,1024.8676,28.34,0.0
23,2019/02/11,7.55,7.76,7.55,7.76,1536363.0,1313.7189,18.37,0.0
24,2019/02/12,7.76,7.79,7.68,7.77,1718700.0,1481.4207,1.29,0.0
25,2019/02/13,7.74,7.96,7.68,7.85,2393311.0,2083.7964,10.3,0.0
26,2019/02/14,7.85,7.88,7.78,7.85,1897372.0,1652.949,0.0,0.0
27,2019/02/15,7.85,7.86,7.71,7.86,1698774.0,1474.9914,1.27,0.0
28,2019/02/18,7.85,8.21,7.84,8.19,3105774.0,2782.063,41.98,0.0
29,2019/02/19,8.19,8.35,8.06,8.24,3185259.0,2904.6746,6.11,0.0
30,2019/02/20,8.25,8.65,8.15,8.5,3976211.0,3715.856,31.55,0.0
31,2019/02/21,8.43,8.53,8.27,8.28,2986174.0,2796.4752,-25.88,0.0
