,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.71,5.82,5.64,5.74,1589200.0,913.9913,0.0,0.0
1,2019/01/03,5.81,5.84,5.73,5.81,1472300.0,852.5193,12.2,0.0
2,2019/01/04,5.79,5.93,5.71,5.92,1958900.0,1148.1138,18.93,0.0
3,2019/01/07,5.94,6.09,5.94,6.08,2478111.0,1496.8434,27.03,0.0
4,2019/01/08,6.0,6.09,5.96,6.05,1684500.0,1015.2876,-4.93,0.0
5,2019/01/09,6.1,6.11,6.0,6.02,2425300.0,1471.2512,-4.96,0.0
6,2019/01/10,6.06,6.08,5.96,5.99,1735300.0,1043.7975,-4.98,0.0
7,2019/01/11,6.08,6.16,5.9,6.03,1654000.0,989.5464,6.68,0.0
8,2019/01/14,6.03,6.04,5.97,6.0,1364249.0,817.4451,-4.98,0.0
9,2019/01/15,5.96,6.09,5.94,6.05,2183196.0,1317.0284,8.33,0.0
10,2019/01/16,6.08,6.15,6.0,6.12,3053266.0,1857.0886,11.57,0.0
11,2019/01/17,6.09,6.11,5.99,6.0,1730200.0,1047.011,-19.61,0.0
12,2019/01/18,6.0,6.08,5.93,5.99,1443288.0,862.1319,-1.67,0.0
13,2019/01/21,6.01,6.06,5.98,6.01,1133075.0,679.9209,3.34,0.0
14,2019/01/22,6.04,6.04,5.93,5.95,1267378.0,756.55485,-9.98,0.0
15,2019/01/23,5.99,5.99,5.92,5.95,885951.0,526.3923,0.0,0.0
16,2019/01/24,5.98,6.1,5.89,6.02,2381951.0,1422.7403,11.76,0.0
17,2019/01/25,6.01,6.05,5.93,5.95,1782174.0,1064.6167,-11.63,0.0
18,2019/01/28,6.0,6.04,5.89,5.93,1126100.0,669.0682,-3.36,0.0
19,2019/01/29,5.9,5.93,5.68,5.8,2177730.0,1262.6922,-21.92,0.0
20,2019/01/30,5.77,5.84,5.73,5.73,1100700.0,637.0022,-12.07,0.0
21,2019/01/31,5.73,5.75,5.41,5.62,3014500.0,1682.3406,-19.2,0.0
22,2019/02/01,5.6,5.98,5.54,5.86,1764200.0,1023.8274,42.7,0.0
23,2019/02/11,5.86,5.99,5.85,5.93,4869655.0,2869.8844,11.95,0.0
24,2019/02/12,5.93,6.24,5.93,6.12,7194874.0,4387.2192,32.04,0.0
25,2019/02/13,6.11,6.15,6.06,6.13,2349710.0,1437.9494,1.63,0.0
26,2019/02/14,6.17,6.28,6.15,6.26,3224894.0,2005.8718,21.21,0.0
27,2019/02/15,6.3,6.3,6.19,6.23,2108060.0,1313.2152,-4.79,0.0
28,2019/02/18,6.25,6.35,6.21,6.33,3272696.0,2059.2086,16.05,0.0
29,2019/02/19,6.34,6.41,6.27,6.33,2257100.0,1428.7612,0.0,0.0
30,2019/02/20,6.36,6.36,6.23,6.27,1465200.0,919.7552,-9.48,0.0
31,2019/02/21,6.24,6.53,6.16,6.21,3897500.0,2468.906,-9.57,0.0
32,2019/02/22,6.18,6.25,6.1,6.22,3452300.0,2145.0404,1.61,0.0
33,2019/02/25,6.3,6.57,6.25,6.55,6449971.0,4148.7828,53.05,0.0
34,2019/02/26,6.57,6.65,6.42,6.57,6243660.0,4089.1016,3.05,0.0
35,2019/02/27,6.57,6.61,6.43,6.5,4232776.0,2762.314,-10.65,0.0
36,2019/02/28,6.61,6.62,6.47,6.56,2382351.0,1560.8742,9.23,0.0
37,2019/03/01,6.56,6.57,6.45,6.52,2663100.0,1728.2114,-6.1,0.0
38,2019/03/04,6.52,6.77,6.49,6.57,6635400.0,4417.9056,7.67,0.0
39,2019/03/05,6.61,6.68,6.54,6.68,3569076.0,2352.3928,16.74,0.0
40,2019/03/06,6.64,6.9,6.62,6.84,5737261.0,3866.6044,23.95,0.0
41,2019/03/07,6.8,7.12,6.8,7.03,6208494.0,4324.2736,27.78,0.0
42,2019/03/08,6.91,7.02,6.8,6.9,7002388.0,4819.012,-18.49,0.0
43,2019/03/11,7.07,7.59,7.07,7.3,14676611.0,10822.1496,57.97,0.0
44,2019/03/12,7.33,7.44,7.16,7.28,9476585.0,6894.924,-2.74,0.0
45,2019/03/13,7.23,7.25,6.92,6.92,7050900.0,5003.8848,-49.45,0.0
46,2019/03/14,6.88,6.95,6.68,6.72,4047700.0,2737.3648,-28.9,0.0
47,2019/03/15,6.75,7.11,6.75,7.1,4787645.0,3345.0686,56.55,0.0
48,2019/03/18,7.13,7.81,7.13,7.81,15300033.0,11597.7744,100.0,0.0
49,2019/03/19,7.93,7.93,7.47,7.6,7172106.0,5463.7712,-26.89,0.0
50,2019/03/20,7.68,7.97,7.56,7.97,9534169.0,7386.564,48.68,0.0
51,2019/03/21,7.95,8.76,7.87,8.35,12595865.0,10536.2952,47.68,0.0
52,2019/03/22,8.26,8.78,8.25,8.76,9164695.0,7846.1944,49.1,0.0
53,2019/03/25,8.76,9.54,8.65,9.19,12413710.0,11408.7192,49.09,0.0
54,2019/03/26,9.14,9.37,8.8,8.8,8056712.0,7313.9288,-42.44,0.0
55,2019/03/27,9.08,9.18,8.86,9.05,4710740.0,4249.1616,28.41,0.0
56,2019/03/28,8.95,9.1,8.82,8.87,3430300.0,3065.0792,-19.89,0.0
57,2019/03/29,8.84,9.07,8.68,9.01,4898745.0,4376.618,15.78,0.0
58,2019/04/01,9.27,9.35,9.02,9.16,4281100.0,3942.1184,16.65,0.0
59,2019/04/02,9.24,9.89,9.16,9.65,4395479.0,4189.904,53.49,0.0
60,2019/04/03,9.78,10.33,9.52,10.19,5429574.0,5463.1892,55.96,0.0
61,2019/04/04,10.08,11.21,10.08,11.01,9449548.0,10253.1304,80.47,0.0
62,2019/04/08,11.07,12.06,11.07,11.97,10673775.0,12472.6224,87.19,0.0
63,2019/04/09,12.19,12.25,11.71,12.01,6672800.0,8000.04,3.34,0.0
64,2019/04/10,12.1,12.11,11.69,11.86,4379927.0,5225.6084,-12.49,0.0
65,2019/04/11,12.04,12.07,11.81,12.0,2289322.0,2733.0272,11.8,0.0
66,2019/04/12,12.05,12.36,11.41,11.53,4853775.0,5748.1932,-39.17,0.0
67,2019/04/15,11.64,12.02,11.54,11.76,5216462.0,6125.3764,19.95,0.0
68,2019/04/16,11.92,11.92,11.3,11.57,3089199.0,3559.194,-16.16,0.0
69,2019/04/17,11.75,11.96,11.65,11.72,2783339.0,3287.5576,12.96,0.0
70,2019/04/18,11.82,12.89,11.7,12.76,7545039.0,9468.0864,88.74,0.0
71,2019/04/19,12.97,13.05,11.48,11.72,8182075.0,9943.8648,-81.5,0.0
72,2019/04/22,11.62,12.31,11.62,11.94,6712451.0,8121.5256,18.77,0.0
73,2019/04/23,12.09,12.15,11.58,11.72,4361360.0,5179.2836,-18.43,0.0
74,2019/04/24,11.73,11.87,11.47,11.66,3394629.0,3948.1216,-5.12,0.0
75,2019/04/25,11.69,11.89,11.39,11.43,3402184.0,3964.0924,-19.73,0.0
76,2019/04/26,11.39,11.43,10.47,10.77,4035946.0,4398.4436,-57.74,0.0
77,2019/04/29,11.0,11.0,10.15,10.3,4200130.0,4421.7788,-43.64,0.0
78,2019/04/30,10.45,10.91,10.24,10.75,3177061.0,3382.57,43.69,0.0
79,2019/05/06,11.25,11.83,10.55,11.13,13141004.0,14651.5312,35.35,0.0
80,2019/05/07,11.25,11.78,11.02,11.46,10464193.0,12029.9952,29.65,0.0
81,2019/05/08,10.86,11.16,10.55,10.7,6591014.0,7137.1904,-66.32,0.0
82,2019/05/09,10.51,10.88,10.51,10.58,3569650.0,3797.0996,-11.21,0.0
83,2019/05/10,10.6,11.39,10.58,11.23,8459999.0,9348.3576,61.44,0.0
84,2019/05/13,11.03,11.88,11.02,11.7,7500205.0,8639.5056,41.85,0.0
85,2019/05/14,11.42,12.78,11.42,12.27,9589214.0,11549.1344,48.72,0.0
86,2019/05/15,12.5,12.68,12.1,12.43,5988558.0,7390.3096,13.04,0.0
87,2019/05/16,13.2,13.2,12.05,12.18,9583785.0,12124.5472,-20.11,0.0
88,2019/05/17,11.77,12.09,11.18,11.47,7677335.0,8954.1288,-58.29,0.0
89,2019/05/20,11.23,11.49,10.75,11.26,4920808.0,5463.1988,-18.31,0.0
90,2019/05/21,11.18,11.66,11.18,11.5,4462973.0,5112.2684,21.31,0.0
91,2019/05/22,11.51,11.66,10.95,11.21,4567678.0,5172.2868,-25.22,0.0
92,2019/05/23,11.35,11.35,10.81,10.89,3012106.0,3326.727,-28.55,0.0
93,2019/05/24,10.89,11.44,10.78,11.09,4439500.0,4956.7868,18.37,0.0
94,2019/05/27,11.29,11.29,10.93,11.18,3118500.0,3468.3284,8.12,0.0
95,2019/05/28,11.15,11.49,11.12,11.21,3260498.0,3689.042,2.68,0.0
