,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.41,3.45,3.4,3.41,1668916.0,570.75035,0.0,0.13
1,2019/01/03,3.4,3.45,3.37,3.38,1881120.0,641.9485,-8.8,0.14
2,2019/01/04,3.37,3.5,3.32,3.47,2247715.0,773.4029,26.63,0.17
3,2019/01/07,3.51,3.63,3.48,3.58,3971424.0,1418.2904,31.7,0.32
4,2019/01/08,3.61,3.66,3.57,3.62,2622439.0,949.699,11.17,0.21
5,2019/01/09,3.64,3.67,3.6,3.6,2639304.0,962.8876,-5.52,0.22
6,2019/01/10,3.59,3.68,3.59,3.62,2511718.0,915.4283,5.56,0.21
7,2019/01/11,3.63,3.73,3.6,3.71,3848896.0,1415.6294,24.86,0.32
8,2019/01/14,3.73,3.73,3.63,3.66,2919800.0,1072.2604,-13.48,0.24
9,2019/01/15,3.63,3.75,3.63,3.74,2939763.0,1090.9052,21.86,0.25
10,2019/01/16,3.72,3.8,3.67,3.77,3655865.0,1373.2056,8.02,0.31
11,2019/01/17,3.77,3.77,3.67,3.67,2923673.0,1082.1488,-26.53,0.24
12,2019/01/18,3.68,3.77,3.68,3.76,2386333.0,890.6463,24.52,0.2
13,2019/01/21,3.77,3.8,3.71,3.76,2808495.0,1058.7591,0.0,0.24
14,2019/01/22,3.77,3.85,3.73,3.73,3343194.0,1265.5615,-7.98,0.29
15,2019/01/23,3.72,3.8,3.71,3.78,2404400.0,908.4424,13.4,0.21
16,2019/01/24,3.78,3.84,3.75,3.79,3031220.0,1151.7072,2.65,0.26
17,2019/01/25,3.8,3.93,3.74,3.78,6347060.0,2440.368,-2.64,0.55
18,2019/01/28,3.78,3.91,3.66,3.72,7027762.0,2660.3408,-15.87,0.6
19,2019/01/29,3.7,3.74,3.46,3.52,6276600.0,2244.4916,-53.76,0.51
20,2019/01/30,3.51,3.6,3.42,3.45,5048707.0,1787.4256,-19.89,0.4
21,2019/01/31,3.45,3.53,3.15,3.21,12748228.0,4211.4536,-69.57,0.95
22,2019/02/01,3.22,3.35,3.22,3.34,4675000.0,1539.9735,40.5,0.35
23,2019/02/11,3.4,3.44,3.35,3.43,4586871.0,1563.8395,26.95,0.35
