,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,14.18,14.5,14.14,14.19,3233694.0,4701.4396,0.0,0.0
1,2019/01/03,14.14,14.24,13.4,13.44,6683002.0,9380.008,-52.85,0.0
2,2019/01/04,13.34,14.09,13.28,13.95,9505545.0,13366.3296,37.95,0.0
3,2019/01/07,14.17,15.19,14.07,14.96,11523052.0,17310.2704,72.4,0.0
4,2019/01/08,14.79,15.08,14.41,14.56,8673251.0,12952.3512,-26.74,0.0
5,2019/01/09,14.6,15.12,14.37,14.61,9421225.0,14144.9312,3.43,0.0
6,2019/01/10,14.61,14.78,14.28,14.36,5360274.0,7929.6416,-17.11,0.0
7,2019/01/11,14.35,14.64,14.32,14.49,4564946.0,6728.1744,9.05,0.0
8,2019/01/14,14.44,14.54,13.98,14.13,4561070.0,6583.6328,-24.84,0.0
9,2019/01/15,14.15,14.61,14.04,14.57,6090955.0,8920.7448,31.14,0.0
10,2019/01/16,14.61,14.79,14.4,14.42,5515838.0,8178.452,-10.3,0.0
11,2019/01/17,14.35,14.48,13.88,13.95,6178661.0,8871.6416,-32.59,0.0
12,2019/01/18,13.96,14.24,13.79,14.14,5041460.0,7204.9736,13.62,0.0
13,2019/01/21,14.21,15.52,14.15,15.34,17866302.0,27034.208,84.87,0.0
14,2019/01/22,15.19,15.31,14.66,14.87,12618501.0,19175.392,-30.64,0.0
15,2019/01/23,14.27,14.5,14.16,14.34,9242575.0,13477.5344,-35.64,0.0
16,2019/01/24,14.3,15.8,14.16,15.34,22072349.0,34522.7072,69.74,0.0
17,2019/01/25,15.39,16.9,15.39,16.82,30981223.0,51327.9456,96.48,0.0
18,2019/01/28,16.42,16.6,15.7,15.92,16634557.0,27366.5792,-53.51,0.0
19,2019/01/29,16.18,16.21,15.38,15.69,11159794.0,17818.1488,-14.45,0.0
20,2019/01/30,15.49,16.14,15.32,15.59,10354306.0,16578.6736,-6.37,0.0
21,2019/01/31,15.73,15.86,14.84,15.29,8356999.0,13090.8576,-19.24,0.0
22,2019/02/01,15.23,16.6,15.21,16.44,11550097.0,18991.4256,75.21,0.0
