,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.7,7.71,7.49,7.56,2556240.0,1942.5642,0.0,0.0
1,2019/01/03,7.55,8.32,7.44,8.01,13175679.0,10773.7912,59.52,0.0
2,2019/01/04,7.86,8.2,7.66,8.08,11099640.0,8768.9064,8.74,0.0
3,2019/01/07,8.15,8.64,8.15,8.46,14168404.0,11895.3872,47.03,0.0
4,2019/01/08,8.36,8.58,8.2,8.31,10538491.0,8808.876,-17.73,0.0
5,2019/01/09,8.31,8.37,8.19,8.2,7915876.0,6549.8296,-13.24,0.0
6,2019/01/10,8.2,8.31,8.13,8.23,6067920.0,4997.06,3.66,0.0
7,2019/01/11,8.23,8.29,8.1,8.19,4511580.0,3683.4568,-4.86,0.0
8,2019/01/14,8.12,8.29,8.07,8.25,4337669.0,3549.6564,7.33,0.0
9,2019/01/15,8.2,8.29,8.13,8.29,4886744.0,4026.7852,4.85,0.0
10,2019/01/16,8.28,8.3,8.05,8.17,4617380.0,3779.1764,-14.48,0.0
11,2019/01/17,8.2,8.2,7.85,7.89,5232354.0,4191.3592,-34.27,0.0
12,2019/01/18,7.85,8.0,7.56,7.87,4994900.0,3894.756,-2.53,0.0
13,2019/01/21,7.82,8.05,7.82,8.01,4405442.0,3509.1596,17.79,0.0
14,2019/01/22,8.03,8.08,7.95,8.03,3887389.0,3112.771,2.5,0.0
15,2019/01/23,8.03,8.05,7.86,7.91,2898900.0,2301.684,-14.94,0.0
16,2019/01/24,7.96,8.05,7.86,7.99,2585819.0,2061.7864,10.11,0.0
17,2019/01/25,8.0,8.16,7.93,8.09,4124689.0,3319.2662,12.52,0.0
18,2019/01/28,8.41,8.9,8.18,8.19,16836219.0,14414.7984,12.36,0.0
19,2019/01/29,7.37,7.37,7.37,7.37,3054100.0,2250.8716,-100.12,0.0
20,2019/01/30,6.63,7.65,6.63,7.3,13642643.0,9565.8216,-9.5,0.0
21,2019/01/31,7.07,7.34,6.88,7.12,10010639.0,7061.0536,-24.66,0.0
22,2019/02/01,7.1,7.3,7.0,7.23,7319487.0,5239.7084,15.45,0.0
23,2019/02/11,7.2,7.8,7.2,7.44,7674560.0,5696.0808,29.05,0.0
24,2019/02/12,7.48,7.78,7.4,7.52,7578680.0,5754.8084,10.75,0.0
25,2019/02/13,7.62,7.7,7.49,7.66,8283165.0,6283.6784,18.62,0.0
26,2019/02/14,7.62,7.76,7.55,7.68,6590786.0,5045.592,2.61,0.0
27,2019/02/15,7.68,7.9,7.6,7.75,7448773.0,5777.8032,9.11,0.0
28,2019/02/18,7.8,8.07,7.74,8.01,8630244.0,6839.9712,33.55,0.0
29,2019/02/19,7.98,8.56,7.96,8.3,13805966.0,11348.2944,36.2,0.0
30,2019/02/20,8.18,8.4,8.11,8.29,9625007.0,7939.2616,-1.2,0.0
31,2019/02/21,8.33,8.4,8.1,8.1,10322173.0,8531.7688,-22.92,0.0
32,2019/02/22,8.08,8.25,8.01,8.25,7776725.0,6350.8172,18.52,0.0
33,2019/02/25,8.26,8.79,8.26,8.71,13985035.0,11907.2192,55.76,0.0
34,2019/02/26,8.72,8.98,8.48,8.74,15278283.0,13294.8456,3.44,0.0
35,2019/02/27,8.7,9.61,8.66,9.44,30063422.0,27883.4112,80.09,0.0
36,2019/02/28,9.16,9.29,8.86,9.06,18796996.0,17092.7456,-40.25,0.0
37,2019/03/01,9.11,9.18,8.79,9.15,10329343.0,9255.8088,9.93,0.0
38,2019/03/04,9.21,9.43,9.05,9.22,15590956.0,14389.9072,7.65,0.0
39,2019/03/05,9.15,9.36,9.06,9.35,13654883.0,12593.0248,14.1,0.0
40,2019/03/06,9.41,9.89,9.31,9.72,19246372.0,18516.9392,39.57,0.0
41,2019/03/07,9.7,10.65,9.44,10.0,20217739.0,19926.424,28.81,0.0
42,2019/03/08,9.71,10.06,9.05,9.07,15870032.0,15178.44,-93.0,0.0
43,2019/03/11,9.38,9.5,9.12,9.42,9846429.0,9183.8464,38.59,0.0
44,2019/03/12,9.46,9.99,9.46,9.88,16225779.0,15801.5456,48.83,0.0
45,2019/03/13,9.95,10.19,9.57,9.65,15282135.0,15100.4752,-23.28,0.0
46,2019/03/14,9.45,9.57,9.08,9.19,9474198.0,8806.0784,-47.67,0.0
47,2019/03/15,9.3,9.48,9.21,9.36,6983078.0,6531.6016,18.5,0.0
48,2019/03/18,9.39,9.54,9.25,9.51,6656872.0,6257.9372,16.03,0.0
49,2019/03/19,9.91,10.2,9.58,9.69,13926165.0,13681.1184,18.93,0.0
50,2019/03/20,9.6,9.68,9.44,9.62,8033365.0,7669.7312,-7.22,0.0
51,2019/03/21,9.59,9.74,9.55,9.69,9239181.0,8939.2968,7.28,0.0
52,2019/03/22,9.69,9.77,9.43,9.76,10532791.0,10151.6592,7.22,0.0
53,2019/03/25,9.6,10.33,9.5,10.07,19258359.0,19374.2976,31.76,0.0
54,2019/03/26,10.08,10.14,9.56,9.56,12074400.0,11848.512,-50.65,0.0
55,2019/03/27,9.62,9.66,9.1,9.4,7769255.0,7260.3112,-16.74,0.0
56,2019/03/28,9.39,10.34,9.38,10.34,8529849.0,8706.2888,100.0,0.0
57,2019/03/29,10.88,11.37,10.52,11.37,41479866.0,45305.3312,99.61,0.0
58,2019/04/01,11.52,12.51,11.45,12.51,26682852.0,32525.696,100.26,0.0
59,2019/04/02,13.39,13.76,12.67,13.01,55550296.0,74650.5472,39.97,0.0
60,2019/04/03,12.5,12.72,11.99,12.28,38410496.0,47337.5584,-56.11,0.0
61,2019/04/04,12.01,13.13,11.91,12.88,31923100.0,39722.9024,48.86,0.0
62,2019/04/08,12.65,12.99,12.1,12.33,20778780.0,26057.8224,-42.7,0.0
63,2019/04/09,12.2,12.58,11.92,12.25,13268823.0,16229.9168,-6.49,0.0
64,2019/04/10,11.87,11.87,11.46,11.69,16023303.0,18622.2656,-45.71,0.0
65,2019/04/11,11.54,11.73,11.4,11.41,8302640.0,9581.2224,-23.95,0.0
66,2019/04/12,11.55,11.95,11.54,11.64,10064062.0,11771.3128,20.16,0.0
67,2019/04/15,11.78,11.87,11.51,11.52,7235500.0,8437.0224,-10.31,0.0
68,2019/04/16,11.46,11.75,11.19,11.75,8022799.0,9221.1768,19.97,0.0
69,2019/04/17,11.72,11.86,11.6,11.67,7751318.0,9089.228,-6.81,0.0
70,2019/04/18,11.54,11.94,11.36,11.74,10886551.0,12720.2832,6.0,0.0
71,2019/04/19,11.56,11.79,11.43,11.61,6768784.0,7833.3944,-11.07,0.0
72,2019/04/22,11.47,11.6,11.02,11.11,8036419.0,9055.7264,-43.07,0.0
73,2019/04/23,11.1,11.27,10.58,10.62,6430290.0,7024.188,-44.1,0.0
74,2019/04/24,10.83,10.88,10.55,10.77,5424240.0,5826.5008,14.12,0.0
75,2019/04/25,10.68,10.85,10.05,10.09,7045940.0,7362.7384,-63.14,0.0
76,2019/04/26,10.28,10.32,9.08,9.08,7456340.0,7219.2552,-100.1,0.0
77,2019/04/29,8.17,9.9,8.17,9.55,26541094.0,23793.3824,51.76,0.0
78,2019/04/30,9.12,9.77,8.9,9.01,14325560.0,13215.896,-56.54,0.0
79,2019/05/06,8.67,9.35,8.45,8.93,11290474.0,10131.7248,-8.88,0.0
80,2019/05/07,8.95,9.02,8.51,8.68,8700880.0,7609.424,-28.0,0.0
81,2019/05/08,8.62,9.15,8.32,8.86,9713040.0,8530.9624,20.74,0.0
82,2019/05/09,8.79,8.94,8.46,8.46,7783607.0,6723.6008,-45.15,0.0
83,2019/05/10,8.7,8.96,8.51,8.86,8622980.0,7574.8016,47.28,0.0
84,2019/05/13,8.71,8.97,8.7,8.77,6356008.0,5598.2712,-10.16,0.0
85,2019/05/14,8.61,9.23,8.61,8.97,9762395.0,8774.0752,22.81,0.0
86,2019/05/15,9.08,9.18,8.81,9.12,9731900.0,8784.6176,16.72,0.0
87,2019/05/16,9.07,9.41,9.02,9.35,6812577.0,6316.7836,25.22,0.0
88,2019/05/17,9.42,9.42,8.85,8.9,7388680.0,6727.2448,-48.13,0.0
89,2019/05/20,9.0,9.2,8.6,9.13,5102688.0,4602.5636,25.84,0.0
90,2019/05/21,9.04,9.28,9.04,9.18,5160320.0,4739.28,5.48,0.0
91,2019/05/22,9.15,9.25,9.04,9.12,3955675.0,3610.3172,-6.54,0.0
92,2019/05/23,9.08,9.22,8.8,8.81,4766700.0,4302.946,-33.99,0.0
93,2019/05/24,9.13,9.69,8.46,8.55,15967433.0,14701.9792,-29.51,0.0
94,2019/05/27,8.5,8.54,7.91,8.37,13412710.0,11019.5664,-21.05,0.0
95,2019/05/28,8.22,8.6,8.22,8.45,6593372.0,5575.5316,9.56,0.0
96,2019/05/29,8.5,8.66,8.37,8.55,4476360.0,3828.8996,11.83,0.0
97,2019/05/30,8.55,8.55,8.22,8.36,3766074.0,3145.554,-22.22,0.0
98,2019/05/31,8.39,8.46,8.22,8.3,2968780.0,2470.1156,-7.18,0.0
99,2019/06/03,8.25,8.35,7.82,7.94,5813940.0,4652.4476,-43.37,0.0
100,2019/06/04,7.97,7.99,7.6,7.68,4182464.0,3258.0102,-32.75,0.0
101,2019/06/05,7.9,7.97,7.71,7.73,3386840.0,2648.588,6.51,0.0
102,2019/06/06,7.82,7.82,7.41,7.57,3867922.0,2939.576,-20.7,0.0
103,2019/06/10,7.62,7.63,7.45,7.51,3143165.0,2374.894,-7.93,0.0
104,2019/06/11,7.54,7.94,7.54,7.87,4661501.0,3632.8984,47.94,0.0
105,2019/06/12,7.89,8.03,7.77,7.99,4031742.0,3192.6614,15.25,0.0
106,2019/06/13,8.0,8.79,7.89,8.79,5394368.0,4601.3572,100.13,0.0
107,2019/06/14,8.5,9.27,8.33,8.44,12310937.0,10687.7688,-39.82,0.0
108,2019/06/17,7.86,8.17,7.86,8.05,7711930.0,6172.2336,-46.21,0.0
109,2019/06/18,8.04,8.13,7.74,7.91,4800152.0,3796.4132,-17.39,0.0
110,2019/06/19,8.1,8.2,8.0,8.06,4334163.0,3505.4688,18.96,0.0
111,2019/06/20,8.12,8.32,7.94,8.31,5836635.0,4778.4508,31.02,0.0
112,2019/06/21,8.62,9.14,8.47,9.14,13663451.0,12063.1728,99.88,0.0
113,2019/06/24,9.0,9.0,8.6,8.73,11265689.0,9889.8968,-44.86,0.0
114,2019/06/25,8.35,8.78,8.35,8.73,6882229.0,5939.2284,0.0,0.0
115,2019/06/26,8.7,9.17,8.56,9.02,7458840.0,6619.7768,33.22,0.0
116,2019/06/27,8.95,9.2,8.82,8.85,7066618.0,6337.2504,-18.85,0.0
117,2019/06/28,8.86,9.14,8.57,8.72,4636520.0,4037.8572,-14.69,0.0
118,2019/07/01,8.87,9.07,8.63,8.94,6155600.0,5451.1328,25.23,0.0
119,2019/07/02,8.94,9.18,8.8,9.11,7754987.0,6996.4208,19.02,0.0
120,2019/07/03,9.02,9.12,8.87,9.04,4812500.0,4338.2252,-7.68,0.0
121,2019/07/04,9.07,9.55,8.97,9.17,9872617.0,9129.5528,14.38,0.0
122,2019/07/05,9.09,9.2,8.82,9.01,6435720.0,5802.9004,-17.45,0.0
123,2019/07/08,8.98,8.98,8.12,8.15,8823960.0,7377.0696,-95.45,0.0
124,2019/07/09,8.14,8.5,8.14,8.26,5431511.0,4510.4912,13.5,0.0
125,2019/07/10,7.96,8.58,7.96,8.43,6301141.0,5330.31,20.58,0.0
126,2019/07/11,8.55,8.77,8.42,8.48,4612721.0,3953.5856,5.93,0.0
127,2019/07/12,8.68,8.69,8.28,8.3,3836227.0,3253.3776,-21.23,0.0
128,2019/07/15,8.2,8.65,8.2,8.53,5252539.0,4457.788,27.71,0.0
129,2019/07/16,8.58,8.65,8.25,8.3,5377093.0,4503.2976,-26.96,0.0
130,2019/07/17,8.33,8.36,8.18,8.19,3286778.0,2711.88,-13.25,0.0
131,2019/07/18,8.11,8.18,7.94,7.95,3718260.0,3000.7302,-29.3,0.0
132,2019/07/19,7.97,8.18,7.97,8.12,3287320.0,2653.712,21.38,0.0
133,2019/07/22,8.21,8.27,7.82,7.88,3782679.0,3019.0856,-29.56,0.0
134,2019/07/23,7.85,8.1,7.82,7.91,2530659.0,1997.949,3.81,0.0
135,2019/07/24,7.93,8.1,7.87,8.1,3915100.0,3125.1116,24.02,0.0
136,2019/07/25,8.1,8.1,7.91,7.98,3280340.0,2624.9274,-14.81,0.0
137,2019/07/26,7.72,7.95,7.72,7.84,3060400.0,2404.6784,-17.54,0.0
138,2019/07/29,7.89,7.95,7.84,7.89,1698199.0,1340.3541,6.38,0.0
139,2019/07/30,7.86,7.94,7.75,7.8,2634400.0,2069.055,-11.41,0.0
140,2019/07/31,7.79,7.82,7.72,7.79,1904024.0,1477.5381,-1.28,0.0
141,2019/08/01,7.73,7.95,7.69,7.9,2554197.0,2000.8254,14.12,0.0
142,2019/08/02,7.7,8.05,7.65,7.81,2722060.0,2143.927,-11.39,0.0
143,2019/08/05,7.73,7.83,7.57,7.57,2128720.0,1638.0004,-30.73,0.0
144,2019/08/06,7.52,7.52,6.85,7.18,3611065.0,2600.4538,-51.52,0.0
145,2019/08/07,7.28,7.36,7.23,7.23,2201660.0,1603.6871,6.96,0.0
146,2019/08/08,7.31,7.49,7.2,7.47,2242521.0,1659.8974,33.2,0.0
147,2019/08/09,7.47,7.69,7.2,7.22,2016206.0,1482.4972,-33.47,0.0
148,2019/08/12,7.23,7.39,7.18,7.38,1733572.0,1264.7481,22.16,0.0
149,2019/08/13,7.31,7.36,7.13,7.21,2586749.0,1867.0862,-23.04,0.0
150,2019/08/14,7.31,7.57,7.16,7.17,1965860.0,1427.6698,-5.55,0.0
151,2019/08/15,6.9,7.28,6.81,7.22,2698960.0,1912.7326,6.97,0.0
152,2019/08/16,7.04,7.39,7.0,7.29,1774380.0,1299.8958,9.7,0.0
153,2019/08/19,7.29,7.55,7.27,7.49,3048080.0,2261.4642,27.43,0.0
154,2019/08/20,7.43,7.6,7.38,7.39,2858400.0,2132.3802,-13.35,0.0
155,2019/08/21,7.38,7.43,7.27,7.28,2236500.0,1640.0205,-14.88,0.0
156,2019/08/22,7.28,7.49,7.23,7.43,3357580.0,2470.5258,20.6,0.0
157,2019/08/23,7.42,7.54,7.26,7.3,2525520.0,1852.0652,-17.5,0.0
158,2019/08/26,7.16,7.25,7.08,7.1,2529680.0,1805.628,-27.4,0.0
159,2019/08/27,7.2,7.44,7.13,7.39,3499520.0,2554.6882,40.85,0.0
160,2019/08/28,7.63,7.64,7.37,7.42,4887620.0,3651.5124,4.06,0.0
161,2019/08/29,7.45,7.52,7.36,7.5,3659720.0,2729.1368,10.78,0.0
162,2019/08/30,7.59,8.25,7.47,7.96,15892517.0,12717.104,61.33,0.0
163,2019/09/02,7.85,8.61,7.76,8.32,16027807.0,13036.396,45.23,0.0
164,2019/09/03,8.29,8.33,8.08,8.18,8725110.0,7123.8504,-16.83,0.0
165,2019/09/04,8.15,8.15,8.01,8.12,5255443.0,4237.3256,-7.33,0.0
166,2019/09/05,8.15,8.38,8.1,8.13,6592941.0,5407.8508,1.23,0.0
167,2019/09/06,8.19,8.2,8.02,8.11,3880724.0,3140.1,-2.46,0.0
168,2019/09/09,8.14,8.33,8.05,8.32,6625670.0,5460.0156,25.89,0.0
169,2019/09/10,8.35,8.56,8.21,8.36,7141440.0,5974.9424,4.81,0.0
170,2019/09/11,8.31,8.36,8.12,8.12,5410772.0,4452.962,-28.71,0.0
171,2019/09/12,8.13,8.19,8.08,8.13,3407620.0,2773.8708,1.23,0.0
172,2019/09/16,8.16,8.29,8.12,8.18,3226020.0,2645.83,6.15,0.0
173,2019/09/17,8.18,8.19,7.81,7.89,4388912.0,3484.3964,-35.45,0.0
174,2019/09/18,7.94,7.94,7.75,7.77,2517080.0,1971.2994,-15.21,0.0
175,2019/09/19,7.85,8.5,7.84,8.21,6397800.0,5213.5192,56.63,0.0
