,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.09,9.27,9.02,9.19,802153.0,742.4274,0.0,0.0
1,2019/01/03,9.1,9.28,9.1,9.18,586658.0,542.8098,-1.09,0.0
2,2019/01/04,8.26,9.3,8.26,9.25,1684406.0,1459.4155,7.63,0.0
3,2019/01/07,9.13,9.4,9.13,9.37,1732700.0,1610.914,12.97,0.0
4,2019/01/08,9.36,9.36,9.17,9.23,661389.0,615.8597,-14.94,0.0
5,2019/01/09,9.23,9.39,9.19,9.3,976147.0,913.634,7.58,0.0
6,2019/01/10,9.21,9.35,9.18,9.23,647995.0,603.1007,-7.53,0.0
7,2019/01/11,9.23,9.29,9.17,9.23,662448.0,613.5668,0.0,0.0
8,2019/01/14,9.23,9.33,9.19,9.32,807204.0,754.33,9.75,0.0
9,2019/01/15,9.25,9.32,9.07,9.25,695878.0,645.24985,-7.51,0.0
10,2019/01/16,9.15,9.3,9.15,9.22,549481.0,510.8125,-3.24,0.0
11,2019/01/17,9.18,9.22,9.13,9.18,681395.0,628.91495,-4.34,0.0
12,2019/01/18,9.18,9.18,9.01,9.16,637331.0,582.27565,-2.18,0.0
13,2019/01/21,9.21,9.21,9.1,9.14,506700.0,465.8495,-2.18,0.0
14,2019/01/22,9.19,9.2,8.99,9.04,515955.0,469.9094,-10.94,0.0
15,2019/01/23,9.12,9.13,8.82,9.02,665443.0,598.9074,-2.21,0.0
16,2019/01/24,9.04,9.6,8.91,9.24,1200813.0,1113.1646,24.39,0.0
17,2019/01/25,9.22,9.32,9.11,9.24,626722.0,582.07775,0.0,0.0
18,2019/01/28,9.27,9.5,9.24,9.31,973100.0,915.4968,7.58,0.0
19,2019/01/29,9.25,9.5,8.94,9.39,1186212.0,1112.3522,8.59,0.0
20,2019/01/30,9.47,9.47,9.24,9.29,493508.0,461.51505,-10.65,0.0
21,2019/01/31,9.38,9.38,9.06,9.16,671400.0,619.2248,-13.99,0.0
22,2019/02/01,8.96,9.37,8.95,9.37,563495.0,527.22035,22.93,0.0
