,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,15.39,16.1,15.21,15.33,8533349.0,13414.2248,0.0,0.0
1,2019/01/03,15.58,16.53,15.49,16.1,12385281.0,19987.0848,50.23,0.0
2,2019/01/04,15.38,16.08,14.65,15.95,10009164.0,15587.1488,-9.32,0.0
3,2019/01/07,15.95,17.5,15.78,16.79,13907729.0,23500.7904,52.66,0.0
4,2019/01/08,16.72,18.14,16.41,17.79,15936417.0,27674.1728,59.56,0.0
5,2019/01/09,17.31,17.64,17.0,17.39,11563310.0,20136.9056,-22.48,0.0
6,2019/01/10,17.27,17.39,16.6,16.66,8800372.0,14936.2496,-41.98,0.0
7,2019/01/11,16.78,16.92,16.39,16.91,5907409.0,9905.508,15.01,0.0
8,2019/01/14,16.86,17.24,16.53,16.66,4548950.0,7692.5128,-14.78,0.0
9,2019/01/29,16.54,16.54,14.99,14.99,6542775.0,9971.4656,-100.24,0.0
10,2019/01/30,14.44,14.88,13.54,13.63,5554631.0,7900.4304,-90.73,0.0
11,2019/01/31,14.04,14.22,13.04,13.38,4137100.0,5684.1672,-18.34,0.0
12,2019/02/01,13.47,13.76,13.45,13.67,3188808.0,4363.1908,21.67,0.0
13,2019/02/11,13.54,14.22,13.53,14.22,4129900.0,5757.8676,40.23,0.0
14,2019/02/12,14.19,14.59,14.09,14.44,4200500.0,6048.3524,15.47,0.0
15,2019/02/13,14.49,14.99,14.36,14.85,5170634.0,7630.7944,28.39,0.0
16,2019/02/14,14.74,14.9,14.6,14.74,4468568.0,6613.7364,-7.41,0.0
17,2019/02/15,14.74,15.47,14.69,15.16,6675856.0,10192.976,28.49,0.0
18,2019/02/18,15.2,16.14,15.1,15.82,6790422.0,10636.824,43.54,0.0
19,2019/02/19,15.91,16.44,15.51,16.08,6733331.0,10762.8632,16.43,0.0
20,2019/02/20,16.04,16.04,15.5,15.82,4487100.0,7082.7208,-16.17,0.0
21,2019/02/21,15.64,16.18,15.56,15.65,5636009.0,8982.576,-10.75,0.0
22,2019/02/22,15.58,15.99,15.42,15.96,5496851.0,8690.6056,19.81,0.0
23,2019/02/25,16.14,16.99,15.97,16.8,9620012.0,15922.8704,52.63,0.0
24,2019/02/26,16.69,17.42,16.3,16.75,9093061.0,15355.4432,-2.98,0.0
25,2019/02/27,16.66,17.04,16.49,16.79,5482275.0,9232.1944,2.39,0.0
26,2019/02/28,16.93,16.93,16.48,16.78,4273147.0,7182.2376,-0.6,0.0
27,2019/03/01,16.74,16.85,16.17,16.41,4522687.0,7447.0,-22.05,0.0
28,2019/03/04,16.52,17.46,16.52,17.03,9727756.0,16590.9968,37.78,0.0
29,2019/03/05,16.89,18.08,16.79,17.84,10042894.0,17587.208,47.56,0.0
30,2019/03/06,17.92,18.43,17.35,18.39,11196396.0,20142.3584,30.83,0.0
31,2019/03/07,18.49,19.44,18.34,18.86,11703954.0,22088.656,25.56,0.0
32,2019/03/08,18.47,20.75,17.91,20.75,20442233.0,41381.8752,100.21,0.0
33,2019/03/11,22.44,22.83,21.7,22.04,30670660.0,69228.2816,62.17,0.0
34,2019/03/12,20.84,22.18,20.84,21.63,20007197.0,42864.0448,-18.6,0.0
35,2019/03/13,21.0,21.24,19.46,19.6,15253187.0,31066.3392,-93.85,0.0
36,2019/03/14,19.54,19.54,18.0,18.28,9339125.0,17342.8208,-67.35,0.0
37,2019/03/15,18.41,18.77,18.1,18.49,6936418.0,12827.3176,11.49,0.0
38,2019/03/18,18.51,19.09,18.24,19.08,6274641.0,11756.1048,31.91,0.0
39,2019/03/19,18.93,19.34,18.7,18.83,5089166.0,9660.7528,-13.1,0.0
40,2019/03/20,18.83,19.09,18.12,18.63,5731341.0,10655.4296,-10.62,0.0
41,2019/03/21,18.65,19.01,18.65,18.86,6260888.0,11850.1072,12.35,0.0
42,2019/03/22,18.71,18.91,18.24,18.74,5083765.0,9491.1544,-6.36,0.0
43,2019/03/25,18.27,18.49,17.98,18.26,3902944.0,7164.1392,-25.61,0.0
