,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,25.21,26.34,25.21,25.87,4405682.0,11409.768,0.0,0.0
1,2019/01/03,25.61,28.43,25.11,27.41,6318652.0,16869.0912,59.53,0.0
2,2019/01/04,26.9,29.8,26.59,28.95,6635016.0,18623.3632,56.18,0.0
3,2019/01/07,27.87,29.71,27.61,28.26,6654706.0,18943.1456,-23.83,0.0
4,2019/01/08,27.92,28.48,27.72,28.13,3241741.0,9085.1728,-4.6,0.0
5,2019/01/09,28.14,28.18,27.11,27.2,3720060.0,10325.396,-33.06,0.0
6,2019/01/10,26.9,27.61,26.86,27.31,2514352.0,6861.0192,4.04,0.0
7,2019/01/11,27.17,27.37,26.51,27.23,2520237.0,6809.5856,-2.93,0.0
8,2019/01/14,27.26,28.36,27.25,27.49,3796416.0,10589.9296,9.55,0.0
9,2019/01/15,26.91,26.91,25.91,26.24,3693858.0,9734.8736,-45.47,0.0
10,2019/01/16,26.29,26.49,25.91,26.06,1897805.0,4975.4952,-6.86,0.0
11,2019/01/17,25.92,25.99,25.23,25.3,2152650.0,5513.0372,-29.16,0.0
12,2019/01/18,25.38,26.09,25.38,26.03,2118233.0,5485.372,28.85,0.0
13,2019/01/21,26.05,26.38,25.65,26.21,1976618.0,5185.5772,6.92,0.0
14,2019/01/22,26.05,26.39,25.44,25.53,1922450.0,4995.1548,-25.94,0.0
15,2019/01/23,25.46,25.89,25.33,25.89,1394638.0,3596.652,14.1,0.0
16,2019/01/24,25.87,26.21,25.66,25.81,1391058.0,3622.4036,-3.09,0.0
17,2019/01/25,25.81,26.26,25.79,25.86,1454005.0,3799.7576,1.94,0.0
18,2019/01/28,24.84,24.84,23.27,23.27,838400.0,1974.024,-100.15,0.0
19,2019/01/29,20.93,21.39,20.93,20.93,2057000.0,4336.6376,-100.56,0.0
20,2019/01/30,19.67,20.36,19.3,19.34,2981860.0,5931.6384,-75.97,0.0
21,2019/01/31,19.37,19.9,19.12,19.76,2099321.0,4132.63,21.72,0.0
22,2019/02/01,18.41,19.86,18.41,19.76,1918990.0,3730.128,0.0,0.0
23,2019/02/11,19.58,20.27,19.57,20.27,2014120.0,4052.2088,25.81,0.0
24,2019/02/12,20.2,21.39,20.05,20.91,2579215.0,5342.9584,31.57,0.0
25,2019/02/13,20.72,21.79,20.55,21.33,2715471.0,5773.9832,20.09,0.0
26,2019/02/14,21.16,21.38,20.99,21.17,1421697.0,3024.7312,-7.5,0.0
27,2019/02/15,21.21,21.59,21.11,21.33,1643562.0,3511.914,7.56,0.0
28,2019/02/18,21.54,22.13,21.27,22.11,2291435.0,4998.01,36.57,0.0
29,2019/02/19,22.21,22.69,21.66,22.41,2755744.0,6129.3896,13.57,0.0
30,2019/02/20,22.44,22.46,21.81,22.28,1640239.0,3645.8428,-5.8,0.0
31,2019/02/21,22.43,22.86,21.97,22.33,2625247.0,5907.332,2.24,0.0
32,2019/02/22,22.26,22.46,21.86,22.42,2067487.0,4604.644,4.03,0.0
33,2019/02/25,22.68,23.76,22.68,23.53,3636065.0,8480.8944,49.51,0.0
34,2019/02/26,23.71,24.26,22.76,23.52,3624093.0,8539.8776,-0.42,0.0
35,2019/02/27,23.77,23.83,23.02,23.26,2389186.0,5631.0924,-11.05,0.0
36,2019/02/28,23.31,24.06,23.24,23.81,2063968.0,4878.2672,23.65,0.0
37,2019/03/01,23.64,24.8,23.57,24.53,3730443.0,9126.0136,30.24,0.0
38,2019/03/04,24.56,25.35,24.24,24.5,3558742.0,8759.556,-1.22,0.0
39,2019/03/05,24.35,24.8,24.25,24.8,2746217.0,6725.9104,12.24,0.0
40,2019/03/06,25.09,25.77,24.94,25.63,3307331.0,8395.488,33.47,0.0
41,2019/03/07,25.66,26.78,25.1,26.2,3916130.0,10165.6016,22.24,0.0
42,2019/03/08,25.55,25.97,23.87,24.09,3302416.0,8293.0696,-80.53,0.0
43,2019/03/11,24.08,25.25,24.08,25.25,2531452.0,6293.9148,48.15,0.0
44,2019/03/12,25.22,26.61,25.18,25.75,5139816.0,13296.8736,19.8,0.0
45,2019/03/13,25.93,26.94,25.01,25.37,4331873.0,11310.804,-14.76,0.0
46,2019/03/14,26.3,26.89,25.36,25.8,3718420.0,9667.9912,16.95,0.0
47,2019/03/15,25.01,25.57,24.25,24.87,3806676.0,9494.3904,-36.05,0.0
48,2019/03/18,24.88,25.18,24.41,25.17,2105264.0,5242.4284,12.06,0.0
49,2019/03/19,25.49,26.06,25.36,25.86,2844825.0,7317.3,27.41,0.0
50,2019/03/20,25.91,26.06,24.83,25.54,2470367.0,6279.3016,-12.37,0.0
51,2019/03/21,25.45,25.55,25.0,25.4,2854704.0,7231.8744,-5.48,0.0
52,2019/03/22,25.48,25.48,24.89,25.2,1675621.0,4211.686,-7.87,0.0
53,2019/03/25,24.91,25.09,24.6,24.69,1556236.0,3867.222,-20.24,0.0
54,2019/03/26,24.7,24.98,23.0,23.41,1840900.0,4451.632,-51.84,0.0
55,2019/03/27,23.36,23.65,23.0,23.26,1584133.0,3690.6216,-6.41,0.0
56,2019/03/28,23.2,23.71,22.86,23.02,1306270.0,3042.3586,-10.32,0.0
57,2019/03/29,22.86,23.45,22.56,23.43,1761918.0,4059.8328,17.81,0.0
58,2019/04/01,23.49,24.28,23.49,24.27,1546102.0,3712.6352,35.85,0.0
59,2019/04/02,24.3,24.93,24.18,24.73,2303600.0,5669.682,18.95,0.0
60,2019/04/03,24.67,27.18,24.36,26.51,6347015.0,16694.1104,71.98,0.0
61,2019/04/04,26.38,27.17,25.91,26.96,5093169.0,13540.8624,16.97,0.0
62,2019/04/08,26.7,26.89,25.6,26.06,3623839.0,9506.2048,-33.38,0.0
63,2019/04/09,26.36,26.68,25.68,26.68,2197500.0,5746.1,23.79,0.0
64,2019/04/10,26.68,29.35,26.22,29.35,8787683.0,24508.2576,100.07,0.0
65,2019/04/11,28.3,30.5,27.98,29.0,7880141.0,23096.5888,-11.93,0.0
66,2019/04/12,28.56,28.67,26.3,26.69,5167221.0,14137.3264,-79.66,0.0
67,2019/04/15,26.73,26.86,25.7,26.02,2949700.0,7763.4456,-25.1,0.0
68,2019/04/16,25.98,26.53,25.33,26.48,2599184.0,6712.86,17.68,0.0
69,2019/04/17,26.52,28.21,26.21,27.5,4220392.0,11585.8552,38.52,0.0
70,2019/04/18,27.44,27.44,25.8,26.25,2791284.0,7444.6792,-45.45,0.0
71,2019/04/19,26.41,26.7,25.8,26.47,2078973.0,5447.9784,8.38,0.0
72,2019/04/22,26.4,26.58,25.37,25.4,2170047.0,5604.0428,-40.42,0.0
73,2019/04/23,25.55,25.6,24.69,24.75,1724657.0,4305.002,-25.59,0.0
74,2019/04/24,24.74,25.27,24.4,25.26,1501986.0,3729.3796,20.61,0.0
75,2019/04/25,24.83,25.19,23.52,23.69,1869203.0,4551.814,-62.15,0.0
76,2019/04/26,23.26,24.24,23.26,23.74,1468181.0,3483.8248,2.11,0.0
77,2019/04/29,22.68,23.74,21.37,21.39,1610607.0,3624.8576,-98.99,0.0
78,2019/04/30,21.4,22.18,21.39,21.78,1230187.0,2691.1866,18.23,0.0
79,2019/05/06,21.59,21.59,19.6,19.73,1630275.0,3330.0452,-94.12,0.0
80,2019/05/07,19.95,20.4,19.8,20.07,1026100.0,2060.2538,17.23,0.0
81,2019/05/08,19.85,20.45,18.07,20.06,1033200.0,2065.9902,-0.5,0.0
82,2019/05/09,20.0,20.5,19.82,20.16,1183026.0,2400.4102,4.99,0.0
83,2019/05/10,20.42,21.03,19.8,20.76,1250900.0,2574.4464,29.76,0.0
84,2019/05/13,20.79,21.2,20.41,20.9,766800.0,1584.6298,6.74,0.0
85,2019/05/14,20.53,20.82,20.06,20.22,900600.0,1845.7734,-32.54,0.0
86,2019/05/15,20.78,20.99,20.45,20.86,1267984.0,2636.2288,31.65,0.0
87,2019/05/16,21.0,21.29,20.76,21.13,959600.0,2023.4576,12.94,0.0
88,2019/05/17,21.35,21.35,19.19,19.49,1642828.0,3301.959,-77.61,0.0
89,2019/05/20,19.49,19.6,18.7,19.59,983260.0,1886.9694,5.13,0.0
90,2019/05/21,19.56,20.2,19.1,20.12,1068293.0,2135.0098,27.05,0.0
91,2019/05/22,20.3,20.34,19.75,19.86,1014033.0,2036.0182,-12.92,0.0
92,2019/05/23,19.75,20.0,19.08,19.12,815700.0,1587.651,-37.26,0.0
93,2019/05/24,19.18,19.65,19.05,19.33,745046.0,1437.7185,10.98,0.0
