,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,41.29,42.09,41.29,41.75,1585612.0,6634.0636,0.0,0.35
1,2019/01/03,41.76,42.02,40.8,41.05,1659411.0,6871.9296,-16.77,0.36
2,2019/01/04,40.29,40.79,39.04,40.76,3661469.0,14672.9664,-7.06,0.77
3,2019/01/07,41.13,43.49,39.99,42.32,3730394.0,15714.9856,38.27,0.82
4,2019/01/08,41.97,42.11,41.26,41.42,2162901.0,9015.6312,-21.27,0.47
5,2019/01/09,41.64,42.81,40.89,41.79,3746923.0,15729.888,8.93,0.82
6,2019/01/10,41.64,42.15,41.29,41.33,1689091.0,7051.8376,-11.01,0.37
7,2019/01/11,41.51,41.63,40.62,40.9,1916533.0,7877.5912,-10.4,0.41
8,2019/01/14,39.6,39.6,36.8,36.82,6610601.0,24961.5776,-99.76,1.3
9,2019/01/15,36.72,37.21,35.02,37.05,3612048.0,13128.5232,6.25,0.68
10,2019/01/16,36.88,37.8,36.65,37.29,2628079.0,9839.6888,6.48,0.51
11,2019/01/17,37.24,37.24,36.45,36.55,1859359.0,6851.452,-19.84,0.36
12,2019/01/18,36.92,36.93,35.74,36.34,2222213.0,8082.4536,-5.75,0.42
13,2019/01/21,36.02,37.39,36.02,37.26,2717478.0,10043.4768,25.32,0.52
14,2019/01/22,36.99,37.49,36.65,36.85,1789883.0,6636.7616,-11.0,0.35
15,2019/01/23,36.67,36.8,36.14,36.49,1342900.0,4911.648,-9.77,0.26
16,2019/01/24,36.49,38.93,36.49,37.82,4789645.0,18115.6592,36.45,0.94
17,2019/01/25,37.45,38.32,37.07,37.14,3488475.0,13193.5952,-17.98,0.69
18,2019/01/28,37.36,37.75,36.19,36.23,2817859.0,10417.9256,-24.5,0.54
19,2019/01/29,36.74,36.74,34.14,35.29,2922123.0,10324.9704,-25.95,0.54
20,2019/01/30,35.41,35.68,35.0,35.05,1400003.0,4955.3548,-6.8,0.26
21,2019/01/31,34.74,35.45,33.97,34.18,2516289.0,8712.852,-24.82,0.45
22,2019/02/01,34.04,35.57,34.04,35.54,2135179.0,7528.8584,39.79,0.39
23,2019/02/11,36.37,37.54,35.84,37.12,3477522.0,12755.4232,44.46,0.67
24,2019/02/12,36.92,38.72,36.67,37.86,4561847.0,17241.8752,19.94,0.9
25,2019/02/13,38.3,40.65,37.99,39.76,7184772.0,28658.3936,50.18,1.49
26,2019/02/14,39.85,40.33,39.16,39.48,4749981.0,18873.8464,-7.04,0.98
27,2019/02/15,39.56,39.92,38.99,39.05,3541809.0,13991.7648,-10.89,0.73
28,2019/02/18,39.6,40.84,39.43,40.83,5466669.0,22043.0992,45.58,1.15
29,2019/02/19,40.99,41.04,39.64,40.02,4860865.0,19575.6448,-19.84,1.02
30,2019/02/20,39.73,39.87,38.84,39.43,3177306.0,12522.656,-14.74,0.65
31,2019/02/21,39.52,40.82,38.96,39.81,5166989.0,20735.896,9.64,1.08
32,2019/02/22,39.66,40.59,39.43,40.56,4315287.0,17320.7376,18.84,0.9
33,2019/02/25,41.53,43.74,40.98,43.03,7977940.0,33752.6368,60.9,1.76
34,2019/02/26,43.21,45.56,41.82,43.09,9331347.0,40534.5312,1.39,2.11
35,2019/02/27,42.81,45.51,42.8,44.2,8608898.0,38068.2176,25.76,1.99
36,2019/02/28,43.44,44.64,43.12,43.69,4818646.0,21127.0848,-11.54,1.1
37,2019/03/01,43.79,44.23,42.66,43.3,3945462.0,17041.7312,-8.93,0.89
38,2019/03/04,44.02,45.06,43.62,43.69,7118909.0,31635.3728,9.01,1.65
39,2019/03/05,43.64,46.6,43.1,46.16,9354544.0,42072.2272,56.53,2.19
40,2019/03/06,46.16,46.64,44.63,45.59,8525347.0,38706.9824,-12.35,2.02
41,2019/03/07,45.44,46.25,44.79,45.43,7123708.0,32438.2464,-3.51,1.69
42,2019/03/08,44.94,49.98,44.07,48.64,20080645.0,98406.8096,70.66,5.13
43,2019/03/11,50.49,50.94,47.02,48.81,12544962.0,61057.3824,3.5,3.18
44,2019/03/12,48.91,50.11,47.94,49.38,9899746.0,48644.032,11.68,2.54
45,2019/03/13,48.94,49.35,46.05,46.69,7458381.0,35849.0688,-54.48,1.87
46,2019/03/14,45.34,45.63,43.24,43.73,7348552.0,32530.1088,-63.4,1.7
47,2019/03/15,43.94,44.37,42.95,43.35,4799329.0,20948.1328,-8.69,1.09
48,2019/03/18,43.4,44.21,43.01,44.21,3817688.0,16719.3216,19.84,0.87
49,2019/03/19,44.5,45.92,44.22,44.5,4778846.0,21515.3408,6.56,1.12
50,2019/03/20,44.74,45.24,43.34,43.92,3578396.0,15828.0528,-13.03,0.83
51,2019/03/21,43.92,45.34,43.55,44.79,5099071.0,22827.3872,19.81,1.19
52,2019/03/22,44.9,44.9,43.95,44.6,3184983.0,14170.1648,-4.24,0.74
53,2019/03/25,48.93,48.93,46.7,46.79,13146689.0,62767.4944,49.1,3.27
54,2019/03/26,46.74,46.74,43.76,43.97,7669948.0,34697.4752,-60.27,1.81
55,2019/03/27,44.14,44.9,42.64,44.5,5530201.0,24343.6016,12.05,1.27
56,2019/03/28,43.94,45.59,43.49,43.91,4884602.0,21837.3024,-13.26,1.14
57,2019/03/29,44.0,45.03,43.19,44.92,4308257.0,19140.9728,23.0,1.0
58,2019/04/01,44.97,46.28,44.94,46.01,5996327.0,27507.1296,24.27,1.43
59,2019/04/02,46.52,46.94,45.72,46.31,6324777.0,29324.672,6.52,1.53
60,2019/04/03,45.94,46.18,45.55,45.99,3750861.0,17210.0656,-6.91,0.9
61,2019/04/04,46.32,46.91,46.09,46.25,4702241.0,21900.9232,5.65,1.14
62,2019/04/08,46.38,46.81,43.94,44.3,5355517.0,24235.9472,-42.16,1.26
63,2019/04/09,44.27,44.84,43.74,44.07,3618474.0,16012.7632,-5.19,0.84
64,2019/04/10,43.14,44.29,43.07,43.77,2629194.0,11498.2336,-6.81,0.6
65,2019/04/11,44.05,44.82,43.84,43.92,3583924.0,15899.5248,3.43,0.83
66,2019/04/12,43.55,44.58,43.55,44.15,2433679.0,10754.532,5.24,0.56
67,2019/04/15,44.55,45.06,44.14,44.22,3601207.0,16108.0416,1.59,0.84
