,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/03/22,29.36,35.24,29.36,35.24,40922.0,143.713325,0.0,0.0
1,2019/03/25,38.76,38.76,38.76,38.76,11300.0,43.7988,99.89,0.0
2,2019/03/26,42.64,42.64,42.64,42.64,23242.0,99.103888,100.1,0.0
3,2019/03/27,46.9,46.9,46.9,46.9,80215.0,376.20835,99.91,0.0
4,2019/03/28,51.59,51.59,51.59,51.59,147132.0,759.054,100.0,0.0
5,2019/03/29,56.75,56.75,51.7,52.99,25008188.0,133648.384,27.14,0.0
6,2019/04/01,53.79,55.58,52.36,54.49,18656191.0,101030.08,28.31,0.0
7,2019/04/02,54.0,54.9,52.8,53.2,13744812.0,73644.6208,-23.67,0.0
8,2019/04/03,52.08,52.4,50.8,50.93,12692852.0,65265.1712,-42.67,0.0
9,2019/04/04,50.91,51.98,50.7,51.25,10625376.0,54537.4912,6.28,0.0
10,2019/04/08,51.42,53.98,51.0,53.2,14108608.0,74501.4016,38.05,0.0
11,2019/04/09,51.94,51.97,48.5,48.81,12566205.0,62244.2816,-82.52,0.0
12,2019/04/10,48.36,49.12,48.02,48.36,5356907.0,26023.7248,-9.22,0.0
13,2019/04/11,48.38,49.5,48.38,48.44,4441632.0,21672.8512,1.65,0.0
14,2019/04/12,48.0,48.38,46.67,46.78,5991323.0,28273.3888,-34.27,0.0
15,2019/04/15,47.35,47.58,46.4,46.48,4270394.0,20081.2528,-6.41,0.0
16,2019/04/16,46.1,46.88,46.01,46.76,3744684.0,17419.2,6.02,0.0
17,2019/04/17,46.7,47.28,46.55,46.77,3719788.0,17482.0704,0.21,0.0
18,2019/04/18,46.53,46.59,45.27,45.81,5497078.0,25240.5344,-20.53,0.0
19,2019/04/19,45.8,46.27,45.56,45.9,2938615.0,13494.7664,1.96,0.0
20,2019/04/22,46.04,46.04,44.7,45.29,4399673.0,19911.2224,-13.29,0.0
21,2019/04/23,45.2,46.26,44.8,45.9,4797694.0,21920.4976,13.47,0.0
22,2019/04/24,45.32,45.48,44.06,44.5,4423237.0,19743.296,-30.5,0.0
23,2019/04/25,44.26,44.77,42.24,42.26,4291385.0,18717.2336,-50.34,0.0
24,2019/04/26,42.26,42.47,41.51,41.74,2810979.0,11795.8256,-12.3,0.0
25,2019/04/29,41.5,42.5,40.77,40.82,3318904.0,13897.5424,-22.04,0.0
26,2019/04/30,40.98,41.6,40.4,41.21,2425645.0,9962.1064,9.55,0.0
