,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.87,4.9,4.81,4.83,6856416.0,3328.9202,0.0,0.0
1,2019/01/03,4.85,4.91,4.82,4.86,9428850.0,4586.6528,6.21,0.0
2,2019/01/04,4.78,5.04,4.75,5.01,13293455.0,6558.6776,30.86,0.0
3,2019/01/07,5.01,5.14,5.0,5.12,13522551.0,6866.0712,21.96,0.0
4,2019/01/08,5.1,5.13,5.05,5.09,10314700.0,5249.0316,-5.86,0.0
5,2019/01/09,5.08,5.2,5.07,5.07,12800228.0,6571.6504,-3.93,0.0
6,2019/01/10,5.14,5.31,5.09,5.14,15604264.0,8098.6848,13.81,0.0
7,2019/01/11,5.11,5.16,5.06,5.14,10579726.0,5400.8016,0.0,0.0
8,2019/01/14,5.13,5.19,5.05,5.11,8666771.0,4422.3492,-5.84,0.0
9,2019/01/15,5.09,5.25,5.08,5.2,12331313.0,6357.3948,17.61,0.0
10,2019/01/16,5.2,5.33,5.12,5.13,14945256.0,7789.5872,-13.46,0.0
11,2019/01/17,5.14,5.23,5.09,5.09,12181842.0,6269.5108,-7.8,0.0
12,2019/01/18,5.09,5.14,5.02,5.13,9776830.0,4971.1964,7.86,0.0
13,2019/01/21,5.13,5.18,5.09,5.14,11349194.0,5822.5972,1.95,0.0
14,2019/01/22,5.14,5.14,4.93,4.95,12539901.0,6293.0624,-36.96,0.0
15,2019/01/23,4.93,5.02,4.91,4.97,6835293.0,3402.096,4.04,0.0
16,2019/01/24,4.99,5.09,4.98,5.02,9751204.0,4916.3704,10.06,0.0
17,2019/01/25,5.02,5.06,4.9,4.92,8460253.0,4209.4888,-19.92,0.0
18,2019/01/28,4.93,4.98,4.77,4.81,8856017.0,4316.9036,-22.36,0.0
19,2019/01/29,4.78,4.79,4.41,4.58,13291889.0,6108.8064,-47.82,0.0
20,2019/01/30,4.47,4.56,4.44,4.45,8395854.0,3781.6108,-28.38,0.0
21,2019/01/31,4.12,4.23,4.03,4.06,25552579.0,10512.6344,-87.64,0.0
22,2019/02/01,4.08,4.3,4.08,4.28,15071738.0,6331.0708,54.19,0.0
23,2019/02/11,4.28,4.42,4.26,4.38,13413858.0,5846.9788,23.36,0.0
24,2019/02/12,4.39,4.57,4.38,4.47,12734208.0,5718.4948,20.55,0.0
25,2019/02/13,4.46,4.62,4.46,4.59,15360846.0,7007.5536,26.85,0.0
26,2019/02/14,4.64,4.75,4.54,4.63,17409709.0,8082.9296,8.71,0.0
27,2019/02/15,4.58,4.72,4.53,4.61,15598638.0,7197.8232,-4.32,0.0
28,2019/02/18,4.62,4.8,4.6,4.8,19094665.0,8966.4512,41.21,0.0
29,2019/02/19,4.8,4.86,4.71,4.81,21236568.0,10179.596,2.08,0.0
30,2019/02/20,4.79,5.03,4.75,4.87,28149571.0,13748.9856,12.47,0.0
31,2019/02/21,4.83,4.99,4.8,4.82,24340730.0,11905.7408,-10.27,0.0
32,2019/02/22,4.83,5.01,4.8,4.99,24851857.0,12256.9824,35.27,0.0
33,2019/02/25,5.08,5.31,5.0,5.3,43163281.0,22271.7024,62.12,0.0
34,2019/02/26,5.28,5.55,5.15,5.32,53977796.0,28769.7056,3.77,0.0
35,2019/02/27,5.32,5.56,5.22,5.41,43095693.0,23256.4816,16.92,0.0
36,2019/02/28,5.43,5.66,5.35,5.57,41868109.0,23066.6784,29.57,0.0
37,2019/03/01,5.53,5.57,5.31,5.42,32144410.0,17452.8784,-26.93,0.0
38,2019/03/04,5.46,5.9,5.42,5.53,50249266.0,28076.9984,20.3,0.0
39,2019/03/05,5.46,5.73,5.46,5.71,47298908.0,26596.776,32.55,0.0
40,2019/03/06,5.8,6.06,5.6,6.0,63982955.0,37345.3696,50.79,0.0
41,2019/03/07,5.95,6.58,5.88,6.31,61065415.0,37737.2736,51.67,0.0
42,2019/03/08,6.11,6.35,5.8,5.81,47909106.0,29230.368,-79.24,0.0
43,2019/03/11,5.86,6.14,5.85,6.13,37257207.0,22376.4016,55.08,0.0
