,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,74.11,74.83,73.39,73.52,4394096.0,32625.9392,0.0,0.35
1,2019/01/03,72.37,74.4,72.37,73.69,4494903.0,33223.8752,2.31,0.36
2,2019/01/04,73.19,77.1,73.09,76.82,7905331.0,60210.0032,42.48,0.65
3,2019/01/07,76.8,77.51,76.16,77.28,5969559.0,46057.7312,5.99,0.5
4,2019/01/08,77.08,79.31,77.06,79.19,8574990.0,67410.7584,24.72,0.73
5,2019/01/09,76.86,78.07,75.04,77.84,12379879.0,95262.4064,-17.05,1.03
6,2019/01/10,77.5,77.71,75.88,76.14,8394273.0,64485.8368,-21.84,0.7
7,2019/01/11,76.46,76.61,74.66,75.15,6136703.0,46370.1248,-13.0,0.5
8,2019/01/14,75.16,76.19,74.16,75.94,4848795.0,36650.5984,10.51,0.4
9,2019/01/15,75.86,77.34,74.71,77.23,5873635.0,44831.7248,16.99,0.49
10,2019/01/16,76.76,77.06,76.27,76.53,2573862.0,19774.984,-9.06,0.21
11,2019/01/17,76.81,77.55,76.27,76.52,3718809.0,28672.16,-0.13,0.31
12,2019/01/18,77.02,77.02,73.86,75.26,6503927.0,48879.728,-16.47,0.53
13,2019/01/21,74.89,75.49,74.12,75.1,5241159.0,39216.896,-2.13,0.43
14,2019/01/22,74.86,75.53,73.89,74.13,4258858.0,31844.0032,-12.92,0.35
15,2019/01/23,74.12,75.52,73.87,75.3,4884798.0,36708.9056,15.78,0.4
16,2019/01/24,74.86,75.72,74.56,75.03,3798418.0,28630.5024,-3.59,0.31
17,2019/01/25,75.5,78.65,75.03,77.3,9118956.0,70743.2,30.25,0.77
18,2019/01/28,77.96,78.12,75.88,75.93,4628893.0,35587.9552,-17.72,0.39
19,2019/01/29,76.12,77.25,73.96,76.54,5236313.0,39537.4208,8.03,0.43
20,2019/01/30,74.19,77.22,73.47,76.06,7707782.0,58343.0144,-6.27,0.63
21,2019/01/31,76.13,77.63,75.91,75.98,4412755.0,33961.4016,-1.05,0.37
22,2019/02/01,76.53,79.03,76.06,78.26,6214411.0,48348.0064,30.01,0.52
