,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.67,3.71,3.6,3.6,2401400.0,881.0926,0.0,0.1
1,2019/01/03,3.6,3.63,3.5,3.53,2943772.0,1056.9783,-19.44,0.12
2,2019/01/04,3.5,3.66,3.47,3.64,3169100.0,1141.5876,31.16,0.13
3,2019/01/07,3.67,3.76,3.64,3.74,3850407.0,1435.5654,27.47,0.17
4,2019/01/08,3.73,3.74,3.69,3.73,2452300.0,916.283,-2.67,0.11
5,2019/01/09,3.73,3.91,3.72,3.79,5613800.0,2163.7704,16.09,0.25
6,2019/01/10,3.81,3.84,3.75,3.78,3478000.0,1326.5417,-2.64,0.15
7,2019/01/11,3.76,3.82,3.74,3.81,2895300.0,1098.7831,7.94,0.13
8,2019/01/14,3.78,3.82,3.75,3.79,2395694.0,908.875,-5.25,0.11
9,2019/01/15,3.78,3.83,3.74,3.83,3122500.0,1191.0398,10.55,0.14
10,2019/01/16,3.83,3.84,3.77,3.79,2504196.0,956.737,-10.44,0.11
11,2019/01/17,3.8,3.8,3.73,3.73,2804696.0,1059.2007,-15.83,0.12
12,2019/01/18,3.76,3.78,3.71,3.76,1816302.0,684.19085,8.04,0.08
13,2019/01/21,3.76,3.79,3.73,3.79,2221202.0,841.0415,7.98,0.1
14,2019/01/22,3.79,3.79,3.68,3.68,2878000.0,1074.0259,-29.02,0.12
15,2019/01/23,3.71,3.71,3.63,3.64,2122309.0,779.4083,-10.87,0.09
16,2019/01/24,3.66,3.74,3.61,3.74,4099864.0,1518.1429,27.47,0.18
17,2019/01/25,3.71,4.12,3.7,4.12,44099668.0,18187.56,101.6,2.12
18,2019/01/28,4.53,4.53,4.14,4.14,89437687.0,40133.5232,4.85,4.67
19,2019/01/29,3.75,3.9,3.72,3.77,61902211.0,23470.4368,-89.37,2.73
20,2019/01/30,3.6,3.67,3.48,3.49,26923015.0,9677.8848,-74.27,1.13
21,2019/01/31,3.57,3.63,3.39,3.43,12495815.0,4419.498,-17.19,0.51
22,2019/02/01,3.39,3.53,3.39,3.51,9676521.0,3381.0428,23.32,0.39
23,2019/02/11,3.52,3.63,3.51,3.61,8137800.0,2921.7016,28.49,0.34
24,2019/02/12,3.6,3.67,3.55,3.64,8366200.0,3042.4664,8.31,0.35
25,2019/02/13,3.65,3.74,3.61,3.73,11388500.0,4223.5992,24.73,0.49
26,2019/02/14,3.7,3.77,3.69,3.73,9505000.0,3563.8872,0.0,0.41
27,2019/02/15,3.73,3.98,3.7,3.87,19323964.0,7442.9504,37.53,0.87
28,2019/02/18,3.85,3.99,3.81,3.97,19776446.0,7765.4864,25.84,0.9
29,2019/02/19,3.94,4.08,3.93,4.02,19026230.0,7627.4,12.59,0.89
30,2019/02/20,3.97,4.03,3.88,3.98,13881307.0,5503.01,-9.95,0.64
31,2019/02/21,3.95,4.17,3.89,4.03,24232955.0,9835.8504,12.56,1.14
32,2019/02/22,3.99,4.05,3.89,4.04,20394157.0,8193.7048,2.48,0.95
33,2019/02/25,4.11,4.25,4.03,4.24,36040490.0,14992.5776,49.5,1.74
34,2019/02/26,4.18,4.3,4.13,4.16,27123620.0,11461.0576,-18.87,1.33
35,2019/02/27,4.13,4.24,4.09,4.18,21703832.0,9082.5464,4.81,1.06
36,2019/02/28,4.18,4.35,4.08,4.3,31166800.0,13375.9904,28.71,1.56
37,2019/03/01,4.26,4.28,4.12,4.21,20710022.0,8728.5864,-20.93,1.02
38,2019/03/04,4.22,4.42,4.17,4.31,32893343.0,14254.64,23.75,1.66
39,2019/03/05,4.29,4.48,4.24,4.48,28764822.0,12585.8176,39.44,1.46
40,2019/03/06,4.67,4.93,4.61,4.8,60632901.0,29155.9456,71.43,3.39
41,2019/03/07,4.68,5.08,4.62,4.91,49687756.0,23886.1184,22.92,2.78
42,2019/03/08,4.75,5.11,4.68,4.84,48512738.0,23716.008,-14.26,2.76
43,2019/03/11,4.88,5.33,4.84,5.15,57908426.0,29860.3008,64.05,3.47
44,2019/03/12,5.16,5.67,5.08,5.67,86170838.0,46925.632,100.97,5.46
45,2019/03/13,5.67,5.95,5.26,5.29,86563990.0,48656.7616,-67.02,5.66
46,2019/03/14,5.82,5.82,5.31,5.36,87691762.0,49322.2208,13.23,5.74
47,2019/03/15,5.37,5.76,5.33,5.46,65459542.0,36258.2912,18.66,4.22
48,2019/03/18,5.78,6.01,5.67,6.01,74450347.0,44399.6768,100.73,5.16
49,2019/03/19,6.33,6.61,6.08,6.21,132007532.0,84023.8336,33.28,9.77
50,2019/03/20,6.09,6.83,6.09,6.83,118200535.0,76682.1056,99.84,8.92
51,2019/03/21,6.57,7.42,6.48,6.78,129321472.0,90790.6432,-7.32,10.56
52,2019/03/22,6.64,6.93,6.52,6.78,81055634.0,54751.8912,0.0,6.37
53,2019/03/25,6.78,7.33,6.66,6.93,107625760.0,76304.4864,22.12,8.88
54,2019/03/26,6.53,6.63,6.24,6.24,61523941.0,38909.4784,-99.57,4.53
55,2019/03/27,6.0,6.02,5.61,5.87,68652850.0,39876.2656,-59.29,4.64
