,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.07,6.09,5.91,5.96,8361644.0,5091.5644,0.0,0.65
1,2019/01/03,5.99,6.08,5.98,6.02,7878200.0,4823.136,10.07,0.61
2,2019/01/04,6.03,6.3,5.97,6.28,12125276.0,7556.3664,43.19,0.96
3,2019/01/07,6.34,6.56,6.18,6.45,13880651.0,8951.0824,27.07,1.14
4,2019/01/08,6.4,6.53,6.32,6.38,12437693.0,8087.2064,-10.85,1.03
5,2019/01/09,6.46,6.56,6.37,6.38,11728393.0,7690.384,0.0,0.98
6,2019/01/10,6.54,6.59,6.4,6.45,10696179.0,7057.2976,10.97,0.9
7,2019/01/11,6.4,6.5,6.36,6.46,6811426.0,4447.0712,1.55,0.57
8,2019/01/14,6.4,6.44,6.23,6.24,9758199.0,6245.6332,-34.06,0.79
9,2019/01/15,6.26,6.43,6.25,6.41,8811680.0,5677.9676,27.24,0.72
10,2019/01/16,6.48,6.49,6.37,6.44,6644676.0,4342.7164,4.68,0.55
11,2019/01/17,6.45,6.49,6.3,6.35,5962848.0,3873.388,-13.98,0.49
12,2019/01/18,6.38,6.53,6.34,6.52,7688664.0,5028.0984,26.77,0.64
13,2019/01/21,6.55,6.79,6.49,6.65,12206208.0,8259.8656,19.94,1.05
14,2019/01/22,6.66,6.66,6.42,6.44,8503507.0,5623.1652,-31.58,0.72
15,2019/01/23,6.4,6.55,6.37,6.5,5123844.0,3361.5892,9.32,0.43
16,2019/01/24,6.5,6.53,6.39,6.52,5255610.0,3449.8108,3.08,0.44
17,2019/01/25,6.5,6.5,6.15,6.18,19213185.0,12264.4352,-52.15,1.56
18,2019/01/28,6.24,6.24,6.04,6.12,10475350.0,6525.9288,-9.71,0.83
19,2019/01/29,6.06,6.09,5.91,6.04,7851276.0,4796.214,-13.07,0.61
20,2019/01/30,6.04,6.13,6.0,6.06,5770483.0,3560.92,3.31,0.45
21,2019/01/31,6.1,6.16,5.97,6.06,5652191.0,3489.6176,0.0,0.44
22,2019/02/01,6.13,6.16,6.01,6.16,8351810.0,5162.5844,16.5,0.66
23,2019/02/11,6.11,6.26,6.08,6.23,10875200.0,6847.568,11.36,0.87
24,2019/02/12,6.23,6.29,6.18,6.29,12171600.0,7721.7664,9.63,0.98
25,2019/02/13,6.36,6.4,6.25,6.39,16998393.0,10921.3,15.9,1.39
26,2019/02/14,6.36,6.55,6.35,6.49,15508376.0,10150.3336,15.65,1.29
27,2019/02/15,6.49,6.51,6.39,6.43,12250191.0,8014.6144,-9.24,1.02
28,2019/02/18,6.54,6.64,6.48,6.63,17619750.0,11745.8208,31.1,1.49
29,2019/02/19,6.63,6.8,6.54,6.79,22023207.0,14851.7792,24.13,1.89
30,2019/02/20,6.7,6.79,6.63,6.7,13074803.0,8902.7552,-13.25,1.13
31,2019/02/21,6.75,6.89,6.66,6.75,19389880.0,13328.5048,7.46,1.7
32,2019/02/22,6.7,6.86,6.62,6.86,19627437.0,13422.0336,16.3,1.71
33,2019/02/25,6.86,7.24,6.8,7.21,33385064.0,23633.336,51.02,3.01
34,2019/02/26,7.05,7.11,6.92,6.99,28091617.0,20001.0016,-30.51,2.54
35,2019/02/27,6.99,7.1,6.9,6.94,18952300.0,13463.2112,-7.15,1.71
36,2019/02/28,7.0,7.05,6.85,6.97,15300606.0,10810.3024,4.32,1.38
37,2019/03/01,6.99,7.05,6.88,7.02,13840423.0,9780.0416,7.17,1.24
38,2019/03/04,6.95,7.15,6.93,7.02,27503518.0,19617.4432,0.0,2.5
39,2019/03/05,6.98,7.13,6.97,7.11,18942248.0,13521.5024,12.82,1.72
40,2019/03/06,7.11,7.49,7.06,7.39,33755083.0,24902.784,39.38,3.17
41,2019/03/07,7.31,7.39,7.17,7.32,25437001.0,18749.312,-9.47,2.39
42,2019/03/08,7.2,7.2,6.86,6.87,22934551.0,16358.6528,-61.48,2.08
43,2019/03/11,6.93,7.09,6.86,7.06,17046234.0,12090.024,27.66,1.54
44,2019/03/12,7.15,7.34,7.08,7.21,30321001.0,22192.9008,21.25,2.82
45,2019/03/13,7.23,7.48,7.15,7.31,31143914.0,23102.28,13.87,2.94
46,2019/03/14,7.4,7.56,7.18,7.25,25957081.0,19376.3984,-8.21,2.47
47,2019/03/15,7.36,7.45,7.22,7.31,20142080.0,14927.2752,8.28,1.9
48,2019/03/18,7.27,7.54,7.27,7.53,23633065.0,17837.3824,30.1,2.27
49,2019/03/19,7.66,7.87,7.5,7.6,30405104.0,23576.264,9.3,3.0
50,2019/03/20,7.64,7.64,7.23,7.37,23381121.0,17525.224,-30.26,2.23
51,2019/03/21,7.42,7.45,7.31,7.43,18340774.0,13730.3824,8.14,1.75
52,2019/03/22,7.37,7.4,7.16,7.29,16409900.0,12091.3608,-18.84,1.54
53,2019/03/25,7.06,7.16,7.03,7.05,16500279.0,11870.4704,-32.92,1.51
54,2019/03/26,7.12,7.17,6.98,6.99,12821600.0,9206.9504,-8.51,1.17
55,2019/03/27,7.09,7.17,6.98,7.14,12692842.0,9106.5464,21.46,1.16
56,2019/03/28,7.07,7.12,6.95,6.98,9490500.0,6789.2216,-22.41,0.86
57,2019/03/29,7.01,7.19,6.92,7.15,13328221.0,9581.7344,24.36,1.22
58,2019/04/01,7.2,7.49,7.2,7.47,19266932.0,14433.8352,44.76,1.84
59,2019/04/02,7.74,7.76,7.42,7.5,27926891.0,21482.8736,4.02,2.73
60,2019/04/03,7.46,8.26,7.42,7.92,39504066.0,31565.0528,56.0,4.02
61,2019/04/04,7.86,8.17,7.75,8.14,34193693.0,27423.3792,27.78,3.49
62,2019/04/08,8.27,8.4,7.91,8.03,28716703.0,23547.1872,-13.51,3.0
63,2019/04/09,8.14,8.23,7.96,8.04,21748680.0,17810.0432,1.25,2.27
64,2019/04/10,7.91,7.95,7.73,7.82,23431522.0,18559.0736,-27.36,2.36
65,2019/04/11,7.87,7.88,7.57,7.57,17964433.0,14050.3888,-31.97,1.79
66,2019/04/12,7.59,7.75,7.55,7.7,15816021.0,12236.8016,17.17,1.56
67,2019/04/15,7.76,7.83,7.4,7.44,19479100.0,15139.4832,-33.77,1.93
68,2019/04/16,7.4,7.64,7.31,7.63,15280211.0,11583.3768,25.54,1.47
69,2019/04/17,7.66,7.74,7.57,7.69,14800053.0,11488.0512,7.86,1.46
70,2019/04/18,7.63,7.66,7.52,7.57,12745995.0,9808.3808,-15.6,1.25
71,2019/04/19,7.54,7.75,7.49,7.72,14471300.0,11181.1256,19.82,1.42
72,2019/04/22,7.8,8.49,7.76,8.17,47645189.0,39416.1952,58.29,5.01
