,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.2,4.21,4.13,4.14,3262801.0,1362.8913,0.0,0.23
1,2019/01/03,4.16,4.22,4.12,4.13,3447283.0,1440.337,-2.42,0.25
2,2019/01/04,4.11,4.23,4.05,4.21,4395120.0,1844.3616,19.37,0.32
3,2019/01/07,4.25,4.35,4.22,4.33,5895147.0,2544.6366,28.5,0.43
4,2019/01/08,4.32,4.37,4.3,4.33,4703991.0,2046.793,0.0,0.35
5,2019/01/09,4.32,4.41,4.29,4.31,6065209.0,2657.1064,-4.62,0.45
6,2019/01/10,4.33,4.52,4.29,4.42,9717221.0,4328.498,25.52,0.74
7,2019/01/11,4.45,4.46,4.38,4.45,6198061.0,2751.3316,6.79,0.47
8,2019/01/14,4.45,4.53,4.34,4.37,6241288.0,2758.0456,-17.98,0.47
9,2019/01/15,4.35,4.54,4.35,4.51,10358330.0,4650.6372,32.04,0.79
10,2019/01/16,4.55,4.56,4.47,4.47,7695186.0,3478.61,-8.87,0.59
11,2019/01/17,4.47,4.53,4.42,4.42,7173366.0,3214.5672,-11.19,0.55
12,2019/01/18,4.48,4.49,4.4,4.46,4958982.0,2212.3272,9.05,0.38
13,2019/01/21,4.55,4.75,4.5,4.52,11890656.0,5483.1324,13.45,0.94
14,2019/01/22,4.52,4.53,4.38,4.38,7752336.0,3447.036,-30.97,0.59
15,2019/01/23,4.43,4.5,4.38,4.47,7407397.0,3304.9998,20.55,0.56
16,2019/01/24,4.47,4.58,4.43,4.57,10145084.0,4613.0488,22.37,0.79
17,2019/01/25,4.54,4.59,4.49,4.5,8281200.0,3768.5432,-15.32,0.64
18,2019/01/28,4.64,4.73,4.51,4.6,10763241.0,4966.9552,22.22,0.85
19,2019/01/29,4.56,4.56,4.38,4.45,9920194.0,4430.8452,-32.61,0.76
20,2019/01/30,4.44,4.49,4.38,4.38,5400198.0,2401.1414,-15.73,0.41
21,2019/01/31,4.38,4.44,4.18,4.25,7450032.0,3227.2012,-29.68,0.55
22,2019/02/01,4.26,4.65,4.26,4.61,15174853.0,6872.6888,84.71,1.17
23,2019/02/11,4.63,4.75,4.58,4.71,16397711.0,7707.0312,21.69,1.32
24,2019/02/12,4.71,4.79,4.67,4.72,13591631.0,6455.0736,2.12,1.1
25,2019/02/13,4.72,4.8,4.7,4.76,16085282.0,7686.1376,8.47,1.31
26,2019/02/14,4.74,4.8,4.7,4.77,11258496.0,5359.532,2.1,0.92
27,2019/02/15,4.77,4.85,4.7,4.7,12556660.0,6017.2708,-14.68,1.03
28,2019/02/18,4.73,4.87,4.72,4.84,19061298.0,9209.2152,29.79,1.57
29,2019/02/19,4.87,5.11,4.77,4.83,25838949.0,12768.4376,-2.07,2.18
30,2019/02/20,4.78,4.82,4.72,4.78,14701745.0,7041.0592,-10.35,1.2
31,2019/02/21,4.74,4.85,4.68,4.69,15461415.0,7399.4408,-18.83,1.26
32,2019/02/22,4.68,5.03,4.67,4.98,35215516.0,17374.7632,61.83,2.97
33,2019/02/25,5.06,5.4,4.99,5.32,46916373.0,24683.9584,68.27,4.22
34,2019/02/26,5.28,5.5,5.25,5.29,36728397.0,19824.776,-5.64,3.39
35,2019/02/27,5.27,5.44,5.18,5.24,26314100.0,14050.4096,-9.45,2.4
36,2019/02/28,5.23,5.47,5.23,5.32,23158279.0,12438.4664,15.27,2.12
37,2019/03/01,5.32,5.76,5.24,5.64,35010110.0,19199.6448,60.15,3.28
38,2019/03/04,5.64,6.05,5.6,5.85,48947481.0,28759.5904,37.23,4.91
39,2019/03/05,5.83,6.02,5.74,6.02,34297608.0,20218.8256,29.06,3.45
40,2019/03/06,6.01,6.07,5.84,6.03,37368437.0,22355.0672,1.66,3.82
41,2019/03/07,6.0,6.24,5.94,6.05,33108807.0,20221.912,3.32,3.45
42,2019/03/08,5.93,5.94,5.7,5.71,39076698.0,22889.7216,-56.2,3.91
43,2019/03/11,5.69,6.28,5.69,6.28,49649444.0,30090.1024,99.82,5.14
44,2019/03/12,6.38,6.46,6.1,6.26,54039095.0,34042.112,-3.18,5.82
45,2019/03/13,6.21,6.26,6.0,6.05,26533482.0,16309.8304,-33.55,2.79
46,2019/03/14,6.04,6.26,5.98,6.16,33108744.0,20294.5776,18.18,3.47
47,2019/03/15,6.28,6.37,6.09,6.16,22389168.0,13892.2928,0.0,2.37
48,2019/03/18,6.15,6.23,6.0,6.12,19946492.0,12172.0192,-6.49,2.08
49,2019/03/19,6.09,6.18,6.01,6.06,15854152.0,9673.724,-9.8,1.65
50,2019/03/20,6.11,6.11,5.82,5.98,17268200.0,10321.7352,-13.2,1.76
51,2019/03/21,6.0,6.18,5.97,6.08,20092743.0,12245.536,16.72,2.09
52,2019/03/22,6.1,6.13,5.95,6.04,11713910.0,7087.6184,-6.58,1.21
53,2019/03/25,5.96,6.17,5.91,6.03,15775068.0,9580.8184,-1.66,1.64
54,2019/03/26,6.04,6.06,5.7,5.72,19783956.0,11621.316,-51.41,1.99
55,2019/03/27,5.93,6.03,5.76,5.84,19177300.0,11317.1952,20.98,1.93
56,2019/03/28,5.8,5.85,5.69,5.69,14025400.0,8091.8752,-25.68,1.38
57,2019/03/29,5.54,5.64,5.26,5.58,29270084.0,16100.5744,-19.33,2.75
58,2019/04/01,5.6,5.87,5.59,5.82,24307326.0,14094.7424,43.01,2.41
59,2019/04/02,5.93,5.94,5.81,5.83,15474439.0,9108.136,1.72,1.56
60,2019/04/03,5.82,5.82,5.72,5.75,20880833.0,12071.9392,-13.72,2.06
61,2019/04/04,5.82,5.84,5.66,5.69,18598227.0,10640.3464,-10.43,1.82
62,2019/04/08,5.74,5.77,5.47,5.55,20065126.0,11282.4056,-24.6,1.93
63,2019/04/09,5.57,5.65,5.46,5.61,13625324.0,7624.0352,10.81,1.3
64,2019/04/10,5.61,5.65,5.54,5.56,13498141.0,7559.5352,-8.91,1.29
65,2019/04/11,5.6,5.69,5.51,5.52,15983562.0,8980.8096,-7.19,1.53
66,2019/04/12,5.53,5.59,5.48,5.54,10502488.0,5823.194,3.62,0.99
67,2019/04/15,5.58,5.8,5.58,5.6,22179585.0,12667.8952,10.83,2.16
68,2019/04/16,5.56,5.79,5.47,5.75,23609338.0,13356.7288,26.79,2.28
69,2019/04/17,5.7,6.1,5.68,6.02,40479369.0,24075.2224,46.96,4.11
70,2019/04/18,6.04,6.04,5.88,5.93,25397886.0,15104.24,-14.95,2.58
71,2019/04/19,5.92,6.1,5.82,6.06,27976243.0,16812.0368,21.92,2.87
72,2019/04/22,6.09,6.28,6.0,6.16,35525455.0,22012.2352,16.5,3.76
73,2019/04/23,6.13,6.13,5.9,5.92,23207166.0,13916.272,-38.96,2.38
74,2019/04/24,5.93,6.12,5.86,6.09,21408874.0,12895.1192,28.72,2.2
75,2019/04/25,5.95,6.09,5.78,5.81,29142640.0,17399.6384,-45.98,2.97
76,2019/04/26,5.88,6.05,5.82,5.93,24229182.0,14481.6416,20.65,2.47
77,2019/04/29,5.95,6.04,5.73,5.8,25763491.0,15348.0304,-21.92,2.62
78,2019/04/30,5.88,6.18,5.83,5.92,26655559.0,16016.9104,20.69,2.74
79,2019/05/06,5.73,5.73,5.33,5.33,29315885.0,15991.392,-99.66,2.73
80,2019/05/07,5.33,5.42,5.11,5.21,17680368.0,9325.7056,-22.51,1.59
81,2019/05/08,5.17,5.36,5.14,5.24,11267392.0,5955.3992,5.76,1.02
82,2019/05/09,5.16,5.3,5.14,5.2,7179520.0,3772.052,-7.63,0.64
83,2019/05/10,5.27,5.36,5.13,5.34,12504820.0,6628.3972,26.92,1.13
84,2019/05/13,5.27,5.35,5.23,5.28,7139100.0,3781.5928,-11.24,0.65
85,2019/05/14,5.22,5.31,5.18,5.25,6141540.0,3238.9392,-5.68,0.55
86,2019/05/15,5.28,5.32,5.23,5.27,9705651.0,5133.5316,3.81,0.88
