,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.46,6.47,6.38,6.44,1587497.0,1430.8179,0.0,0.0
1,2019/01/03,6.41,6.51,6.36,6.45,3605120.0,3266.0814,1.55,0.0
2,2019/01/04,6.42,6.62,6.34,6.62,5691897.0,5208.958,26.36,0.0
3,2019/01/07,6.69,6.84,6.6,6.76,6340340.0,5998.7684,21.15,0.0
4,2019/01/08,6.71,6.74,6.59,6.59,4227380.0,3950.566,-25.15,0.0
5,2019/01/09,6.51,6.67,6.41,6.54,5829290.0,5343.188,-7.59,0.0
6,2019/01/10,6.49,6.67,6.49,6.56,8432600.0,7798.308,3.06,0.0
7,2019/01/11,6.58,6.63,6.51,6.6,3493153.0,3218.8632,6.1,0.0
8,2019/01/14,6.59,6.84,6.53,6.69,8814320.0,8292.1688,13.64,0.0
9,2019/01/15,6.66,6.83,6.66,6.77,5789350.0,5488.056,11.96,0.0
10,2019/01/16,6.78,6.78,6.66,6.69,3499060.0,3292.1628,-11.82,0.0
11,2019/01/17,6.69,6.69,6.45,6.45,5137660.0,4717.2904,-35.87,0.0
12,2019/01/18,6.48,6.69,6.48,6.61,3924183.0,3630.4376,24.81,0.0
13,2019/01/21,6.56,6.67,6.51,6.57,3604270.0,3340.4844,-6.05,0.0
14,2019/01/22,6.57,6.64,6.49,6.5,4106770.0,3782.154,-10.65,0.0
15,2019/01/23,6.48,6.55,6.46,6.49,2379600.0,2170.727,-1.54,0.0
16,2019/01/24,6.48,6.53,6.44,6.44,4279560.0,3896.7116,-7.7,0.0
17,2019/01/25,6.49,6.81,6.49,6.81,16170420.0,15145.7744,57.45,0.0
18,2019/01/28,6.71,6.99,6.6,6.72,16859120.0,16164.9264,-13.22,0.0
19,2019/01/29,6.73,6.76,6.05,6.17,17175650.0,15009.2992,-81.85,0.0
20,2019/01/30,6.05,6.34,5.56,6.3,14121549.0,11958.636,21.07,0.0
21,2019/01/31,6.01,6.41,6.01,6.06,7703710.0,6639.5436,-38.1,0.0
22,2019/02/01,6.13,6.16,5.97,6.09,6651700.0,5646.2624,4.95,0.0
23,2019/02/11,6.11,6.31,6.09,6.25,5253443.0,4543.8076,26.27,0.0
24,2019/02/12,6.21,6.31,6.14,6.25,6581982.0,5735.2592,0.0,0.0
25,2019/02/13,6.29,6.44,6.21,6.37,8027729.0,7139.7,19.2,0.0
26,2019/02/14,6.35,6.81,6.29,6.61,11644411.0,10797.9792,37.68,0.0
27,2019/02/15,6.6,6.68,6.52,6.54,6738053.0,6227.4472,-10.59,0.0
28,2019/02/18,6.56,6.76,6.53,6.73,8411359.0,7845.3232,29.05,0.0
29,2019/02/19,6.84,6.84,6.44,6.56,11530130.0,10662.6984,-25.26,0.0
30,2019/02/20,6.55,6.76,6.53,6.62,11480567.0,10705.2704,9.15,0.0
31,2019/02/21,6.61,6.66,6.44,6.51,12877474.0,11782.7464,-16.62,0.0
32,2019/02/22,6.47,6.56,6.46,6.56,9428339.0,8602.5992,7.68,0.0
33,2019/02/25,6.62,6.98,6.57,6.89,19350245.0,18411.8848,50.3,0.0
