,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/07/05,17.82,21.38,17.82,21.38,48200.0,102.9911,0.0,0.01
1,2019/07/08,23.52,23.52,23.52,23.52,26306.0,61.871713,100.09,0.0
2,2019/07/09,25.87,25.87,25.87,25.87,36800.0,95.2016,99.91,0.01
3,2019/07/10,28.46,28.46,28.46,28.46,88886.0,252.96955,100.12,0.01
4,2019/07/11,31.31,31.31,31.31,31.31,130584.0,408.8585,100.14,0.02
5,2019/07/12,34.44,34.44,34.44,34.44,3420321.0,11779.5856,99.97,0.67
6,2019/07/15,32.9,37.88,32.12,37.88,32816446.0,116279.4496,99.88,6.62
7,2019/07/16,41.67,41.67,41.67,41.67,4261942.0,17759.512,100.05,1.01
8,2019/07/17,43.0,44.0,40.51,43.3,26981261.0,113159.6672,39.12,6.44
9,2019/07/18,42.0,43.2,41.37,42.63,18598900.0,78646.0608,-15.47,4.48
10,2019/07/19,41.8,42.35,39.02,39.42,20004943.0,81210.7392,-75.3,4.62
11,2019/07/22,40.0,40.3,38.2,39.41,15970295.0,63040.0192,-0.25,3.59
12,2019/07/23,38.02,39.88,38.02,39.6,12467834.0,48792.0864,4.82,2.78
13,2019/07/24,41.52,43.56,41.07,43.56,11428453.0,48311.2288,100.0,2.75
14,2019/07/25,43.54,44.0,41.67,41.98,14428587.0,61523.8272,-36.27,3.5
15,2019/07/26,42.73,43.87,41.91,42.77,11802506.0,50517.0496,18.82,2.88
16,2019/07/29,43.6,44.9,42.42,43.23,12847402.0,55931.5648,10.76,3.18
17,2019/07/30,41.01,41.65,39.86,40.57,13922507.0,56747.9616,-61.53,3.23
18,2019/07/31,41.15,41.88,40.4,40.4,8374568.0,34387.4944,-4.19,1.96
19,2019/08/01,39.6,41.39,39.12,41.0,7329050.0,29566.5952,14.85,1.68
20,2019/08/02,39.9,41.49,39.8,40.63,8155691.0,33260.3904,-9.02,1.89
21,2019/08/05,40.65,41.14,39.8,39.9,6063068.0,24494.3168,-17.97,1.39
22,2019/08/06,38.98,41.3,38.33,41.18,9718631.0,39030.432,32.08,2.22
23,2019/08/07,40.8,41.08,37.6,37.6,9974394.0,39044.016,-86.94,2.22
24,2019/08/08,38.66,39.32,38.05,38.08,7109682.0,27538.9472,12.77,1.57
25,2019/08/09,38.34,39.0,37.21,37.37,5350431.0,20393.288,-18.64,1.16
26,2019/08/12,36.97,38.76,36.97,38.59,4940212.0,18735.8272,32.65,1.07
27,2019/08/13,38.18,38.48,36.91,37.4,4388099.0,16470.9088,-30.84,0.94
28,2019/08/14,38.05,38.2,37.3,37.38,4291567.0,16186.7504,-0.53,0.92
29,2019/08/15,36.0,37.0,35.6,36.79,3905546.0,14231.776,-15.78,0.81
30,2019/08/16,36.55,37.96,36.55,37.06,3881271.0,14470.7152,7.34,0.82
31,2019/08/19,37.41,37.9,36.55,37.78,4117768.0,15387.9808,19.43,0.88
32,2019/08/20,37.63,39.25,37.58,38.25,5774457.0,22217.496,12.44,1.26
33,2019/08/21,37.93,38.3,36.51,37.0,4763475.0,17773.8352,-32.68,1.01
34,2019/08/22,37.0,38.65,37.0,37.45,5098909.0,19328.3312,12.16,1.1
35,2019/08/23,36.86,38.15,36.56,37.0,3446980.0,12848.5792,-12.02,0.73
36,2019/08/26,36.5,37.37,36.25,36.35,2679303.0,9810.7424,-17.57,0.56
37,2019/08/27,36.75,37.42,36.4,37.1,2949804.0,10883.9496,20.63,0.62
38,2019/08/28,38.2,40.81,38.16,40.81,5146098.0,20514.864,100.0,1.17
39,2019/08/29,42.3,42.52,39.6,41.8,9875776.0,40713.3056,24.26,2.32
40,2019/08/30,41.52,42.25,40.05,40.33,4762085.0,19706.632,-35.17,1.12
41,2019/09/02,40.7,43.2,40.47,42.63,5804858.0,24247.648,57.03,1.38
42,2019/09/03,42.0,43.59,41.58,42.9,5535526.0,23601.1296,6.33,1.34
43,2019/09/04,42.65,44.88,42.0,42.46,5354417.0,23065.6416,-10.26,1.31
