,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.94,8.02,7.55,7.63,11071550.0,8553.3744,0.0,0.0
1,2019/01/03,7.63,7.82,7.58,7.82,6486325.0,4997.2468,24.9,0.0
2,2019/01/04,7.65,8.1,7.6,8.01,8169280.0,6476.8844,24.3,0.0
3,2019/01/07,8.04,8.11,7.95,8.07,7311035.0,5898.2184,7.49,0.0
4,2019/01/08,8.06,8.07,7.92,8.0,4877872.0,3916.1192,-8.67,0.0
5,2019/01/09,8.03,8.16,7.99,8.02,6065770.0,4910.7272,2.5,0.0
6,2019/01/10,8.02,8.08,7.83,7.87,5100460.0,4073.8336,-18.7,0.0
7,2019/01/11,7.94,8.47,7.94,8.18,13316030.0,10987.4552,39.39,0.0
8,2019/01/14,8.15,8.21,7.97,8.0,6832510.0,5501.3644,-22.0,0.0
9,2019/01/15,8.01,8.21,7.95,8.16,6700380.0,5440.8108,20.0,0.0
10,2019/01/16,8.18,8.58,8.18,8.25,12218238.0,10255.1256,11.03,0.0
11,2019/01/17,8.15,8.21,8.04,8.07,6463593.0,5249.7836,-21.82,0.0
12,2019/01/18,8.05,8.11,7.94,8.07,4527135.0,3644.9868,0.0,0.0
13,2019/01/21,8.1,8.13,8.01,8.04,3399020.0,2751.5156,-3.72,0.0
14,2019/01/22,8.04,8.08,7.87,7.89,4384720.0,3495.3364,-18.66,0.0
15,2019/01/23,7.88,7.92,7.77,7.79,3348342.0,2625.8228,-12.67,0.0
16,2019/01/24,7.78,8.1,7.77,7.94,5812524.0,4641.1944,19.26,0.0
17,2019/01/25,7.94,8.07,7.78,7.78,4899689.0,3899.0544,-20.15,0.0
18,2019/01/28,7.86,7.94,7.74,7.74,4679150.0,3673.558,-5.14,0.0
19,2019/01/29,7.77,7.78,7.18,7.45,6610918.0,4922.1628,-37.47,0.0
20,2019/01/30,7.43,7.44,7.1,7.15,4769506.0,3470.6192,-40.27,0.0
21,2019/01/31,7.27,7.54,7.18,7.3,7825368.0,5779.6084,20.98,0.0
22,2019/02/01,7.34,7.59,7.23,7.59,5504112.0,4119.5632,39.73,0.0
23,2019/02/11,7.69,8.13,7.62,8.04,9007199.0,7118.9272,59.29,0.0
24,2019/02/12,8.03,8.21,7.95,8.13,7957404.0,6445.9292,11.19,0.0
25,2019/02/13,8.11,8.47,8.05,8.3,12394130.0,10316.6576,20.91,0.0
26,2019/02/14,8.23,8.42,8.2,8.27,7205146.0,6001.998,-3.61,0.0
27,2019/02/15,8.28,8.56,8.24,8.28,7355992.0,6172.542,1.21,0.0
28,2019/02/18,8.51,8.6,8.28,8.56,12643965.0,10760.2616,33.82,0.0
29,2019/02/19,8.72,9.42,8.58,9.11,28883095.0,26365.7104,64.25,0.0
30,2019/02/20,9.0,9.06,8.66,8.81,18394845.0,16266.656,-32.93,0.0
31,2019/02/21,8.81,9.34,8.72,8.9,23627635.0,21441.4544,10.22,0.0
32,2019/02/22,8.85,9.79,8.79,9.79,30719203.0,29189.7216,100.0,0.0
33,2019/02/25,10.77,10.77,10.77,10.77,1186040.0,1279.7372,100.1,0.0
34,2019/02/26,11.85,11.85,11.85,11.85,1573532.0,1867.7824,100.28,0.0
35,2019/02/27,13.04,13.04,13.04,13.04,2023468.0,2642.6492,100.42,0.0
36,2019/02/28,12.98,14.35,12.31,13.17,75264899.0,100117.024,9.97,0.0
37,2019/03/01,12.69,14.49,12.4,14.49,48111401.0,66073.6704,100.23,0.0
38,2019/03/04,15.68,15.94,15.31,15.94,56508352.0,89656.8,100.07,0.0
39,2019/03/05,15.98,17.54,15.78,17.54,93131862.0,159014.0032,100.38,0.0
40,2019/03/06,16.78,19.3,16.76,19.3,80396396.0,148184.9344,100.34,0.0
41,2019/03/07,19.71,21.23,19.7,21.23,57787055.0,119359.744,100.0,0.0
42,2019/03/08,19.11,20.97,19.11,19.11,58809679.0,116162.24,-99.86,0.0
43,2019/03/11,17.98,20.86,17.2,20.18,69980854.0,130175.3088,55.99,0.0
44,2019/03/12,19.99,22.14,19.86,21.11,68430134.0,144203.2384,46.09,0.0
45,2019/03/13,20.98,20.98,19.0,19.0,46349261.0,90737.024,-99.95,0.0
46,2019/03/14,17.72,18.37,17.1,17.37,35883338.0,63188.7296,-85.79,0.0
47,2019/03/15,17.98,18.08,16.64,16.7,30719553.0,52647.8848,-38.57,0.0
48,2019/03/18,16.52,17.69,15.58,17.46,38397248.0,64523.8912,45.51,0.0
49,2019/03/19,16.98,18.14,16.78,17.2,32778578.0,57324.7872,-14.89,0.0
50,2019/03/20,17.16,18.08,16.74,17.78,34104309.0,59982.6688,33.72,0.0
51,2019/03/21,17.59,19.56,17.35,19.08,64776520.0,122526.6688,73.12,0.0
52,2019/03/22,18.57,18.68,17.56,18.03,41869461.0,75890.6816,-55.03,0.0
53,2019/03/25,17.45,18.78,17.21,17.94,28846953.0,52405.3792,-4.99,0.0
54,2019/03/26,17.97,18.27,16.93,17.08,31293110.0,54762.9824,-47.94,0.0
55,2019/03/27,17.23,17.36,15.98,16.48,24553131.0,40577.6704,-35.13,0.0
56,2019/03/28,16.28,16.85,15.86,16.04,19492041.0,31990.8576,-26.7,0.0
57,2019/03/29,16.33,17.65,16.06,17.65,42367684.0,72616.9728,100.37,0.0
58,2019/04/01,18.58,19.42,18.37,19.42,50657408.0,96121.7792,100.28,0.0
59,2019/04/02,20.38,21.31,18.29,18.84,77337660.0,157070.016,-29.87,0.0
60,2019/04/03,18.45,20.08,18.45,19.12,49222378.0,94572.6784,14.86,0.0
61,2019/04/04,19.13,19.29,18.08,18.33,39684209.0,73681.1904,-41.32,0.0
62,2019/04/08,18.46,20.17,18.46,19.99,54746755.0,106152.5184,90.56,0.0
63,2019/04/09,19.31,20.64,18.79,20.16,43564211.0,86550.08,8.5,0.0
64,2019/04/10,18.99,19.77,18.78,19.04,35010333.0,67028.2624,-55.56,0.0
65,2019/04/11,18.78,19.2,18.16,18.49,27117733.0,50753.7152,-28.89,0.0
66,2019/04/12,18.19,19.08,18.18,18.53,20992888.0,39284.208,2.16,0.0
67,2019/04/15,18.89,19.55,18.13,18.13,24876707.0,47278.6048,-21.59,0.0
68,2019/04/16,17.72,18.86,17.28,18.83,22924186.0,41677.5904,38.61,0.0
69,2019/04/17,18.99,19.47,18.46,18.63,21991900.0,41525.5488,-10.62,0.0
70,2019/04/18,18.28,18.65,17.98,18.08,19320003.0,35305.664,-29.52,0.0
71,2019/04/19,18.13,18.78,18.08,18.23,18132143.0,33317.9168,8.3,0.0
72,2019/04/22,18.37,18.38,17.43,17.7,16655902.0,29821.1968,-29.07,0.0
73,2019/04/23,17.65,18.75,17.2,17.89,21909282.0,39271.0912,10.73,0.0
74,2019/04/24,17.58,18.43,17.5,18.33,16657161.0,30177.4272,24.59,0.0
75,2019/04/25,18.04,18.5,17.23,17.25,16858918.0,30090.3392,-58.92,0.0
76,2019/04/26,17.06,17.55,16.48,16.66,18988446.0,32347.7376,-34.2,0.0
77,2019/04/29,16.57,16.77,15.18,15.45,22922682.0,36267.8976,-72.63,0.0
78,2019/04/30,15.48,16.15,15.19,15.89,15884336.0,25255.016,28.48,0.0
79,2019/05/06,15.12,15.41,14.3,14.3,14933686.0,22091.6016,-100.06,0.0
80,2019/05/07,14.31,14.64,13.5,14.33,18521866.0,26181.3024,2.1,0.0
81,2019/05/08,13.96,15.43,13.73,14.7,20259975.0,29912.2976,25.82,0.0
82,2019/05/09,14.66,15.42,14.53,14.72,17147947.0,25696.8736,1.36,0.0
