,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,11.32,11.55,11.02,11.29,2723506.0,3073.5266,0.0,0.0
1,2019/01/03,11.29,11.3,10.9,10.91,2823185.0,3125.6474,-33.66,0.0
2,2019/01/04,10.79,11.82,10.76,11.7,3599196.0,4100.1556,72.41,0.0
3,2019/01/07,11.68,11.93,11.46,11.78,3581247.0,4192.8068,6.84,0.0
4,2019/01/08,11.77,11.89,11.58,11.77,2015689.0,2363.3958,-0.85,0.0
5,2019/01/09,11.72,12.33,11.68,12.13,3226522.0,3901.0656,30.59,0.0
6,2019/01/10,12.0,12.18,11.85,11.91,2118191.0,2551.8888,-18.14,0.0
7,2019/01/11,12.07,12.2,11.75,12.06,1970600.0,2358.0816,12.59,0.0
8,2019/01/14,12.1,12.1,11.61,11.89,2825851.0,3330.799,-14.1,0.0
9,2019/01/15,11.74,12.12,11.74,12.03,1597540.0,1913.3854,11.77,0.0
10,2019/01/16,11.96,12.38,11.96,12.1,2083199.0,2540.5048,5.82,0.0
11,2019/01/17,12.03,12.27,11.81,11.89,1700674.0,2042.714,-17.36,0.0
12,2019/01/18,12.0,12.07,11.59,12.05,1515078.0,1812.6584,13.46,0.0
13,2019/01/21,12.17,12.17,11.6,11.78,3533968.0,4188.2808,-22.41,0.0
14,2019/01/22,11.82,12.27,11.71,12.13,4200808.0,5085.582,29.71,0.0
15,2019/01/23,11.9,12.23,11.66,11.8,2840205.0,3354.0154,-27.21,0.0
16,2019/01/24,11.71,11.98,11.66,11.86,2188707.0,2597.6248,5.08,0.0
17,2019/01/25,11.86,11.94,11.68,11.71,2426043.0,2858.4212,-12.65,0.0
18,2019/01/28,11.72,11.92,11.34,11.57,2378710.0,2763.2356,-11.96,0.0
19,2019/01/29,11.55,11.61,11.25,11.45,1783004.0,2036.5882,-10.37,0.0
20,2019/01/30,11.3,12.17,11.3,11.92,4426363.0,5287.0324,41.05,0.0
21,2019/01/31,11.82,12.01,11.21,11.54,3538439.0,4094.5104,-31.88,0.0
22,2019/02/01,11.48,12.09,11.3,11.95,3039208.0,3581.2312,35.53,0.0
23,2019/02/11,12.0,12.51,11.81,12.42,3483582.0,4271.3556,39.33,0.0
24,2019/02/12,12.38,13.49,12.27,13.17,4838784.0,6288.4728,60.39,0.0
25,2019/02/13,13.2,13.26,12.91,13.11,4344157.0,5679.59,-4.56,0.0
26,2019/02/14,13.11,13.23,13.01,13.11,3652564.0,4789.7232,0.0,0.0
27,2019/02/15,13.16,13.26,12.94,13.02,4191362.0,5488.0028,-6.86,0.0
28,2019/02/18,12.98,13.5,12.97,13.42,5663917.0,7528.908,30.72,0.0
29,2019/02/19,13.42,13.58,12.99,13.29,4624118.0,6132.5084,-9.69,0.0
