,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.75,5.8,5.63,5.78,5697293.0,3261.5342,0.0,0.34
1,2019/01/03,5.76,5.92,5.75,5.76,5903702.0,3450.9884,-3.46,0.36
2,2019/01/04,5.7,5.95,5.68,5.93,8301017.0,4867.9472,29.51,0.51
3,2019/01/07,5.99,6.52,5.92,6.52,14463965.0,9048.2496,99.49,0.95
4,2019/01/08,6.66,6.73,6.31,6.32,28376837.0,18473.0544,-30.67,1.93
5,2019/01/09,6.26,6.37,6.23,6.25,15687582.0,9882.2144,-11.08,1.03
6,2019/01/10,6.23,6.36,6.11,6.19,11540700.0,7205.0872,-9.6,0.75
7,2019/01/11,6.14,6.35,6.14,6.35,11712146.0,7320.568,25.85,0.77
8,2019/01/14,6.31,6.32,6.16,6.23,6844900.0,4258.824,-18.9,0.45
9,2019/01/15,6.22,6.48,6.17,6.41,16934000.0,10809.7624,28.89,1.13
10,2019/01/16,6.38,6.41,6.26,6.27,11009176.0,6938.828,-21.84,0.73
11,2019/01/17,6.26,6.26,6.11,6.11,7975300.0,4922.1636,-25.52,0.52
12,2019/01/18,6.15,6.17,5.94,6.03,8457344.0,5100.0216,-13.09,0.53
13,2019/01/21,6.0,6.11,5.94,6.07,7097700.0,4285.5112,6.63,0.45
14,2019/01/22,6.03,6.16,5.98,6.04,5560937.0,3373.5908,-4.94,0.35
15,2019/01/23,6.08,6.08,5.96,6.02,3902500.0,2345.8278,-3.31,0.25
16,2019/01/24,6.03,6.1,5.96,5.97,7260690.0,4367.368,-8.31,0.46
17,2019/01/25,5.98,6.0,5.76,5.76,8314100.0,4865.0516,-35.18,0.51
18,2019/01/28,5.8,5.96,5.75,5.8,6112100.0,3572.2924,6.94,0.37
19,2019/01/29,5.8,5.85,5.5,5.8,6929907.0,3938.8624,0.0,0.41
20,2019/01/30,5.75,5.77,5.55,5.75,5018783.0,2839.0878,-8.62,0.3
21,2019/01/31,5.71,5.74,5.5,5.5,5225307.0,2924.953,-43.48,0.31
22,2019/02/01,5.55,5.65,5.55,5.63,3779100.0,2123.1926,23.64,0.22
23,2019/02/11,5.63,5.81,5.63,5.79,5238100.0,3002.5544,28.42,0.31
24,2019/02/12,5.8,5.93,5.75,5.88,5985490.0,3504.5596,15.54,0.37
25,2019/02/13,5.88,6.08,5.84,5.99,9273890.0,5525.62,18.71,0.58
26,2019/02/14,6.0,6.28,5.96,6.09,14849200.0,9088.8584,16.69,0.95
27,2019/03/01,6.7,6.7,6.7,6.7,897700.0,601.459,100.16,0.06
28,2019/03/04,7.37,7.37,7.37,7.37,316402.0,233.188275,100.0,0.02
29,2019/03/05,8.11,8.11,8.11,8.11,639000.0,518.229,100.41,0.05
30,2019/03/06,8.92,8.92,8.92,8.92,2682620.0,2392.897,99.88,0.25
31,2019/03/07,9.81,9.81,9.81,9.81,19489656.0,19119.352,99.78,2.0
32,2019/03/08,9.88,10.69,9.11,9.95,102136271.0,101532.1216,14.27,10.63
33,2019/03/11,10.1,10.67,9.28,9.97,62731500.0,62222.7456,2.01,6.51
34,2019/03/12,9.99,10.78,9.63,10.48,81850434.0,83319.4048,51.15,8.72
35,2019/03/13,10.25,10.35,9.43,9.43,55738162.0,55414.2016,-100.19,5.8
36,2019/03/14,9.0,9.11,8.49,8.49,40812012.0,35415.5296,-99.68,3.71
37,2019/03/15,8.5,8.74,8.23,8.56,28240485.0,23894.6736,8.24,2.5
38,2019/03/18,8.5,8.5,7.89,8.34,30493550.0,24952.3344,-25.7,2.61
39,2019/03/19,8.57,8.67,8.31,8.43,25097534.0,21212.7552,10.79,2.22
