,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,12.92,13.1,12.81,12.9,3820629.0,4942.4144,0.0,0.0
1,2019/01/03,12.98,13.07,12.68,12.7,4538251.0,5844.7924,-15.5,0.0
2,2019/01/04,12.5,13.15,12.47,13.13,6777303.0,8751.8144,33.86,0.0
3,2019/01/07,13.2,13.35,13.15,13.28,6303120.0,8354.04,11.42,0.0
4,2019/01/08,13.23,13.26,13.04,13.13,3895326.0,5125.4764,-11.3,0.0
5,2019/01/09,13.23,13.48,13.12,13.13,8062489.0,10752.8376,0.0,0.0
6,2019/01/10,13.22,13.42,13.14,13.2,5299704.0,7040.3904,5.33,0.0
7,2019/01/11,13.22,13.35,13.14,13.35,5585927.0,7411.8168,11.36,0.0
8,2019/01/14,13.39,13.39,13.05,13.06,4375318.0,5767.81,-21.72,0.0
9,2019/01/15,13.16,13.92,13.11,13.9,15680439.0,21431.5616,64.32,0.0
10,2019/01/16,13.94,13.94,13.65,13.69,9317438.0,12820.8696,-15.11,0.0
11,2019/01/17,13.65,13.78,13.47,13.49,7451521.0,10133.4328,-14.61,0.0
12,2019/01/18,13.49,13.68,13.39,13.66,6950971.0,9418.5312,12.6,0.0
13,2019/01/21,13.7,13.87,13.56,13.71,6459409.0,8874.5088,3.66,0.0
14,2019/01/22,13.6,13.65,13.22,13.29,6374417.0,8548.6368,-30.63,0.0
15,2019/01/23,13.23,13.38,13.2,13.35,3116973.0,4149.3716,4.51,0.0
16,2019/01/24,13.33,13.85,13.25,13.82,9561948.0,13068.9976,35.21,0.0
17,2019/01/25,13.78,13.96,13.46,13.59,10170993.0,13959.4032,-16.64,0.0
18,2019/01/28,13.68,13.86,13.27,13.42,7556706.0,10227.1328,-12.51,0.0
19,2019/01/29,13.5,13.5,12.61,12.83,9501265.0,12274.4232,-43.96,0.0
20,2019/01/30,12.89,13.09,12.67,12.73,3973415.0,5114.4028,-7.79,0.0
21,2019/01/31,12.71,12.98,12.61,12.75,5008528.0,6407.5968,1.57,0.0
22,2019/02/01,11.48,12.51,11.48,11.99,20174577.0,23867.232,-59.61,0.0
23,2019/02/11,12.04,12.59,11.94,12.53,9518536.0,11643.9624,45.04,0.0
