,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.74,2.74,2.69,2.74,78670624.0,21540.0944,0.0,0.0
1,2019/01/03,2.85,3.01,2.74,3.01,377695975.0,109207.0272,98.54,0.0
2,2019/01/04,2.93,3.12,2.86,2.97,302528649.0,90254.2016,-13.29,0.0
3,2019/01/07,2.9,3.08,2.9,2.98,232356709.0,69115.712,3.37,0.0
4,2019/01/08,2.93,2.96,2.82,2.85,193282478.0,55662.592,-43.62,0.0
5,2019/01/09,2.82,2.91,2.82,2.84,139633562.0,40115.2352,-3.51,0.0
6,2019/01/10,2.87,2.93,2.79,2.81,131198520.0,37379.3888,-10.56,0.0
7,2019/01/11,2.78,2.81,2.72,2.76,115134050.0,31722.3648,-17.79,0.0
8,2019/01/14,2.76,2.99,2.71,2.88,208510783.0,59659.0976,43.48,0.0
9,2019/01/15,2.84,2.89,2.77,2.86,121073490.0,34251.4528,-6.94,0.0
10,2019/01/16,2.86,2.94,2.82,2.83,114646506.0,32945.3024,-10.49,0.0
11,2019/01/17,2.8,2.82,2.72,2.75,108621024.0,30013.4528,-28.27,0.0
12,2019/01/18,2.75,2.8,2.74,2.77,75787423.0,20997.5344,7.27,0.0
13,2019/01/21,2.79,2.93,2.77,2.84,129382149.0,36649.9744,25.27,0.0
14,2019/01/22,2.8,2.81,2.75,2.75,90002328.0,25007.5184,-31.69,0.0
15,2019/01/23,2.74,2.77,2.7,2.72,61592002.0,16786.9312,-10.91,0.0
16,2019/01/24,2.7,2.74,2.69,2.69,69590086.0,18860.128,-11.03,0.0
17,2019/01/25,2.7,2.71,2.61,2.63,87925877.0,23256.224,-22.3,0.0
18,2019/01/28,2.64,2.69,2.59,2.64,75673295.0,19941.784,3.8,0.0
19,2019/01/29,2.62,2.66,2.54,2.59,68122317.0,17707.8768,-18.94,0.0
20,2019/01/30,2.58,2.73,2.57,2.64,106559238.0,28285.4112,19.31,0.0
21,2019/01/31,2.71,2.8,2.62,2.63,145735583.0,39442.4224,-3.79,0.0
22,2019/02/01,2.59,2.68,2.54,2.64,98983975.0,25887.7488,3.8,0.0
23,2019/02/11,2.64,2.65,2.38,2.56,185323047.0,46482.9152,-30.3,0.0
24,2019/02/12,2.5,2.62,2.49,2.59,150844360.0,38767.8912,11.72,0.0
25,2019/02/13,2.57,2.73,2.57,2.65,164744399.0,43728.6016,23.17,0.0
26,2019/02/14,2.61,2.68,2.6,2.63,139862909.0,36707.264,-7.55,0.0
27,2019/02/15,2.64,2.67,2.61,2.63,112910160.0,29790.3744,0.0,0.0
28,2019/02/18,2.61,2.84,2.61,2.76,247585954.0,66826.5408,49.43,0.0
29,2019/02/19,2.73,2.8,2.7,2.74,188895086.0,51707.0944,-7.25,0.0
30,2019/02/20,2.75,2.9,2.73,2.87,285194459.0,81104.0384,47.45,0.0
31,2019/02/21,2.82,2.86,2.76,2.77,231547841.0,64879.8528,-34.84,0.0
32,2019/02/22,2.72,2.75,2.63,2.73,203918056.0,55087.2,-14.44,0.0
33,2019/02/25,2.75,2.96,2.73,2.9,334642375.0,94934.816,62.27,0.0
34,2019/02/26,2.85,2.93,2.78,2.84,331395740.0,94490.9312,-20.69,0.0
35,2019/02/27,2.8,2.93,2.79,2.82,244127991.0,69463.3664,-7.04,0.0
36,2019/02/28,2.74,2.79,2.61,2.72,234138211.0,63535.0144,-35.46,0.0
37,2019/03/01,2.71,2.73,2.65,2.69,172991300.0,46215.5616,-11.03,0.0
38,2019/03/04,2.71,2.96,2.71,2.96,283058421.0,80496.9664,100.37,0.0
39,2019/03/05,3.0,3.17,2.93,3.05,529119236.0,161840.9344,30.41,0.0
40,2019/03/06,2.97,3.17,2.93,3.09,412260498.0,124993.2416,13.11,0.0
41,2019/03/07,3.05,3.29,3.02,3.2,400143217.0,127808.5888,35.6,0.0
42,2019/03/08,3.1,3.19,2.89,2.92,332616670.0,101688.5632,-87.5,0.0
43,2019/03/11,2.92,3.21,2.9,3.21,259075349.0,79276.8896,99.32,0.0
44,2019/03/12,3.29,3.37,3.13,3.18,394912196.0,128181.312,-9.35,0.0
45,2019/03/13,3.15,3.34,3.06,3.19,289431372.0,92912.4736,3.14,0.0
46,2019/03/14,3.16,3.17,2.95,3.03,216824983.0,66056.64,-50.16,0.0
47,2019/03/15,3.04,3.1,2.99,3.08,174160319.0,53083.9616,16.5,0.0
48,2019/03/18,3.06,3.09,3.01,3.07,155902979.0,47599.6576,-3.25,0.0
49,2019/03/19,3.06,3.19,3.02,3.08,213077651.0,66148.9856,3.26,0.0
50,2019/03/20,3.05,3.07,2.99,3.03,170062121.0,51437.5776,-16.23,0.0
51,2019/03/21,3.02,3.13,2.98,3.04,188793951.0,57592.9664,3.3,0.0
52,2019/03/22,3.02,3.06,2.98,3.0,134615935.0,40499.6512,-13.16,0.0
53,2019/03/25,3.12,3.28,3.08,3.11,293805719.0,92932.704,36.67,0.0
54,2019/03/26,3.02,3.09,2.96,2.98,201783816.0,60986.2784,-41.8,0.0
55,2019/03/27,2.97,3.0,2.73,2.87,189379363.0,54403.5968,-36.91,0.0
56,2019/03/28,2.82,2.85,2.76,2.78,130311592.0,36546.4768,-31.36,0.0
57,2019/03/29,2.79,2.86,2.79,2.84,123687602.0,34961.744,21.58,0.0
58,2019/04/01,2.87,2.92,2.84,2.91,154154250.0,44567.6864,24.65,0.0
59,2019/04/02,2.62,2.76,2.62,2.71,413096630.0,111364.032,-68.73,0.0
