,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,10.2,10.2,9.9,9.94,1739907.0,1740.5458,0.0,0.61
1,2019/01/03,9.94,9.97,9.61,9.61,1947600.0,1909.048,-33.2,0.67
2,2019/01/04,9.58,9.86,9.45,9.82,1227895.0,1195.6038,21.85,0.42
3,2019/01/07,9.82,10.04,9.78,9.98,1959810.0,1945.4004,16.29,0.68
4,2019/01/08,9.98,10.26,9.92,10.08,2367492.0,2391.0132,10.02,0.84
5,2019/01/09,10.16,10.18,9.98,9.98,1796512.0,1812.159,-9.92,0.64
6,2019/01/10,9.9,10.03,9.88,9.94,1047801.0,1041.4654,-4.01,0.37
7,2019/01/11,9.77,9.9,9.77,9.85,1353622.0,1331.35,-9.05,0.47
8,2019/01/14,9.82,10.17,9.82,10.16,2949967.0,2970.6014,31.47,1.04
9,2019/01/15,10.16,10.28,10.07,10.2,2658962.0,2708.7088,3.94,0.95
10,2019/01/16,10.24,10.25,10.06,10.1,1332690.0,1350.2911,-9.8,0.47
11,2019/01/17,10.1,10.12,9.92,9.95,1281797.0,1279.6238,-14.85,0.45
12,2019/01/18,9.94,10.08,9.9,9.99,1030800.0,1026.4039,4.02,0.36
13,2019/01/21,9.9,10.18,9.88,10.04,1532100.0,1533.3675,5.01,0.54
14,2019/01/22,10.19,10.19,9.86,9.86,1484220.0,1478.547,-17.93,0.52
15,2019/01/23,9.79,9.95,9.76,9.81,1354000.0,1332.1189,-5.07,0.47
16,2019/01/24,9.81,10.0,9.78,9.86,956800.0,942.9579,5.1,0.33
17,2019/01/25,9.87,9.93,9.8,9.81,777400.0,766.1933,-5.07,0.27
18,2019/01/28,9.9,9.9,9.56,9.62,1042450.0,1011.2648,-19.37,0.35
19,2019/01/29,9.53,9.6,9.23,9.31,2120500.0,2000.5016,-32.22,0.7
20,2019/01/30,9.2,9.46,9.2,9.2,1033200.0,962.736,-11.82,0.34
21,2019/01/31,9.0,9.0,8.29,8.35,3925794.0,3360.3084,-92.39,1.18
22,2019/02/01,8.41,8.78,8.37,8.75,1796671.0,1551.8121,47.9,0.54
23,2019/02/11,8.77,9.16,8.7,9.11,2071058.0,1861.0932,41.14,0.65
24,2019/02/12,9.11,9.4,9.09,9.25,1921741.0,1778.2708,15.37,0.62
25,2019/02/13,9.32,9.44,9.21,9.39,2068443.0,1933.38,15.14,0.68
26,2019/02/14,9.46,9.46,9.32,9.4,1329817.0,1248.3317,1.06,0.44
27,2019/02/15,9.4,9.47,9.22,9.31,1613250.0,1510.4012,-9.57,0.53
28,2019/02/18,9.4,9.58,9.37,9.58,3031413.0,2881.9384,29.0,1.01
29,2019/02/19,9.58,9.74,9.41,9.52,2964917.0,2834.2202,-6.26,0.99
30,2019/02/20,9.5,9.74,9.44,9.57,2511817.0,2405.2556,5.25,0.84
31,2019/02/21,9.51,9.66,9.43,9.43,2954017.0,2823.086,-14.63,0.99
32,2019/02/22,9.41,9.75,9.36,9.72,3338516.0,3198.164,30.75,1.12
33,2019/02/25,9.81,10.14,9.8,10.09,6158706.0,6135.4216,38.07,2.15
34,2019/02/26,10.14,10.45,10.02,10.18,7059374.0,7247.8976,8.92,2.54
35,2019/02/27,10.2,10.53,10.08,10.24,5907906.0,6104.5656,5.89,2.14
36,2019/02/28,10.3,10.58,10.19,10.36,4894966.0,5082.6476,11.72,1.78
37,2019/03/01,10.28,10.43,10.09,10.22,6554816.0,6714.36,-13.51,2.36
38,2019/03/04,10.34,10.55,10.22,10.45,8301927.0,8646.5936,22.5,3.03
39,2019/03/05,10.41,10.65,10.23,10.64,7949966.0,8282.7544,18.18,2.91
40,2019/03/06,10.7,11.08,10.45,10.94,9670363.0,10404.3224,28.2,3.65
41,2019/03/07,10.83,11.2,10.78,11.12,9061132.0,9989.6408,16.45,3.5
42,2019/03/08,10.91,11.0,10.45,10.46,8866059.0,9522.9408,-59.35,3.34
43,2019/03/11,10.46,10.95,10.46,10.92,6215484.0,6649.574,43.98,2.33
44,2019/03/12,11.01,11.33,10.92,11.15,9904887.0,11030.264,21.06,3.87
45,2019/03/13,11.19,11.2,10.76,10.94,7051496.0,7764.7664,-18.83,2.72
46,2019/03/14,10.92,10.92,10.45,10.62,5130549.0,5462.024,-29.25,1.92
47,2019/03/15,10.69,10.8,10.5,10.74,4153742.0,4446.0332,11.3,1.56
48,2019/03/18,10.77,11.05,10.6,11.04,4721909.0,5133.52,27.93,1.8
49,2019/03/19,11.11,11.2,10.85,11.11,5240613.0,5782.3324,6.34,2.03
50,2019/03/20,11.09,11.45,10.97,11.34,8749300.0,9808.4312,20.7,3.44
51,2019/03/21,11.35,11.55,11.19,11.28,8217863.0,9308.5808,-5.29,3.27
52,2019/03/22,11.22,11.3,10.91,11.21,5798090.0,6444.7204,-6.21,2.26
53,2019/03/25,11.01,11.13,10.92,11.02,3942109.0,4343.3668,-16.95,1.52
54,2019/03/26,11.05,11.06,10.51,10.62,4543400.0,4896.932,-36.3,1.72
55,2019/03/27,10.64,10.79,10.55,10.75,3282482.0,3511.124,12.24,1.23
56,2019/03/28,10.59,10.92,10.59,10.65,3482689.0,3741.444,-9.3,1.31
57,2019/03/29,10.6,11.14,10.38,11.05,5412146.0,5827.552,37.56,2.04
58,2019/04/01,11.09,11.46,11.06,11.4,7563703.0,8528.7448,31.67,2.99
59,2019/04/02,11.56,12.11,11.51,11.74,10748151.0,12714.4904,29.82,4.46
60,2019/04/03,11.75,12.03,11.63,11.89,7141936.0,8485.8456,12.78,2.98
61,2019/04/04,11.92,12.75,11.67,12.38,11073591.0,13437.5648,41.21,4.71
62,2019/04/08,12.58,12.69,11.86,12.02,8003641.0,9714.9544,-29.08,3.41
63,2019/04/09,11.94,12.6,11.69,12.57,9282714.0,11343.444,45.76,3.98
64,2019/04/10,12.2,12.3,11.87,12.01,7862906.0,9498.1792,-44.55,3.33
65,2019/04/11,12.01,12.19,11.52,11.6,8027733.0,9472.532,-34.14,3.32
66,2019/04/12,11.62,11.74,11.42,11.69,4375403.0,5080.5228,7.76,1.78
67,2019/04/15,11.87,11.98,11.51,11.58,4172803.0,4908.7844,-9.41,1.72
68,2019/04/16,11.53,11.74,11.2,11.72,4708573.0,5393.7736,12.09,1.89
69,2019/04/17,11.72,11.83,11.6,11.72,3977686.0,4658.8476,0.0,1.63
70,2019/04/18,11.69,11.7,11.38,11.54,3716553.0,4288.482,-15.36,1.5
71,2019/04/19,11.5,11.61,11.35,11.61,2802314.0,3221.0202,6.07,1.13
72,2019/04/22,11.68,12.49,11.68,12.17,11423883.0,13814.4816,48.23,4.85
73,2019/04/23,12.24,12.31,11.78,11.86,6803052.0,8165.924,-25.47,2.86
74,2019/04/24,11.8,11.94,11.35,11.68,6569085.0,7636.584,-15.18,2.68
75,2019/04/25,11.6,11.6,10.85,10.99,5257739.0,5921.0988,-59.08,2.08
76,2019/04/26,10.1,10.56,10.1,10.3,5450027.0,5636.9804,-62.78,1.98
77,2019/04/29,10.27,10.27,9.51,9.58,6030233.0,5962.4584,-69.9,2.09
78,2019/04/30,9.44,9.8,9.44,9.6,2540900.0,2452.9564,2.09,0.86
79,2019/05/06,9.34,9.34,8.64,8.73,4706194.0,4249.4948,-90.62,1.49
80,2019/05/07,8.9,9.07,8.72,8.94,3416963.0,3044.409,24.05,1.07
81,2019/05/08,8.72,9.05,8.72,8.87,3501163.0,3112.37,-7.83,1.09
82,2019/05/09,8.8,8.98,8.77,8.9,2884800.0,2560.9224,3.38,0.9
83,2019/05/10,8.95,9.14,8.82,9.13,5927922.0,5369.0572,25.84,1.88
84,2019/05/13,9.08,9.09,8.85,8.92,3352200.0,3009.6698,-23.0,1.06
85,2019/05/14,8.9,8.95,8.75,8.83,2249960.0,1993.4142,-10.09,0.7
86,2019/05/15,8.88,9.05,8.86,9.01,3035290.0,2718.501,20.39,0.95
87,2019/05/16,9.01,9.11,8.96,9.1,3184753.0,2881.3948,9.99,1.01
88,2019/05/17,9.1,9.18,8.65,8.7,4385700.0,3892.3896,-43.96,1.37
89,2019/05/20,8.7,8.81,8.53,8.78,2529600.0,2197.8842,9.2,0.77
90,2019/05/21,8.76,8.98,8.7,8.91,2625300.0,2334.0176,14.81,0.82
91,2019/05/22,8.94,8.94,8.75,8.84,2187400.0,1935.9828,-7.86,0.68
92,2019/05/23,8.84,8.87,8.55,8.66,2161300.0,1878.242,-20.36,0.66
93,2019/05/24,8.62,8.72,8.57,8.63,1157200.0,999.7764,-3.46,0.35
94,2019/05/27,8.63,8.93,8.6,8.88,2456900.0,2161.0,28.97,0.76
95,2019/05/28,8.88,8.93,8.78,8.83,2287062.0,2028.069,-5.63,0.71
96,2019/05/29,8.81,8.91,8.77,8.83,2043602.0,1806.7478,0.0,0.63
97,2019/05/30,8.8,8.8,8.64,8.75,1651600.0,1439.9683,-9.06,0.51
98,2019/05/31,8.75,8.81,8.7,8.74,1246910.0,1091.0283,-1.14,0.38
99,2019/06/03,8.74,8.78,8.5,8.5,2102100.0,1813.2476,-27.46,0.64
