,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.2,4.21,4.11,4.12,7396744.0,3073.8738,0.0,0.41
1,2019/01/03,4.13,4.18,4.07,4.08,9919700.0,4089.674,-9.71,0.54
2,2019/01/04,4.03,4.2,4.01,4.19,10423986.0,4307.534,26.96,0.57
3,2019/01/07,4.22,4.31,4.18,4.31,10655580.0,4532.6428,28.64,0.6
4,2019/01/08,4.27,4.35,4.26,4.31,9418282.0,4054.1168,0.0,0.54
5,2019/01/09,4.32,4.38,4.27,4.27,10716178.0,4643.3848,-9.28,0.61
6,2019/01/10,4.32,4.36,4.27,4.29,10752038.0,4647.8304,4.68,0.61
7,2019/01/11,4.3,4.35,4.25,4.33,9898599.0,4253.8712,9.32,0.56
8,2019/01/14,4.31,4.32,4.23,4.26,7675437.0,3282.6684,-16.17,0.43
9,2019/01/15,4.25,4.4,4.19,4.37,19594992.0,8455.2968,25.82,1.12
10,2019/01/16,4.34,4.4,4.29,4.35,13624400.0,5917.5472,-4.58,0.78
11,2019/01/17,4.35,4.37,4.23,4.26,14814770.0,6347.6512,-20.69,0.84
12,2019/01/18,4.26,4.31,4.24,4.29,9842193.0,4210.75,7.04,0.56
13,2019/01/21,4.3,4.38,4.29,4.36,11849034.0,5157.4084,16.32,0.68
14,2019/01/22,4.36,4.36,4.24,4.27,7789024.0,3349.3452,-20.64,0.44
15,2019/01/23,4.25,4.34,4.24,4.29,5975015.0,2562.9594,4.68,0.34
16,2019/01/24,4.29,4.35,4.25,4.29,8002400.0,3441.9608,0.0,0.46
17,2019/01/25,4.31,4.32,4.15,4.17,9148896.0,3889.0548,-27.97,0.51
18,2019/01/28,4.18,4.23,4.1,4.1,9138048.0,3806.6028,-16.79,0.5
19,2019/01/29,4.09,4.13,3.92,3.93,12339490.0,4912.0,-41.46,0.65
20,2019/01/30,3.92,3.94,3.79,3.79,9863193.0,3803.4644,-35.62,0.5
21,2019/01/31,3.81,3.91,3.75,3.81,12308694.0,4714.2732,5.28,0.62
22,2019/02/01,3.83,3.94,3.81,3.93,9005097.0,3493.92,31.5,0.46
23,2019/02/11,3.93,4.07,3.93,4.05,9984086.0,4022.3412,30.53,0.53
24,2019/02/12,4.04,4.11,4.04,4.09,9336832.0,3812.3032,9.88,0.5
25,2019/02/13,4.1,4.17,4.08,4.15,13028648.0,5377.3296,14.67,0.71
26,2019/02/14,4.16,4.29,4.14,4.22,13627700.0,5744.6704,16.87,0.76
27,2019/02/15,4.25,4.31,4.22,4.24,13777700.0,5869.7816,4.74,0.78
28,2019/02/18,4.27,4.44,4.27,4.4,20983875.0,9196.9528,37.74,1.22
29,2019/02/19,4.4,4.51,4.35,4.51,22380270.0,9963.6272,25.0,1.32
30,2019/02/20,4.5,4.51,4.37,4.46,16641194.0,7391.2672,-11.09,0.98
31,2019/02/21,4.47,4.53,4.38,4.41,18636882.0,8327.72,-11.21,1.1
