,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.81,5.95,5.71,5.92,15572902.0,9151.2904,0.0,1.57
1,2019/01/03,5.94,5.95,5.77,5.81,7363900.0,4300.8392,-18.58,0.74
2,2019/01/04,5.74,5.88,5.67,5.86,10081900.0,5876.1452,8.61,1.0
3,2019/01/07,5.87,6.04,5.85,6.02,12414212.0,7409.5816,27.3,1.27
4,2019/01/08,5.99,6.04,5.93,5.94,6907902.0,4141.1612,-13.29,0.71
5,2019/01/09,5.95,6.06,5.94,5.94,8301602.0,4994.3748,0.0,0.85
6,2019/01/10,5.93,6.0,5.92,5.98,8042525.0,4813.55,6.73,0.82
7,2019/01/11,5.99,6.24,5.93,6.16,15381329.0,9370.6256,30.1,1.6
8,2019/01/14,6.24,6.24,6.02,6.03,10818373.0,6609.8356,-21.1,1.13
9,2019/01/15,6.06,6.13,6.01,6.12,6098749.0,3716.9616,14.93,0.64
10,2019/01/16,6.08,6.12,6.02,6.03,5675204.0,3448.7372,-14.71,0.59
11,2019/01/17,6.02,6.02,5.89,5.89,6241308.0,3719.0756,-23.22,0.64
12,2019/01/18,5.9,5.98,5.88,5.95,4757800.0,2826.0852,10.19,0.48
13,2019/01/21,5.95,6.01,5.92,5.97,4629200.0,2777.629,3.36,0.48
14,2019/01/22,5.98,5.98,5.87,5.9,3716985.0,2208.405,-11.73,0.38
15,2019/01/23,5.88,5.97,5.88,5.93,3724649.0,2220.2958,5.08,0.38
16,2019/01/24,5.92,6.06,5.92,5.99,5697149.0,3436.6872,10.12,0.59
17,2019/01/25,5.96,6.06,5.95,6.03,6829549.0,4124.1272,6.68,0.71
18,2019/01/28,6.0,6.07,5.93,5.96,6424200.0,3879.4536,-11.61,0.66
19,2019/01/29,5.96,6.04,5.78,5.98,12609431.0,7534.4432,3.36,1.29
20,2019/01/30,5.98,6.04,5.92,5.95,6779800.0,4078.6988,-5.02,0.7
21,2019/01/31,5.95,6.05,5.9,5.96,15327049.0,9199.3944,1.68,1.57
22,2019/02/01,6.03,6.16,5.96,6.13,19699605.0,12005.504,28.52,2.05
23,2019/02/11,6.14,6.2,6.09,6.18,11386200.0,7016.5032,8.16,1.2
24,2019/02/12,6.16,6.25,6.13,6.23,10511937.0,6537.636,8.09,1.12
25,2019/02/13,6.24,6.43,6.17,6.35,13995908.0,8894.2288,19.26,1.52
26,2019/02/14,6.32,6.33,6.21,6.25,11291700.0,7091.6632,-15.75,1.21
27,2019/02/15,6.22,6.27,6.15,6.17,9377520.0,5850.6532,-12.8,1.0
28,2019/02/18,6.21,6.46,6.2,6.42,15607431.0,9954.9664,40.52,1.7
