,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/11/18,7.5,9.0,7.5,9.0,160044.0,143.7021,0.0,0.0
1,2019/11/19,9.9,9.9,9.9,9.9,24864.0,24.615358999999998,100.0,0.0
2,2019/11/20,10.89,10.89,10.89,10.89,42475.0,46.255275,100.0,0.0
3,2019/11/21,11.98,11.98,11.98,11.98,69286.0,83.004625,100.09,0.0
4,2019/11/22,13.18,13.18,13.18,13.18,156672.0,206.4937,100.17,0.0
5,2019/11/25,14.5,14.5,14.5,14.5,117689.0,170.64905,100.15,0.0
6,2019/11/26,15.95,15.95,15.95,15.95,242120.0,386.1814,100.0,0.0
7,2019/11/27,17.55,17.55,17.55,17.55,198578.0,348.5044,100.31,0.0
8,2019/11/28,19.31,19.31,19.31,19.31,300406.0,580.084,100.28,0.0
9,2019/11/29,21.24,21.24,21.24,21.24,613305.0,1302.6598,99.95,0.0
10,2019/12/02,23.36,23.36,23.36,23.36,264947.0,618.9162,99.81,0.0
11,2019/12/03,25.7,25.7,25.7,25.7,304903.0,783.6007,100.17,0.0
12,2019/12/04,28.27,28.27,28.27,28.27,526667.0,1488.8876,100.0,0.0
13,2019/12/05,31.1,31.1,31.1,31.1,3391061.0,10546.2,100.11,0.0
14,2019/12/06,34.21,34.21,34.21,34.21,2742592.0,9382.4072,100.0,0.0
15,2019/12/09,36.97,37.63,36.04,37.63,31854767.0,118111.2576,99.97,0.0
16,2019/12/10,38.71,41.39,36.51,39.9,44174976.0,170973.6192,60.32,0.0
17,2019/12/11,38.85,43.8,38.85,40.3,35576392.0,146226.9056,10.03,0.0
18,2019/12/12,39.81,41.88,39.11,40.58,27952581.0,113393.8816,6.95,0.0
19,2019/12/13,42.7,44.2,40.7,41.46,34889061.0,148410.3424,21.69,0.0
20,2019/12/16,39.47,41.66,38.51,41.45,26396356.0,105560.5952,-0.24,0.0
21,2019/12/17,41.1,45.6,40.76,42.83,33131806.0,142355.0208,33.29,0.0
22,2019/12/18,43.95,45.46,43.4,44.8,28662349.0,127192.1664,46.0,0.0
23,2019/12/19,43.49,43.82,41.2,41.5,22444981.0,95512.7488,-73.66,0.0
24,2019/12/20,42.0,42.79,39.0,39.18,20689712.0,85198.4128,-55.9,0.0
25,2019/12/23,38.78,43.1,38.78,43.1,24702127.0,104045.8496,100.05,0.0
26,2019/12/24,42.27,43.0,39.1,41.0,23842066.0,96144.2496,-48.72,0.0
27,2019/12/25,40.5,41.45,39.4,41.37,17777348.0,71894.7776,9.02,0.0
28,2019/12/26,40.99,42.39,39.9,42.1,18479290.0,76023.8592,17.65,0.0
29,2019/12/27,41.74,44.38,40.26,40.26,23816161.0,100298.944,-43.71,0.0
30,2019/12/30,39.1,40.19,36.38,38.54,17072006.0,65646.0032,-42.72,0.0
31,2019/12/31,38.47,39.2,37.61,37.88,12626857.0,48349.4272,-17.13,0.0
32,2020/01/02,39.0,41.18,38.8,39.39,17106588.0,68124.9856,39.86,0.0
33,2020/01/03,39.8,43.0,39.78,41.91,21656490.0,89980.3264,63.98,0.0
34,2020/01/06,41.0,43.2,40.19,42.89,18434920.0,76932.8384,23.38,0.0
35,2020/01/07,43.52,47.18,43.52,47.18,25161956.0,116587.5456,100.02,0.0
36,2020/01/08,45.88,46.74,44.2,44.9,19333153.0,87753.3248,-48.33,0.0
37,2020/01/09,46.39,47.56,44.7,45.71,15730378.0,72605.7664,18.04,0.0
38,2020/01/10,45.68,45.68,42.96,43.51,13048020.0,57205.3504,-48.13,0.0
39,2020/01/13,43.2,44.68,42.01,44.6,9525699.0,41312.7968,25.05,0.0
40,2020/01/14,44.7,44.77,43.5,43.52,8218773.0,36125.9328,-24.22,0.0
41,2020/01/15,43.0,44.1,42.61,44.0,6373413.0,27838.3456,11.03,0.0
42,2020/01/16,44.0,44.37,43.3,43.9,6218177.0,27284.4864,-2.27,0.0
43,2020/01/17,44.03,44.4,42.8,42.8,8152672.0,35581.7984,-25.06,0.0
44,2020/01/20,42.03,42.47,41.21,42.35,6461657.0,27162.0928,-10.51,0.0
45,2020/01/21,42.0,43.48,41.63,42.49,6968003.0,29654.4512,3.31,0.0
46,2020/01/22,42.43,44.23,41.8,44.22,8509373.0,36813.4048,40.72,0.0
47,2020/01/23,44.0,46.55,41.86,43.33,10490859.0,46781.6704,-20.13,0.0
