,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.84,5.84,5.7,5.77,1588300.0,914.2648,0.0,0.23
1,2019/01/03,5.72,5.85,5.72,5.75,1287200.0,744.7962,-3.47,0.18
2,2019/01/04,5.69,5.87,5.64,5.87,2386600.0,1387.4956,20.87,0.34
3,2019/01/07,5.88,5.97,5.82,5.95,2421959.0,1435.6351,13.63,0.35
4,2019/01/08,5.93,6.03,5.91,6.01,2558509.0,1531.285,10.08,0.38
5,2019/01/09,6.05,6.06,5.93,5.93,3316700.0,1996.2928,-13.31,0.49
6,2019/01/10,5.9,5.96,5.86,5.9,2201571.0,1304.252,-5.06,0.32
7,2019/01/11,5.84,5.94,5.84,5.93,1756536.0,1040.3255,5.08,0.26
8,2019/01/14,5.97,5.97,5.85,5.88,2111300.0,1248.2259,-8.43,0.31
9,2019/01/15,5.86,5.97,5.84,5.97,2007350.0,1188.0666,15.31,0.29
10,2019/01/16,5.94,6.01,5.94,5.95,2199750.0,1313.2362,-3.35,0.32
11,2019/01/17,5.97,5.97,5.87,5.87,2025503.0,1200.4489,-13.45,0.3
12,2019/01/18,5.85,5.95,5.81,5.91,1881303.0,1108.7425,6.81,0.27
13,2019/01/21,5.9,5.98,5.87,5.96,2089186.0,1244.2463,8.46,0.31
14,2019/01/22,5.98,5.98,5.83,5.87,2062586.0,1217.1314,-15.1,0.3
15,2019/01/23,5.85,5.89,5.77,5.8,2001700.0,1165.6272,-11.93,0.29
16,2019/01/24,5.84,5.94,5.77,5.82,2166500.0,1267.6852,3.45,0.31
17,2019/01/25,5.8,5.85,5.65,5.66,2522200.0,1450.6806,-27.49,0.36
18,2019/01/28,5.74,5.74,5.45,5.51,2365750.0,1325.6086,-26.5,0.33
19,2019/01/29,5.49,5.53,5.28,5.36,2347250.0,1266.4756,-27.22,0.31
20,2019/01/30,5.38,5.42,5.27,5.29,1432903.0,768.6892,-13.06,0.19
21,2019/01/31,5.37,5.38,4.98,5.07,2591300.0,1332.533,-41.59,0.33
22,2019/02/01,5.13,5.31,5.08,5.29,2138553.0,1121.1731,43.39,0.28
23,2019/02/11,5.32,5.49,5.31,5.46,1972624.0,1076.1115,32.14,0.27
24,2019/02/12,5.44,5.66,5.44,5.6,3268200.0,1831.9998,25.64,0.45
25,2019/02/13,5.6,5.68,5.53,5.65,3523023.0,1981.6392,8.93,0.49
26,2019/02/14,5.63,5.69,5.59,5.63,2775800.0,1566.9336,-3.54,0.39
27,2019/02/15,5.61,5.98,5.59,5.72,5483400.0,3158.5376,15.99,0.78
28,2019/02/18,5.67,5.89,5.66,5.88,5589750.0,3252.711,27.97,0.8
29,2019/02/19,5.88,5.93,5.75,5.84,4986300.0,2918.962,-6.8,0.72
30,2019/02/20,5.87,5.89,5.78,5.86,3742096.0,2187.6694,3.42,0.54
31,2019/02/21,5.84,5.95,5.76,5.77,5646446.0,3323.5018,-15.36,0.82
32,2019/02/22,5.92,6.25,5.85,6.05,8947185.0,5413.2836,48.53,1.34
33,2019/02/25,6.09,6.4,6.02,6.35,10858783.0,6740.772,49.59,1.67
34,2019/02/26,6.32,6.48,6.17,6.28,11164250.0,7083.7096,-11.02,1.75
35,2019/02/27,6.29,6.33,6.13,6.23,6810268.0,4267.4848,-7.96,1.05
36,2019/02/28,6.25,6.44,6.19,6.38,7512835.0,4776.6104,24.08,1.18
37,2019/03/01,6.41,6.46,6.24,6.33,5371381.0,3399.4164,-7.84,0.84
38,2019/03/04,6.33,6.54,6.33,6.38,8500218.0,5470.6724,7.9,1.35
39,2019/03/05,6.38,6.57,6.34,6.56,7996703.0,5195.7988,28.21,1.28
40,2019/03/06,6.56,7.22,6.56,7.22,6169755.0,4407.9952,100.61,1.09
41,2019/03/07,7.94,7.94,7.47,7.64,32939832.0,25491.992,58.17,6.3
42,2019/03/08,7.39,7.45,6.89,6.9,19000994.0,13675.256,-96.86,3.38
43,2019/03/11,6.83,7.17,6.83,7.15,9735707.0,6836.3552,36.23,1.69
44,2019/03/12,7.15,7.38,7.01,7.15,10153086.0,7321.876,0.0,1.81
45,2019/03/13,7.15,7.22,6.85,6.95,8062395.0,5671.1024,-27.97,1.4
46,2019/03/14,7.03,7.04,6.55,6.69,6391583.0,4321.3704,-37.41,1.07
47,2019/03/15,6.69,6.93,6.69,6.83,5572597.0,3795.6004,20.93,0.94
48,2019/03/18,6.76,7.15,6.7,7.08,7641200.0,5314.2364,36.6,1.31
49,2019/03/19,7.08,7.13,6.9,6.95,5988486.0,4189.0416,-18.36,1.04
50,2019/03/20,6.95,7.01,6.76,6.95,4997886.0,3455.8956,0.0,0.85
51,2019/03/21,6.94,7.09,6.9,6.99,9049400.0,6335.6248,5.76,1.57
52,2019/03/22,7.0,7.12,6.83,7.08,7453900.0,5220.872,12.88,1.29
53,2019/03/25,6.99,7.28,6.88,7.16,10606638.0,7577.888,11.3,1.87
54,2019/03/26,7.11,7.33,6.81,6.91,8669900.0,6172.5172,-34.92,1.53
55,2019/03/27,6.96,7.49,6.8,7.44,18798538.0,13659.2576,76.7,3.38
56,2019/03/28,7.27,7.33,7.14,7.14,11367550.0,8214.8648,-40.32,2.03
57,2019/03/29,7.09,7.2,6.81,7.2,9568900.0,6753.1752,8.4,1.67
58,2019/04/01,7.19,7.68,7.14,7.49,14364200.0,10732.812,40.28,2.65
