,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.19,4.23,4.09,4.1,7118577.0,2952.9496,0.0,0.35
1,2019/01/03,4.08,4.15,4.05,4.1,6649201.0,2736.2466,0.0,0.32
2,2019/01/04,4.01,4.23,4.01,4.23,11166901.0,4647.6568,31.71,0.55
3,2019/01/07,4.24,4.3,4.17,4.3,13360615.0,5688.9452,16.55,0.67
4,2019/01/08,4.28,4.28,4.14,4.18,9369400.0,3939.8696,-27.91,0.46
5,2019/01/09,4.21,4.4,4.15,4.29,16257056.0,6987.4744,26.32,0.82
6,2019/01/10,4.26,4.36,4.2,4.24,11284100.0,4843.34,-11.66,0.57
7,2019/01/11,4.2,4.27,4.18,4.25,7069056.0,2988.7106,2.36,0.35
8,2019/01/14,4.22,4.37,4.21,4.3,10657686.0,4595.2788,11.76,0.54
9,2019/01/15,4.33,4.35,4.19,4.34,8611900.0,3692.5244,9.3,0.44
10,2019/01/16,4.32,4.35,4.25,4.28,5812885.0,2500.9498,-13.82,0.29
11,2019/01/17,4.29,4.3,4.15,4.17,6581800.0,2774.5628,-25.7,0.33
12,2019/01/18,4.17,4.2,4.1,4.18,3621700.0,1508.3197,2.4,0.18
13,2019/01/21,4.16,4.24,4.16,4.21,3819600.0,1608.1651,7.18,0.19
14,2019/01/22,4.19,4.2,4.08,4.11,5699400.0,2354.3004,-23.75,0.28
15,2019/01/23,4.1,4.34,4.07,4.21,7740300.0,3267.274,24.33,0.39
16,2019/01/24,4.17,4.19,4.13,4.18,5701584.0,2377.4052,-7.13,0.28
17,2019/01/25,4.17,4.17,4.07,4.07,3830200.0,1582.644,-26.32,0.19
18,2019/01/28,4.1,4.16,4.04,4.05,3661791.0,1507.8712,-4.91,0.18
19,2019/01/29,4.05,4.09,3.88,3.98,4042755.0,1608.2496,-17.28,0.19
20,2019/01/30,3.98,4.02,3.93,3.93,2033485.0,811.09595,-12.56,0.1
21,2019/01/31,3.97,3.99,3.85,3.9,2928300.0,1152.6623,-7.63,0.14
22,2019/02/01,3.9,4.04,3.9,4.02,2597448.0,1040.3464,30.77,0.12
23,2019/02/11,4.04,4.11,4.02,4.11,3835896.0,1567.7554,22.39,0.18
24,2019/02/12,4.12,4.19,4.07,4.15,4560482.0,1889.8094,9.73,0.22
25,2019/02/13,4.16,4.25,4.14,4.24,8263018.0,3473.2684,21.69,0.41
26,2019/02/14,4.22,4.48,4.19,4.47,15438040.0,6699.1572,54.25,0.79
27,2019/02/15,4.46,4.46,4.32,4.33,11614950.0,5077.6592,-31.32,0.6
28,2019/02/18,4.34,4.46,4.33,4.45,12661012.0,5581.948,27.71,0.66
