,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,25.31,25.36,25.01,25.19,306800.0,1323.5169,0.0,0.36
1,2019/01/03,25.29,25.45,24.76,25.01,462700.0,1979.7314,-7.15,0.54
2,2019/01/04,25.0,25.21,24.61,25.13,518100.0,2206.4404,4.8,0.6
3,2019/01/07,25.42,25.69,24.84,25.06,461700.0,1976.9288,-2.79,0.54
4,2019/01/08,25.04,25.35,24.74,25.13,572300.0,2441.3028,2.79,0.67
5,2019/01/09,25.12,25.51,24.87,25.41,828000.0,3580.9896,11.14,0.98
6,2019/01/10,25.35,27.42,25.28,27.42,1167920.0,5286.3864,79.1,1.45
7,2019/01/11,27.42,29.05,27.07,28.68,1103223.0,5302.5216,45.95,1.45
8,2019/01/14,28.68,29.21,27.28,27.66,865400.0,4110.8004,-35.56,1.13
9,2019/01/15,27.48,27.86,27.09,27.71,861720.0,4051.7976,1.81,1.11
10,2019/01/16,27.7,27.71,26.78,27.24,818600.0,3791.1904,-16.96,1.04
11,2019/01/17,27.16,27.31,26.72,26.95,533900.0,2458.9022,-10.65,0.67
12,2019/01/18,26.9,27.06,26.51,26.98,485154.0,2227.9232,1.11,0.61
13,2019/01/21,26.86,27.06,26.54,26.66,287500.0,1318.8918,-11.86,0.36
14,2019/01/22,26.75,27.12,26.39,26.66,353000.0,1618.6782,0.0,0.44
15,2019/01/23,26.59,26.89,26.41,26.59,202130.0,918.9812,-2.63,0.25
16,2019/01/24,26.49,26.89,26.41,26.62,504500.0,2297.408,1.13,0.63
17,2019/01/25,26.62,26.89,26.48,26.78,289300.0,1321.1862,6.01,0.36
18,2019/01/28,26.85,27.65,26.78,27.37,671400.0,3123.0254,22.03,0.86
19,2019/01/29,27.19,27.31,26.19,26.82,474600.0,2163.4276,-20.09,0.59
20,2019/01/30,26.74,26.74,25.91,26.29,474300.0,2129.6096,-19.76,0.58
21,2019/01/31,26.19,26.59,26.01,26.44,295650.0,1329.7474,5.71,0.36
22,2019/02/01,26.43,27.48,26.31,27.48,435550.0,1994.2186,39.33,0.55
23,2019/02/11,27.19,27.19,26.85,27.1,403286.0,1863.6012,-13.83,0.51
24,2019/02/12,26.99,27.31,26.99,27.09,240800.0,1117.5132,-0.37,0.31
25,2019/02/13,27.01,27.78,26.83,27.34,561900.0,2612.3884,9.23,0.72
26,2019/02/14,27.32,27.67,27.11,27.28,279374.0,1309.4612,-2.19,0.36
27,2019/02/15,27.36,27.78,27.18,27.28,479700.0,2256.2474,0.0,0.62
28,2019/02/18,27.32,27.33,26.6,27.11,881000.0,4066.0876,-6.23,1.11
29,2019/02/19,27.11,27.78,26.67,26.89,864500.0,4002.0076,-8.12,1.1
30,2019/02/20,26.89,27.16,26.54,26.86,549200.0,2509.899,-1.12,0.69
31,2019/02/21,26.86,26.89,26.59,26.71,419200.0,1916.7252,-5.58,0.53
32,2019/02/22,26.66,26.83,26.42,26.66,590100.0,2684.791,-1.87,0.74
33,2019/02/25,26.89,27.48,26.61,27.35,1299700.0,6000.036,25.88,1.64
34,2019/02/26,26.89,28.66,26.89,28.33,1299112.0,6227.4848,35.83,1.71
35,2019/02/27,28.28,28.7,27.93,28.34,1055723.0,5104.2536,0.35,1.4
36,2019/02/28,28.3,28.63,28.07,28.31,613261.0,2978.4624,-1.06,0.82
37,2019/03/01,28.31,29.73,28.07,29.65,1129708.0,5637.7312,47.33,1.55
38,2019/03/04,29.66,30.41,28.59,29.31,1206134.0,6076.0972,-11.47,1.67
39,2019/03/05,29.02,29.13,28.49,28.71,881796.0,4345.9424,-20.47,1.19
40,2019/03/06,28.78,29.54,28.18,29.31,1443000.0,7079.2528,20.9,1.94
41,2019/03/07,29.54,30.71,29.51,29.88,1328620.0,6823.992,19.45,1.87
42,2019/03/08,29.72,29.72,28.54,28.78,766670.0,3811.31,-36.81,1.04
