,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.62,4.87,4.62,4.79,3633069.0,1760.1412,0.0,0.12
1,2019/01/03,4.79,4.93,4.74,4.8,2730072.0,1336.7361,2.09,0.09
2,2019/01/04,4.66,5.29,4.66,5.14,7168871.0,3697.1104,70.83,0.25
3,2019/01/07,5.18,5.54,5.1,5.33,9582602.0,5119.132,36.96,0.35
4,2019/01/08,5.25,5.25,5.09,5.17,6624781.0,3451.5352,-30.02,0.24
5,2019/01/09,5.13,5.37,5.11,5.16,5587689.0,2943.7314,-1.93,0.2
6,2019/01/10,5.12,5.54,5.12,5.32,10268678.0,5518.1784,31.01,0.38
7,2019/01/11,5.26,5.31,5.15,5.21,5350122.0,2820.4738,-20.68,0.19
8,2019/01/14,5.18,5.27,5.17,5.25,3077207.0,1621.7552,7.68,0.11
9,2019/01/15,5.24,5.24,5.1,5.2,4695758.0,2455.0636,-9.52,0.17
10,2019/01/16,5.21,5.22,5.07,5.14,3434225.0,1787.2674,-11.54,0.12
11,2019/01/17,5.14,5.15,4.97,4.99,3418261.0,1740.4714,-29.18,0.12
12,2019/01/18,5.02,5.06,4.94,5.0,2062700.0,1045.2033,2.0,0.07
13,2019/01/21,5.1,5.1,4.99,5.05,2195009.0,1126.0208,10.0,0.08
14,2019/01/22,5.13,5.16,4.97,5.03,2267500.0,1161.2748,-3.96,0.08
15,2019/01/23,5.03,5.11,4.98,5.1,1883061.0,961.6405,13.92,0.07
16,2019/01/24,5.14,5.14,5.01,5.07,2253446.0,1155.6861,-5.88,0.08
17,2019/01/25,5.05,5.08,4.98,4.98,1727900.0,879.2844,-17.75,0.06
18,2019/01/28,5.03,5.07,4.91,4.99,1188214.0,600.18555,2.01,0.04
19,2019/01/29,4.97,4.97,4.73,4.81,2419509.0,1178.1042,-36.07,0.08
20,2019/01/30,4.85,4.93,4.79,4.82,1485000.0,731.2928,2.08,0.05
21,2019/01/31,4.79,4.88,4.69,4.75,1990700.0,964.4958,-14.52,0.07
22,2019/02/01,4.71,4.89,4.71,4.89,1786100.0,877.4431,29.47,0.06
23,2019/02/11,4.94,5.04,4.89,5.03,2231900.0,1127.5645,28.63,0.08
24,2019/02/12,5.04,5.15,5.03,5.12,2584078.0,1334.4017,17.89,0.09
25,2019/02/13,5.12,5.26,5.09,5.23,3630296.0,1912.6168,21.48,0.13
26,2019/02/14,5.23,5.27,5.17,5.2,2420196.0,1276.4279,-5.74,0.09
27,2019/02/15,5.21,5.36,5.2,5.22,3312435.0,1770.2812,3.85,0.12
28,2019/02/18,5.26,5.47,5.26,5.46,4437214.0,2416.026,45.98,0.17
29,2019/02/19,5.47,5.55,5.37,5.45,3885910.0,2143.257,-1.83,0.15
