,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.42,4.47,4.38,4.39,1914928.0,854.3023,0.0,0.27
1,2019/01/03,4.4,4.43,4.36,4.38,1957635.0,870.6248,-2.28,0.28
2,2019/01/04,4.41,4.54,4.36,4.5,5626130.0,2548.8826,27.4,0.82
3,2019/01/07,4.56,4.61,4.51,4.56,5158412.0,2380.114,13.33,0.76
4,2019/01/08,4.57,4.63,4.55,4.58,3882241.0,1800.3308,4.39,0.58
5,2019/01/09,4.56,4.62,4.55,4.56,4569764.0,2120.515,-4.37,0.68
6,2019/01/10,4.56,4.65,4.55,4.56,4733948.0,2200.851,0.0,0.71
7,2019/01/11,4.58,4.6,4.53,4.6,3723060.0,1719.9786,8.77,0.55
8,2019/01/14,4.6,4.63,4.5,4.52,3550226.0,1630.8315,-17.39,0.52
9,2019/01/15,4.49,4.59,4.48,4.58,3656330.0,1681.64,13.27,0.54
10,2019/01/16,4.59,4.73,4.56,4.64,6943754.0,3251.053,13.1,1.04
11,2019/01/17,4.62,4.65,4.51,4.54,4971036.0,2289.4146,-21.55,0.73
12,2019/01/18,4.58,4.61,4.51,4.55,3473096.0,1597.7228,2.2,0.51
13,2019/01/21,4.55,4.73,4.53,4.66,6124954.0,2864.1496,24.18,0.92
14,2019/01/22,4.66,4.66,4.53,4.59,4815125.0,2235.5518,-15.02,0.72
15,2019/01/23,4.58,4.82,4.55,4.75,9886242.0,4713.5704,34.86,1.51
16,2019/01/24,4.78,4.78,4.68,4.74,4873076.0,2332.4442,-2.11,0.75
17,2019/01/25,4.75,4.82,4.66,4.66,6474266.0,3110.9116,-16.88,1.0
18,2019/01/28,4.72,4.95,4.69,4.78,7816385.0,3797.5396,25.75,1.22
19,2019/01/29,4.75,4.8,4.53,4.65,6290218.0,2955.7744,-27.2,0.95
20,2019/01/30,4.66,4.7,4.57,4.58,3258541.0,1525.4097,-15.05,0.49
21,2019/01/31,4.58,4.64,4.4,4.42,5589991.0,2544.5092,-34.93,0.82
22,2019/02/01,4.45,4.64,4.45,4.63,3768227.0,1742.1824,47.51,0.56
23,2019/02/11,4.63,4.76,4.61,4.75,4270430.0,2035.9898,25.92,0.65
24,2019/02/12,4.77,4.8,4.71,4.78,5372067.0,2583.3628,6.32,0.83
25,2019/02/13,4.79,4.89,4.74,4.85,7444190.0,3636.0268,14.64,1.17
26,2019/02/14,4.82,4.86,4.8,4.83,5313472.0,2593.8874,-4.12,0.83
27,2019/02/15,4.82,4.9,4.77,4.79,5111137.0,2492.5632,-8.28,0.8
28,2019/02/18,4.81,4.95,4.8,4.93,8391194.0,4155.9972,29.23,1.33
29,2019/02/19,4.99,5.03,4.87,4.9,10066237.0,5016.4708,-6.09,1.61
30,2019/02/20,4.91,5.0,4.88,4.96,7506009.0,3745.1512,12.24,1.2
31,2019/02/21,4.9,4.99,4.86,4.89,8352963.0,4154.7656,-14.11,1.33
32,2019/02/22,4.88,4.99,4.88,4.98,7582066.0,3780.0464,18.4,1.21
33,2019/02/25,5.02,5.31,4.96,5.26,17685962.0,9178.2616,56.22,2.94
34,2019/02/26,5.25,5.49,5.18,5.33,19954664.0,10786.4032,13.31,3.46
35,2019/02/27,5.3,5.6,5.28,5.44,14422357.0,7946.0792,20.64,2.55
36,2019/02/28,5.6,5.63,5.31,5.36,12209158.0,6682.5664,-14.71,2.14
37,2019/03/01,5.39,5.41,5.28,5.36,7623841.0,4097.3756,0.0,1.31
38,2019/03/04,5.4,5.63,5.4,5.49,14251403.0,7938.6312,24.25,2.55
39,2019/03/05,5.49,5.67,5.47,5.59,12188419.0,6839.6616,18.21,2.19
40,2019/03/06,5.6,5.64,5.52,5.62,12004786.0,6764.6552,5.37,2.17
41,2019/03/07,5.63,5.8,5.57,5.74,15010245.0,8611.2712,21.35,2.76
42,2019/03/08,5.65,5.66,5.31,5.32,16467022.0,9187.9744,-73.17,2.95
43,2019/03/11,5.41,5.86,5.36,5.86,17168219.0,9794.9032,101.5,3.14
44,2019/03/12,6.03,6.1,5.74,5.81,24853288.0,14820.3728,-8.53,4.75
45,2019/03/13,5.87,5.94,5.61,5.69,12975713.0,7540.2608,-20.65,2.42
46,2019/03/14,5.69,5.71,5.42,5.52,9335310.0,5218.742,-29.88,1.67
47,2019/03/15,5.51,5.68,5.51,5.62,6979628.0,3945.3628,18.12,1.27
48,2019/03/18,5.7,5.79,5.64,5.76,8394737.0,4847.6252,24.91,1.55
49,2019/03/19,5.77,5.79,5.66,5.72,10165537.0,5845.9544,-6.94,1.88
50,2019/03/20,5.72,5.92,5.56,5.87,11401370.0,6575.7736,26.22,2.11
51,2019/03/21,5.86,5.87,5.76,5.81,10806377.0,6345.6072,-10.22,2.04
52,2019/03/22,5.77,5.84,5.66,5.8,8122811.0,4720.2516,-1.72,1.51
53,2019/03/25,5.72,5.93,5.65,5.8,9967539.0,5814.3012,0.0,1.87
54,2019/03/26,5.81,5.85,5.54,5.56,8321171.0,4780.1028,-41.38,1.53
55,2019/03/27,5.56,5.63,5.45,5.47,7332917.0,4070.8368,-16.19,1.31
56,2019/03/28,5.43,5.49,5.31,5.33,6000136.0,3262.3824,-25.59,1.05
57,2019/03/29,5.33,5.51,5.31,5.49,5610795.0,3076.7464,30.02,0.99
58,2019/04/01,5.54,5.68,5.52,5.67,7317547.0,4147.4084,32.79,1.33
59,2019/04/02,5.67,5.73,5.63,5.68,6923509.0,3962.1412,1.76,1.27
